time, LA.acc, pos, decMax, accMax, vMax, vel, target, HA
45.000000, 3.959294, 90.546725, -20.000000, 13.000000, 40.000000, 44.796314, 100.000000, 2
46.000000, 2.612762, 95.046153, -20.000000, 13.000000, 40.000000, 45.192243, 100.000000, 2
47.000000, 1.158211, 99.578441, -20.000000, 13.000000, 40.000000, 45.453519, 100.000000, 2
48.000000, 0.566915, 104.129584, -20.000000, 13.000000, 40.000000, 45.569340, 100.000000, 2
49.000000, -1.246430, 108.689353, -20.000000, 13.000000, 40.000000, 45.626032, 100.000000, 2
50.000000, -3.212824, 113.245724, -20.000000, 13.000000, 40.000000, 45.501389, 100.000000, 2
51.000000, -3.329825, 117.779799, -20.000000, 13.000000, 40.000000, 45.180106, 100.000000, 2
52.000000, -5.862555, 122.281160, -20.000000, 13.000000, 40.000000, 44.847124, 100.000000, 2
53.000000, -5.629939, 126.736560, -20.000000, 13.000000, 40.000000, 44.260868, 100.000000, 2
54.000000, -7.599178, 131.134497, -20.000000, 13.000000, 40.000000, 43.697875, 100.000000, 2
55.000000, -8.986729, 135.466289, -20.000000, 13.000000, 40.000000, 42.937957, 100.000000, 2
56.000000, -8.859745, 139.715151, -20.000000, 13.000000, 40.000000, 42.039284, 100.000000, 2
57.000000, -9.794892, 143.874780, -20.000000, 13.000000, 40.000000, 41.153309, 100.000000, 2
58.000000, -11.050742, 147.941137, -20.000000, 13.000000, 40.000000, 40.173820, 100.000000, 2
59.000000, -11.274494, 151.903265, -20.000000, 13.000000, 40.000000, 39.068746, 100.000000, 2
60.000000, -11.560128, 155.753767, -20.000000, 13.000000, 40.000000, 37.941297, 100.000000, 2
61.000000, -12.422232, 159.490096, -20.000000, 13.000000, 40.000000, 36.785284, 100.000000, 2
62.000000, -13.065799, 163.106513, -20.000000, 13.000000, 40.000000, 35.543061, 100.000000, 2
63.000000, -15.059819, 166.595490, -20.000000, 13.000000, 40.000000, 34.236481, 100.000000, 2
64.000000, -15.760671, 169.943839, -20.000000, 13.000000, 40.000000, 32.730499, 100.000000, 2
65.000000, -15.772226, 173.138086, -20.000000, 13.000000, 40.000000, 31.154432, 100.000000, 2
66.000000, -19.007366, 176.174668, -20.000000, 13.000000, 40.000000, 29.577209, 100.000000, 2
67.000000, -19.531001, 179.037352, -20.000000, 13.000000, 40.000000, 27.676473, 100.000000, 2
68.000000, -21.809703, 181.707344, -20.000000, 13.000000, 40.000000, 25.723372, 100.000000, 2
69.000000, -19.556674, 184.170633, -20.000000, 13.000000, 40.000000, 23.542402, 100.000000, 2
70.000000, -21.286180, 186.427090, -20.000000, 13.000000, 40.000000, 21.586735, 100.000000, 2
71.000000, -19.681054, 188.479333, -20.000000, 13.000000, 40.000000, 19.458117, 100.000000, 2
72.000000, -19.728493, 190.326739, -20.000000, 13.000000, 40.000000, 17.490011, 100.000000, 2
73.000000, -18.480567, 191.977098, -20.000000, 13.000000, 40.000000, 15.517162, 100.000000, 2
74.000000, -17.982111, 193.436411, -20.000000, 13.000000, 40.000000, 13.669105, 100.000000, 2
75.000000, -19.061011, 194.713411, -20.000000, 13.000000, 40.000000, 11.870894, 100.000000, 2
76.000000, -20.883433, 195.805195, -20.000000, 13.000000, 40.000000, 9.964793, 100.000000, 2
77.000000, -18.786554, 196.697257, -20.000000, 13.000000, 40.000000, 7.876450, 100.000000, 2
78.000000, -19.086752, 197.390970, -20.000000, 13.000000, 40.000000, 5.997794, 100.000000, 2
79.000000, -20.583634, 197.895315, -20.000000, 13.000000, 40.000000, 4.089119, 100.000000, 2
80.000000, -20.703785, 198.201309, -20.000000, 13.000000, 40.000000, 2.030756, 100.000000, 2
81.000000, -20.637085, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
82.000000, -22.223316, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
83.000000, -19.549651, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
84.000000, -20.373519, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
85.000000, -21.729966, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
86.000000, -19.240762, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
87.000000, -20.006640, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
88.000000, -21.686703, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
89.000000, -20.398302, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
90.000000, -19.639664, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
91.000000, -21.776449, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
92.000000, -21.054947, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
93.000000, -19.652863, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
94.000000, -21.548254, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
95.000000, -18.543954, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
96.000000, -17.840174, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
97.000000, -19.189239, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
98.000000, -20.455488, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
99.000000, -19.894387, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
100.000000, -20.620968, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
101.000000, -20.498544, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
102.000000, -20.026941, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
103.000000, -20.764483, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
104.000000, -20.828221, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
105.000000, -19.576821, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
106.000000, -20.168716, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
107.000000, -19.744937, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
108.000000, -20.792701, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
109.000000, -20.709149, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
110.000000, -21.191162, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
111.000000, -19.335790, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
112.000000, -19.581677, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
113.000000, -19.208557, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
114.000000, -20.879762, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
115.000000, -20.639450, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
116.000000, -19.773749, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
117.000000, -19.177295, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
118.000000, -19.705452, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
119.000000, -19.190671, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
120.000000, -19.941409, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
121.000000, -18.863721, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
122.000000, -20.069777, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
123.000000, -20.005944, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
124.000000, -19.801549, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
125.000000, -21.236040, 198.302847, -20.000000, 13.000000, 40.000000, 0.000000, 100.000000, 2
