time, LA.acc, pos, decMax, accMax, vMax, vel, target, HA
79.000000, 0.105439, 78.626074, -8.000000, 5.000000, 10.000000, 12.174688, 100.000000, 1
80.000000, 0.000833, 79.844070, -8.000000, 5.000000, 10.000000, 12.185232, 100.000000, 1
81.000000, -0.377670, 81.062597, -8.000000, 5.000000, 10.000000, 12.185315, 100.000000, 1
82.000000, -0.033257, 82.279240, -8.000000, 5.000000, 10.000000, 12.147548, 100.000000, 1
83.000000, -0.292641, 83.493829, -8.000000, 5.000000, 10.000000, 12.144223, 100.000000, 1
84.000000, 0.204131, 84.706788, -8.000000, 5.000000, 10.000000, 12.114958, 100.000000, 1
85.000000, -0.583018, 85.919304, -8.000000, 5.000000, 10.000000, 12.135372, 100.000000, 1
86.000000, -0.552972, 87.129926, -8.000000, 5.000000, 10.000000, 12.077070, 100.000000, 2
87.000000, -1.411903, 88.334868, -8.000000, 5.000000, 10.000000, 12.021773, 100.000000, 2
88.000000, -1.493954, 89.529986, -8.000000, 5.000000, 10.000000, 11.880582, 100.000000, 2
89.000000, -2.325868, 90.710575, -8.000000, 5.000000, 10.000000, 11.731187, 100.000000, 2
90.000000, -3.004125, 91.872064, -8.000000, 5.000000, 10.000000, 11.498600, 100.000000, 2
91.000000, -4.125069, 93.006903, -8.000000, 5.000000, 10.000000, 11.198188, 100.000000, 2
92.000000, -5.043207, 94.106097, -8.000000, 5.000000, 10.000000, 10.785681, 100.000000, 2
93.000000, -6.035456, 95.159449, -8.000000, 5.000000, 10.000000, 10.281360, 100.000000, 2
94.000000, -7.431265, 96.157407, -8.000000, 5.000000, 10.000000, 9.677814, 100.000000, 2
95.000000, -7.486398, 97.088033, -8.000000, 5.000000, 10.000000, 8.934688, 100.000000, 2
96.000000, -8.195236, 97.944069, -8.000000, 5.000000, 10.000000, 8.186048, 100.000000, 2
97.000000, -7.761300, 98.721698, -8.000000, 5.000000, 10.000000, 7.366525, 100.000000, 2
98.000000, -7.786558, 99.419544, -8.000000, 5.000000, 10.000000, 6.590395, 100.000000, 2
99.000000, -8.487848, 100.039651, -8.000000, 5.000000, 10.000000, 5.811739, 100.000000, 2
100.000000, -7.140088, 100.578385, -8.000000, 5.000000, 10.000000, 4.962954, 100.000000, 2
101.000000, -8.188411, 101.038980, -8.000000, 5.000000, 10.000000, 4.248945, 100.000000, 2
102.000000, -8.101034, 101.422933, -8.000000, 5.000000, 10.000000, 3.430104, 100.000000, 2
103.000000, -8.866397, 101.725438, -8.000000, 5.000000, 10.000000, 2.620001, 100.000000, 2
104.000000, -7.155151, 101.943106, -8.000000, 5.000000, 10.000000, 1.733361, 100.000000, 2
105.000000, -7.172363, 102.080666, -8.000000, 5.000000, 10.000000, 1.017846, 100.000000, 2
106.000000, -7.840137, 102.146589, -8.000000, 5.000000, 10.000000, 0.300610, 100.000000, 2
107.000000, -8.339806, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
108.000000, -7.699660, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
109.000000, -7.791957, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
110.000000, -8.447304, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
111.000000, -7.525391, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
112.000000, -9.023241, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
113.000000, -8.074806, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
114.000000, -7.460381, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
115.000000, -8.952585, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
116.000000, -8.179864, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
117.000000, -7.373620, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
118.000000, -7.596779, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
119.000000, -8.614672, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
120.000000, -8.021186, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
121.000000, -8.384814, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
122.000000, -8.199775, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
123.000000, -7.506545, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
124.000000, -7.166610, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
125.000000, -8.796299, 102.161620, -8.000000, 5.000000, 10.000000, 0.000000, 100.000000, 2
