x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
182.321, 4.012, 24.333, 0.074, 0.003, 225.974, 0.0, 21.748, 0.0, 0.0, 204.321, 4.0, 22.247, 0.0, 0.0, 376.206, 8.0, 22.411, 0.0, 0.0, 0.004, -4.0, 2
186.335, 4.025, 23.667, 0.072, 0.003, 229.536, 0.0, 20.748, 0.0, 0.0, 207.993, 4.336, 22.03, 2.462, 0.111, 379.93, 8.0, 22.244, 0.0, 0.0, 0.0, -4.0, 2
190.237, 4.036, 23.0, 0.07, 0.003, 232.932, 0.0, 19.766, 0.0, 0.0, 211.6, 5.113, 21.665, 4.327, 0.197, 383.628, 8.0, 22.094, 0.0, 0.0, 0.0, -4.0, 2
194.029, 4.048, 22.333, 0.068, 0.003, 236.175, 0.0, 19.009, 0.0, 0.0, 215.205, 5.84, 21.53, 4.258, 0.195, 320.485, 6.005, 20.6, 4.079, 0.196, 0.0, -4.0, 2
197.71, 4.059, 21.667, 0.066, 0.003, 239.307, 0.0, 18.456, 0.0, 0.0, 369.775, 4.0, 23.082, 0.0, 0.0, 218.791, 6.432, 21.295, 3.533, 0.164, 0.0, -4.0, 2
201.316, 4.07, 21.591, 0.066, 0.003, 242.355, 0.0, 18.045, 0.0, 0.0, 373.614, 4.0, 22.954, 0.0, 0.0, 222.339, 6.881, 21.088, 2.729, 0.129, 0.0, -0.455, 2
204.956, 4.081, 22.258, 0.068, 0.003, 245.343, 0.0, 17.738, 0.0, 0.0, 377.431, 4.0, 22.828, 0.0, 0.0, 225.85, 7.211, 20.898, 2.026, 0.097, 0.0, 4, 2
208.707, 4.093, 22.924, 0.07, 0.003, 248.284, 0.0, 17.51, 0.0, 0.0, 381.228, 4.0, 22.707, 0.0, 0.0, 229.3, 7.617, 20.57, 2.884, 0.139, 0.0, 4, 2
212.57, 4.104, 23.591, 0.072, 0.003, 251.191, 0.0, 17.342, 0.0, 0.0, 385.005, 4.0, 22.59, 0.0, 0.0, 232.617, 8.56, 19.907, 5.128, 0.252, 0.0, 4, 2
216.543, 4.116, 24.258, 0.074, 0.003, 254.073, 0.0, 17.221, 0.0, 0.0, 388.763, 4.0, 22.479, 0.0, 0.0, 235.916, 9.424, 19.678, 5.048, 0.251, 0.0, 4, 2
220.628, 4.129, 24.924, 0.076, 0.003, 256.938, 0.0, 17.138, 0.0, 0.0, 392.503, 4.0, 22.373, 0.0, 0.0, 299.025, 6.353, 17.259, -4.915, -0.277, 0.0, 4, 2
224.803, 4.142, 25.091, 0.076, 0.003, 259.79, 0.0, 17.085, 0.0, 0.0, 301.95, 5.714, 17.6, -4.033, -0.225, 348.098, 7.885, 20.606, 0.33, 0.016, 0.0, 0, 2
228.985, 4.154, 25.091, 0.076, 0.003, 262.636, 0.0, 17.057, 0.0, 0.0, 304.937, 5.231, 18.046, -3.126, -0.172, 351.531, 7.921, 20.577, 0.228, 0.011, 0.0, 0, 2
233.166, 4.167, 25.091, 0.076, 0.003, 265.478, 0.0, 17.05, 0.0, 0.0, 307.984, 4.875, 18.413, -2.329, -0.126, 354.959, 7.946, 20.549, 0.157, 0.008, 0.0, 0, 2
