x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
184.945, 4.0, 25.167, 0.0, 0.0, 287.813, 0.0, 21.487, 0.0, 0.0, 203.624, 4.0, 22.213, 0.0, 0.0, 223.915, 8.0, 20.072, 0.0, 0.0, 0.0, 0, 2
189.14, 3.992, 25.167, -0.05, -0.002, 291.331, 0.0, 20.487, 0.0, 0.0, 207.325, 4.0, 22.192, 0.0, 0.0, 227.177, 8.183, 19.021, 1.398, 0.073, -0.002, 0, 2
193.334, 3.97, 25.166, -0.136, -0.005, 294.642, 0.369, 19.336, 2.421, 0.125, 211.022, 4.0, 22.174, 0.0, 0.0, 230.19, 8.985, 17.707, 3.954, 0.22, -0.004, 0, 2
197.528, 3.947, 25.166, -0.136, -0.005, 297.727, 1.164, 18.09, 4.144, 0.225, 214.717, 4.0, 22.156, 0.0, 0.0, 233.074, 9.721, 16.938, 4.142, 0.24, 0.0, 0, 2
201.723, 3.924, 25.166, -0.136, -0.005, 300.691, 1.871, 17.403, 4.054, 0.229, 218.396, 4.0, 21.947, 0.0, 0.0, 259.189, 8.0, 21.169, 0.0, 0.0, 0.0, 0, 2
205.917, 3.901, 25.166, -0.136, -0.005, 327.316, 0.0, 21.282, 0.0, 0.0, 222.042, 4.0, 21.752, 0.0, 0.0, 262.711, 8.0, 21.075, 0.0, 0.0, 0.0, 0, 2
210.112, 3.879, 25.166, -0.136, -0.005, 330.861, 0.0, 21.256, 0.0, 0.0, 225.656, 4.0, 21.583, 0.0, 0.0, 266.218, 8.0, 20.982, 0.0, 0.0, 0.0, 0, 2
214.306, 3.856, 25.166, -0.136, -0.005, 334.402, 0.0, 21.232, 0.0, 0.0, 229.244, 4.0, 21.433, 0.0, 0.0, 269.709, 8.0, 20.894, 0.0, 0.0, 0.0, 0, 2
218.5, 3.833, 25.166, -0.136, -0.005, 337.94, 0.0, 21.21, 0.0, 0.0, 232.773, 3.653, 21.154, -2.459, -0.116, 273.187, 8.0, 20.817, 0.0, 0.0, 0.0, 0, 2
222.695, 3.811, 25.166, -0.136, -0.005, 341.473, 0.0, 21.189, 0.0, 0.0, 236.226, 2.87, 20.724, -4.303, -0.205, 276.652, 8.0, 20.773, 0.0, 0.0, 0.0, 0, 2
226.889, 3.788, 25.166, -0.136, -0.005, 345.004, 0.0, 21.17, 0.0, 0.0, 239.671, 2.148, 20.613, -4.24, -0.203, 280.115, 8.0, 20.795, 0.0, 0.0, 0.0, 0, 2
231.082, 3.697, 25.16, -0.559, -0.022, 243.126, 1.56, 20.731, -3.562, -0.17, 321.455, 3.793, 17.909, 0.567, 0.032, 283.582, 8.0, 20.814, 0.0, 0.0, -0.02, 0, 2
235.274, 3.535, 25.148, -0.981, -0.039, 246.604, 1.111, 20.876, -2.768, -0.132, 324.442, 3.854, 17.938, 0.403, 0.022, 287.053, 8.0, 20.83, 0.0, 0.0, -0.02, 0, 2
239.464, 3.354, 25.143, -1.089, -0.043, 250.1, 0.781, 20.98, -2.056, -0.098, 327.434, 3.897, 17.967, 0.286, 0.016, 290.525, 8.0, 20.845, 0.0, 0.0, -0.005, 0, 2
243.655, 3.173, 25.143, -1.089, -0.043, 253.607, 0.544, 21.049, -1.485, -0.07, 330.431, 3.927, 17.998, 0.202, 0.011, 294.0, 8.0, 20.856, 0.0, 0.0, 0.0, 0, 2
247.848, 3.06, 25.158, -0.667, -0.026, 257.121, 0.376, 21.094, -1.054, -0.05, 333.432, 3.949, 18.029, 0.143, 0.008, 297.477, 8.0, 20.867, 0.0, 0.0, 0.02, 0, 2
252.042, 3.017, 25.165, -0.245, -0.01, 260.64, 0.259, 21.125, -0.739, -0.035, 336.439, 3.964, 18.062, 0.101, 0.006, 300.955, 8.0, 20.875, 0.0, 0.0, 0.02, 0, 2
256.236, 3.045, 25.166, 0.178, 0.007, 264.163, 0.178, 21.147, -0.513, -0.024, 339.452, 3.975, 18.095, 0.071, 0.004, 304.435, 8.0, 20.882, 0.0, 0.0, 0.02, 0, 2
260.429, 3.143, 25.16, 0.6, 0.024, 267.689, 0.122, 21.165, -0.355, -0.017, 342.469, 3.982, 18.128, 0.05, 0.003, 307.916, 8.0, 20.888, 0.0, 0.0, 0.02, 0, 2
264.623, 3.243, 25.16, 0.6, 0.024, 271.217, 0.083, 21.179, -0.244, -0.012, 345.493, 3.987, 18.162, 0.035, 0.002, 311.397, 8.0, 20.893, 0.0, 0.0, 0.0, 0, 2
268.816, 3.343, 25.16, 0.6, 0.024, 274.748, 0.057, 21.191, -0.167, -0.008, 348.522, 3.991, 18.196, 0.025, 0.001, 314.88, 8.0, 20.896, 0.0, 0.0, 0.0, 0, 2
273.009, 3.443, 25.16, 0.6, 0.024, 278.281, 0.039, 21.202, -0.114, -0.005, 351.557, 3.994, 18.231, 0.018, 0.001, 318.362, 8.0, 20.899, 0.0, 0.0, 0.0, 0, 2
277.203, 3.486, 25.165, 0.252, 0.01, 281.815, 0.026, 21.211, -0.078, -0.004, 354.598, 3.996, 18.265, 0.012, 0.001, 321.846, 8.0, 20.902, 0.0, 0.0, -0.016, 0, 2
281.398, 3.46, 25.166, -0.17, -0.007, 285.35, 0.018, 21.219, -0.053, -0.003, 357.644, 3.997, 18.299, 0.009, 0.0, 325.33, 8.0, 20.903, 0.0, 0.0, -0.02, 0, 2
285.592, 3.432, 25.166, -0.17, -0.007, 288.888, 0.012, 21.227, -0.036, -0.002, 360.696, 3.998, 18.333, 0.006, 0.0, 328.813, 8.0, 20.904, 0.0, 0.0, 0.0, 0, 2
