x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
140.843, 8.0, 25.333, 0.0, 0.0, 160.639, 4.0, 21.8, 0.0, 0.0, 201.302, 8.0, 22.487, 0.0, 0.0, 222.593, 12.0, 21.128, 0.0, 0.0, 0.0, 0, 2
145.065, 8.0, 25.333, 0.0, 0.0, 164.21, 4.0, 20.8, 0.0, 0.0, 205.036, 8.0, 22.259, 0.0, 0.0, 226.052, 12.0, 20.128, 0.0, 0.0, 0.0, 0, 2
149.287, 8.0, 25.333, 0.0, 0.0, 167.614, 4.0, 19.8, 0.0, 0.0, 208.732, 8.0, 22.04, 0.0, 0.0, 229.345, 12.0, 19.144, 0.0, 0.0, 0.0, 0, 2
153.51, 8.0, 25.333, 0.0, 0.0, 170.831, 3.8, 18.785, -0.739, -0.039, 212.392, 8.0, 21.829, 0.0, 0.0, 232.485, 12.0, 18.388, 0.0, 0.0, 0.0, 0, 2
157.732, 8.0, 25.333, 0.0, 0.0, 173.907, 3.814, 17.936, -0.082, -0.005, 216.017, 8.0, 21.627, 0.0, 0.0, 235.513, 12.0, 17.84, 0.0, 0.0, 0.0, 0, 2
161.954, 8.0, 25.333, 0.0, 0.0, 176.853, 3.849, 17.287, 0.139, 0.008, 219.609, 8.0, 21.433, 0.0, 0.0, 238.458, 12.0, 17.412, 0.0, 0.0, 0.0, 0, 2
166.176, 8.0, 25.333, 0.0, 0.0, 179.703, 3.884, 16.819, 0.188, 0.011, 223.17, 8.0, 21.248, 0.0, 0.0, 241.338, 12.0, 17.075, 0.0, 0.0, 0.0, 0, 2
170.398, 8.021, 25.333, 0.131, 0.005, 182.484, 3.913, 16.488, 0.175, 0.011, 226.7, 8.0, 21.073, 0.0, 0.0, 244.166, 12.0, 16.807, 0.0, 0.0, 0.006, 0, 2
174.62, 8.074, 25.331, 0.325, 0.013, 185.234, 3.936, 16.672, 0.147, 0.009, 230.145, 7.455, 20.664, -3.217, -0.154, 246.954, 12.0, 16.596, 0.0, 0.0, 0.009, 0, 2
178.842, 8.129, 25.331, 0.325, 0.013, 188.033, 3.954, 16.952, 0.115, 0.007, 233.531, 6.672, 20.297, -4.386, -0.213, 249.709, 12.0, 16.432, 0.0, 0.0, 0.0, 0, 2
183.064, 8.183, 25.331, 0.325, 0.013, 190.867, 3.967, 17.087, 0.086, 0.005, 298.102, 8.0, 19.729, 0.0, 0.0, 252.439, 12.0, 16.305, 0.0, 0.0, 0.0, 0, 2
187.286, 8.237, 25.331, 0.325, 0.013, 193.723, 3.976, 17.218, 0.063, 0.004, 301.397, 8.0, 19.839, 0.0, 0.0, 255.15, 12.0, 16.21, 0.0, 0.0, 0.0, 0, 2
191.508, 8.291, 25.331, 0.325, 0.013, 196.601, 3.983, 17.349, 0.046, 0.003, 304.71, 8.0, 19.941, 0.0, 0.0, 257.847, 12.0, 16.141, 0.0, 0.0, 0.0, 0, 2
