x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
139.447, 4.0, 23.667, 0.0, 0.0, 323.722, 0.347, 21.155, 2.461, 0.116, 198.367, 4.0, 22.474, 0.0, 0.0, 157.679, 8.0, 20.694, 0.0, 0.0, 0.0, -8.0, 2
143.308, 4.0, 22.333, 0.0, 0.0, 327.178, 1.13, 20.754, 4.308, 0.205, 202.112, 4.0, 22.46, 0.0, 0.0, 161.065, 8.0, 19.694, 0.0, 0.0, 0.0, -8.0, 2
146.947, 4.0, 21.0, 0.0, 0.0, 330.629, 1.853, 20.672, 4.246, 0.203, 205.85, 4.0, 22.389, 0.0, 0.0, 164.289, 8.0, 18.822, 0.0, 0.0, 0.0, -8.0, 2
150.364, 4.0, 19.667, 0.0, 0.0, 250.364, 0, 19.667, 0.0, 0.0, 209.578, 4.0, 22.324, 0.0, 0.0, 167.384, 8.0, 18.191, 0.0, 0.0, 0.0, 0, 2
153.684, 4.0, 20.667, 0.0, 0.0, 253.684, 0, 20.667, 0.0, 0.0, 213.295, 4.0, 22.265, 0.0, 0.0, 170.301, 8.608, 17.427, 3.179, 0.18, 0.0, 8, 2
157.045, 4.0, 19.667, 0.0, 0.0, 257.045, 0, 19.667, 0.0, 0.0, 217.002, 4.0, 22.212, 0.0, 0.0, 173.118, 9.399, 16.785, 4.255, 0.248, 0.0, 8, 2
160.364, 4.0, 20.667, 0.0, 0.0, 260.364, 0, 20.667, 0.0, 0.0, 220.67, 3.664, 22.027, -2.463, -0.111, 200.816, 8.0, 21.822, 0.0, 0.0, 0.0, 8, 2
163.725, 4.0, 19.667, 0.0, 0.0, 263.725, 0, 19.667, 0.0, 0.0, 224.279, 2.887, 21.689, -4.331, -0.197, 204.446, 8.0, 21.706, 0.0, 0.0, 0.0, 8, 2
167.045, 4.0, 20.667, 0.0, 0.0, 267.045, 0, 20.667, 0.0, 0.0, 227.889, 2.159, 21.654, -4.278, -0.195, 208.057, 8.0, 21.601, 0.0, 0.0, 0.0, 8, 2
170.478, 4.0, 20.492, 0.0, 0.0, 231.518, 1.564, 21.778, -3.585, -0.163, 355.024, 3.821, 20.925, 0.514, 0.025, 211.651, 8.0, 21.506, 0.0, 0.0, 0.0, -1.049, 2
173.977, 4.0, 21.825, 0.0, 0.0, 235.169, 1.109, 21.908, -2.777, -0.126, 358.511, 3.877, 20.913, 0.356, 0.017, 215.23, 8.0, 21.419, 0.0, 0.0, 0.0, 8, 2
177.698, 4.0, 23.159, 0.0, 0.0, 238.835, 0.775, 22.0, -2.055, -0.093, 361.996, 3.916, 20.902, 0.245, 0.012, 218.794, 8.0, 21.34, 0.0, 0.0, 0.0, 8, 2
