x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
292.548, 4.803, 25.155, 0.78, 0.031, 286.901, 0.0, 17.99, 0.0, 0.0, 385.295, 4.0, 20.127, -0.0, -0.0, 331.955, 7.923, 20.901, 0.226, 0.011, -0.011, 0, 2
296.741, 4.893, 25.161, 0.536, 0.021, 289.898, 0.0, 17.968, 0.0, 0.0, 388.653, 4.0, 20.189, -0.0, -0.0, 335.446, 7.948, 21.006, 0.155, 0.007, -0.012, 0, 2
300.935, 4.938, 25.165, 0.26, 0.01, 292.891, 0.0, 17.949, 0.0, 0.0, 392.022, 4.0, 20.247, -0.0, -0.0, 338.953, 7.964, 21.103, 0.106, 0.005, -0.013, 0, 2
305.13, 4.981, 25.165, 0.26, 0.01, 295.882, 0.0, 17.932, 0.0, 0.0, 395.4, 4.0, 20.3, -0.0, -0.0, 342.476, 7.976, 21.191, 0.072, 0.003, 0.0, 0, 2
309.324, 5.025, 25.165, 0.26, 0.01, 349.263, 0.0, 17.614, 0.0, 0.0, 398.786, 4.0, 20.348, -0.0, -0.0, 346.013, 7.984, 21.272, 0.049, 0.002, 0.0, 0, 2
313.518, 5.068, 25.165, 0.26, 0.01, 352.202, 0.0, 17.665, 0.0, 0.0, 402.18, 4.0, 20.392, -0.0, -0.0, 349.563, 7.989, 21.347, 0.033, 0.002, 0.0, 0, 2
317.712, 5.111, 25.165, 0.26, 0.01, 355.149, 0.0, 17.716, 0.0, 0.0, 405.581, 4.0, 20.432, -0.0, -0.0, 353.125, 7.992, 21.415, 0.023, 0.001, 0.0, 0, 2
321.906, 5.155, 25.165, 0.26, 0.01, 358.105, 0.0, 17.766, 0.0, 0.0, 408.989, 4.0, 20.469, -0.0, -0.0, 356.698, 7.995, 21.477, 0.015, 0.001, 0.0, 0, 2
326.101, 5.198, 25.165, 0.26, 0.01, 361.069, 0.0, 17.815, 0.0, 0.0, 412.403, 4.0, 20.503, -0.0, -0.0, 360.281, 7.997, 21.533, 0.01, 0.0, 0.0, 0, 2
330.295, 5.242, 25.165, 0.26, 0.01, 364.041, 0.0, 17.864, 0.0, 0.0, 415.822, 4.0, 20.533, -0.0, -0.0, 363.873, 7.998, 21.585, 0.007, 0.0, 0.0, 0, 2
334.489, 5.267, 25.166, 0.148, 0.006, 367.022, 0.0, 17.912, 0.0, 0.0, 419.246, 4.0, 20.561, -0.0, -0.0, 367.474, 7.998, 21.632, 0.005, 0.0, -0.005, 0, 2
338.684, 5.248, 25.166, -0.121, -0.005, 370.01, 0.0, 17.959, 0.0, 0.0, 422.674, 4.0, 20.586, -0.0, -0.0, 371.082, 7.999, 21.675, 0.003, 0.0, -0.013, 0, 2
342.878, 5.212, 25.166, -0.22, -0.009, 373.006, 0.0, 18.005, 0.0, 0.0, 426.107, 4.0, 20.61, -0.0, -0.0, 374.697, 7.999, 21.714, 0.002, 0.0, -0.005, 0, 2
347.072, 5.175, 25.166, -0.22, -0.009, 376.01, 0.0, 18.05, 0.0, 0.0, 429.543, 4.0, 20.631, -0.0, -0.0, 378.318, 8.0, 21.749, 0.001, 0.0, 0.0, 0, 2
351.266, 5.139, 25.166, -0.22, -0.009, 379.021, 0.0, 18.094, 0.0, 0.0, 432.983, 4.0, 20.65, -0.0, -0.0, 381.945, 8.0, 21.781, 0.001, 0.0, 0.0, 0, 2
355.461, 5.102, 25.166, -0.22, -0.009, 382.039, 0.0, 18.137, 0.0, 0.0, 436.425, 4.0, 20.667, -0.0, -0.0, 385.577, 8.0, 21.81, 0.001, 0.0, 0.0, 0, 2
359.655, 5.065, 25.166, -0.22, -0.009, 385.064, 0.0, 18.179, 0.0, 0.0, 439.871, 4.0, 20.683, -0.0, -0.0, 389.214, 8.0, 21.836, 0.0, 0.0, 0.0, 0, 2
363.849, 5.029, 25.166, -0.22, -0.009, 388.097, 0.0, 18.22, 0.0, 0.0, 443.319, 4.0, 20.697, -0.0, -0.0, 392.854, 8.0, 21.86, 0.0, 0.0, 0.0, 0, 2
368.044, 4.992, 25.166, -0.22, -0.009, 391.136, 0.0, 18.26, 0.0, 0.0, 446.769, 4.0, 20.71, -0.0, -0.0, 396.499, 8.0, 21.881, 0.0, 0.0, 0.0, 0, 2
372.238, 4.956, 25.166, -0.22, -0.009, 394.182, 0.0, 18.3, 0.0, 0.0, 450.222, 4.0, 20.722, -0.0, -0.0, 400.147, 8.0, 21.9, 0.0, 0.0, 0.0, 0, 2
376.432, 4.919, 25.166, -0.22, -0.009, 397.234, 0.0, 18.338, 0.0, 0.0, 453.676, 4.0, 20.733, -0.0, -0.0, 403.798, 8.0, 21.918, 0.0, 0.0, 0.0, 0, 2
380.626, 4.882, 25.166, -0.22, -0.009, 400.293, 0.0, 18.375, 0.0, 0.0, 457.132, 4.0, 20.743, -0.0, -0.0, 407.452, 8.0, 21.933, 0.0, 0.0, 0.0, 0, 2
384.821, 4.846, 25.166, -0.22, -0.009, 403.358, 0.0, 18.412, 0.0, 0.0, 460.59, 4.0, 20.751, -0.0, -0.0, 411.109, 8.0, 21.947, 0.0, 0.0, 0.0, 0, 2
389.015, 4.809, 25.166, -0.22, -0.009, 406.429, 0.0, 18.447, 0.0, 0.0, 464.049, 4.0, 20.759, -0.0, -0.0, 414.767, 8.0, 21.959, 0.0, 0.0, 0.0, 0, 2
393.209, 4.772, 25.166, -0.22, -0.009, 409.505, 0.0, 18.482, 0.0, 0.0, 467.509, 4.0, 20.767, -0.0, -0.0, 418.428, 8.0, 21.97, 0.0, 0.0, 0.0, 0, 2
397.404, 4.736, 25.166, -0.22, -0.009, 412.588, 0.0, 18.515, 0.0, 0.0, 470.971, 4.0, 20.773, -0.0, -0.0, 422.09, 8.0, 21.98, 0.0, 0.0, 0.0, 0, 2
401.598, 4.699, 25.166, -0.22, -0.009, 415.676, 0.0, 18.548, 0.0, 0.0, 474.433, 4.0, 20.779, -0.0, -0.0, 425.754, 8.0, 21.989, 0.0, 0.0, 0.0, 0, 2
405.792, 4.663, 25.166, -0.22, -0.009, 418.769, 0.0, 18.58, 0.0, 0.0, 477.897, 4.0, 20.784, -0.0, -0.0, 429.419, 8.0, 21.996, 0.0, 0.0, 0.0, 0, 2
409.986, 4.626, 25.166, -0.22, -0.009, 421.868, 0.0, 18.611, 0.0, 0.0, 481.361, 4.0, 20.789, -0.0, -0.0, 433.086, 8.0, 22.003, 0.0, 0.0, 0.0, 0, 2
414.181, 4.589, 25.166, -0.22, -0.009, 424.972, 0.0, 18.642, 0.0, 0.0, 484.826, 4.0, 20.793, -0.0, -0.0, 436.754, 8.0, 22.009, 0.0, 0.0, 0.0, 0, 2
418.375, 4.553, 25.166, -0.22, -0.009, 428.08, 0.0, 18.671, 0.0, 0.0, 488.292, 4.0, 20.797, -0.0, -0.0, 440.422, 8.0, 22.014, 0.0, 0.0, 0.0, 0, 2
422.569, 4.516, 25.166, -0.22, -0.009, 431.194, 0.0, 18.7, 0.0, 0.0, 491.759, 4.0, 20.801, -0.0, -0.0, 444.091, 8.0, 22.019, 0.0, 0.0, 0.0, 0, 2
426.764, 4.48, 25.166, -0.22, -0.009, 434.312, 0.0, 18.728, 0.0, 0.0, 495.226, 4.0, 20.804, -0.0, -0.0, 447.761, 8.0, 22.022, 0.0, 0.0, 0.0, 0, 2
430.958, 4.443, 25.166, -0.22, -0.009, 437.436, 0.0, 18.755, 0.0, 0.0, 498.693, 4.0, 20.806, -0.0, -0.0, 451.432, 8.0, 22.025, 0.0, 0.0, 0.0, 0, 2
435.152, 4.406, 25.166, -0.22, -0.009, 440.563, 0.0, 18.782, 0.0, 0.0, 502.161, 4.0, 20.809, -0.0, -0.0, 455.103, 8.0, 22.028, 0.0, 0.0, 0.0, 0, 2
439.346, 4.37, 25.166, -0.22, -0.009, 443.695, 0.0, 18.808, 0.0, 0.0, 505.629, 4.0, 20.811, -0.0, -0.0, 458.774, 8.0, 22.03, 0.0, 0.0, 0.0, 0, 2
443.541, 4.333, 25.166, -0.22, -0.009, 446.831, 0.0, 18.833, 0.0, 0.0, 509.098, 4.0, 20.813, -0.0, -0.0, 462.446, 8.0, 22.032, 0.0, 0.0, 0.0, 0, 2
447.735, 4.297, 25.166, -0.22, -0.009, 449.972, 0.0, 18.858, 0.0, 0.0, 512.567, 4.0, 20.815, -0.0, -0.0, 466.118, 8.0, 22.033, 0.0, 0.0, 0.0, 0, 2
451.929, 4.26, 25.166, -0.22, -0.009, 453.116, 0.0, 18.882, 0.0, 0.0, 516.036, 4.0, 20.816, -0.0, -0.0, 469.791, 8.0, 22.034, 0.0, 0.0, 0.0, 0, 2
456.124, 4.223, 25.166, -0.22, -0.009, 456.265, 0.0, 18.906, 0.0, 0.0, 519.505, 4.0, 20.817, -0.0, -0.0, 473.463, 8.0, 22.035, 0.0, 0.0, 0.0, 0, 2
460.318, 4.187, 25.166, -0.22, -0.009, 459.417, 0.0, 18.928, 0.0, 0.0, 522.975, 4.0, 20.819, -0.0, -0.0, 477.135, 8.0, 22.035, 0.0, 0.0, 0.0, 0, 2
464.512, 4.15, 25.166, -0.22, -0.009, 462.573, 0.0, 18.951, 0.0, 0.0, 526.445, 4.0, 20.82, -0.0, -0.0, 480.808, 8.0, 22.035, 0.0, 0.0, 0.0, 0, 2
468.706, 4.116, 25.166, -0.203, -0.008, 465.733, 0.0, 18.973, 0.0, 0.0, 529.915, 4.0, 20.82, -0.0, -0.0, 484.48, 8.0, 22.035, 0.0, 0.0, 0.001, 0, 2
472.901, 4.082, 25.166, -0.203, -0.008, 468.896, 0.0, 18.994, 0.0, 0.0, 533.385, 4.0, 20.821, -0.0, -0.0, 488.153, 8.0, 22.034, 0.0, 0.0, 0.0, 0, 2
477.095, 4.048, 25.166, -0.203, -0.008, 472.063, 0.0, 19.015, 0.0, 0.0, 536.855, 4.0, 20.822, -0.0, -0.0, 491.825, 8.0, 22.033, 0.0, 0.0, 0.0, 0, 2
481.289, 4.015, 25.166, -0.203, -0.008, 475.234, 0.0, 19.035, 0.0, 0.0, 540.325, 4.0, 20.822, -0.0, -0.0, 495.497, 8.0, 22.032, 0.0, 0.0, 0.0, 0, 2
485.484, 3.981, 25.166, -0.203, -0.008, 478.408, 0.0, 19.055, 0.0, 0.0, 543.796, 4.0, 20.823, -0.0, -0.0, 499.169, 8.0, 22.031, 0.0, 0.0, 0.0, 0, 2
489.678, 3.947, 25.166, -0.203, -0.008, 481.585, 0.0, 19.074, 0.0, 0.0, 547.266, 4.0, 20.823, -0.0, -0.0, 502.841, 8.0, 22.03, 0.0, 0.0, 0.0, 0, 2
493.872, 3.913, 25.166, -0.203, -0.008, 484.765, 0.0, 19.093, 0.0, 0.0, 550.737, 4.0, 20.823, -0.0, -0.0, 506.512, 8.0, 22.028, 0.0, 0.0, 0.0, 0, 2
498.067, 3.879, 25.166, -0.203, -0.008, 548.229, 0.0, 20.719, 0.0, 0.0, 554.207, 4.0, 20.823, -0.0, -0.0, 510.184, 8.0, 22.027, 0.0, 0.0, 0.0, 0, 2
502.261, 3.847, 25.166, -0.194, -0.008, 551.682, 0.0, 20.721, 0.0, 0.0, 557.678, 4.0, 20.823, -0.0, -0.0, 513.855, 8.0, 22.025, 0.0, 0.0, 0.0, 0, 2
506.455, 3.819, 25.166, -0.165, -0.007, 555.136, 0.0, 20.722, 0.0, 0.0, 561.148, 4.0, 20.823, -0.0, -0.0, 517.526, 8.0, 22.023, 0.0, 0.0, 0.001, 0, 2
510.65, 3.792, 25.166, -0.165, -0.007, 558.589, 0.0, 20.723, 0.0, 0.0, 564.619, 4.0, 20.823, -0.0, -0.0, 521.196, 8.0, 22.021, 0.0, 0.0, 0.0, 0, 2
514.844, 3.764, 25.166, -0.165, -0.007, 562.043, 0.0, 20.724, 0.0, 0.0, 568.09, 4.0, 20.823, -0.0, -0.0, 524.866, 8.0, 22.019, 0.0, 0.0, 0.0, 0, 2
519.038, 3.737, 25.166, -0.165, -0.007, 565.497, 0.0, 20.726, 0.0, 0.0, 571.56, 4.0, 20.823, -0.0, -0.0, 528.536, 8.0, 22.017, 0.0, 0.0, 0.0, 0, 2
523.233, 3.709, 25.166, -0.165, -0.007, 568.952, 0.0, 20.727, 0.0, 0.0, 575.031, 4.0, 20.823, -0.0, -0.0, 532.205, 8.0, 22.015, 0.0, 0.0, 0.0, 0, 2
527.427, 3.682, 25.166, -0.165, -0.007, 572.406, 0.0, 20.728, 0.0, 0.0, 578.501, 4.0, 20.823, -0.0, -0.0, 535.874, 8.0, 22.013, 0.0, 0.0, 0.0, 0, 2
531.621, 3.654, 25.166, -0.165, -0.007, 575.861, 0.0, 20.729, 0.0, 0.0, 581.972, 4.0, 20.822, -0.0, -0.0, 539.543, 8.0, 22.01, 0.0, 0.0, 0.0, 0, 2
535.816, 3.627, 25.166, -0.165, -0.007, 579.316, 0.0, 20.73, 0.0, 0.0, 585.442, 4.0, 20.822, -0.0, -0.0, 543.211, 8.0, 22.008, 0.0, 0.0, 0.0, 0, 2
540.01, 3.599, 25.166, -0.165, -0.007, 582.771, 0.0, 20.731, 0.0, 0.0, 588.912, 4.0, 20.822, -0.0, -0.0, 546.879, 8.0, 22.005, 0.0, 0.0, 0.0, 0, 2
544.204, 3.572, 25.166, -0.165, -0.007, 586.226, 0.0, 20.732, 0.0, 0.0, 592.382, 4.0, 20.822, -0.0, -0.0, 550.546, 8.0, 22.003, 0.0, 0.0, 0.0, 0, 2
548.399, 3.544, 25.166, -0.165, -0.007, 589.681, 0.0, 20.733, 0.0, 0.0, 595.853, 4.0, 20.821, -0.0, -0.0, 554.213, 8.0, 22.0, 0.0, 0.0, 0.0, 0, 2
552.593, 3.517, 25.166, -0.165, -0.007, 593.137, 0.0, 20.734, 0.0, 0.0, 599.323, 4.0, 20.821, -0.0, -0.0, 557.88, 8.0, 21.998, 0.0, 0.0, 0.0, 0, 2
556.788, 3.489, 25.166, -0.165, -0.007, 596.593, 0.0, 20.735, 0.0, 0.0, 602.793, 4.0, 20.82, -0.0, -0.0, 561.546, 8.0, 21.995, 0.0, 0.0, 0.0, 0, 2
560.982, 3.465, 25.166, -0.144, -0.006, 600.048, 0.0, 20.735, 0.0, 0.0, 606.263, 4.0, 20.82, -0.0, -0.0, 565.212, 8.0, 21.992, 0.0, 0.0, 0.001, 0, 2
565.176, 3.454, 25.167, -0.068, -0.003, 603.504, 0.0, 20.736, 0.0, 0.0, 609.733, 4.0, 20.82, -0.0, -0.0, 568.877, 8.0, 21.989, 0.0, 0.0, 0.004, 0, 2
569.371, 3.456, 25.167, 0.017, 0.001, 606.96, 0.0, 20.737, 0.0, 0.0, 613.203, 4.0, 20.819, -0.0, -0.0, 572.542, 8.0, 21.987, 0.0, 0.0, 0.004, 0, 2
573.565, 3.459, 25.167, 0.017, 0.001, 610.417, 0.0, 20.738, 0.0, 0.0, 616.673, 4.0, 20.819, -0.0, -0.0, 576.206, 8.0, 21.984, 0.0, 0.0, 0.0, 0, 2
577.76, 3.462, 25.167, 0.017, 0.001, 613.873, 0.0, 20.738, 0.0, 0.0, 620.142, 4.0, 20.818, -0.0, -0.0, 579.87, 8.0, 21.981, 0.0, 0.0, 0.0, 0, 2
581.954, 3.465, 25.167, 0.017, 0.001, 617.329, 0.0, 20.739, 0.0, 0.0, 623.612, 4.0, 20.818, -0.0, -0.0, 583.533, 8.0, 21.978, 0.0, 0.0, 0.0, 0, 2
586.149, 3.468, 25.167, 0.017, 0.001, 620.786, 0.0, 20.739, 0.0, 0.0, 627.082, 4.0, 20.817, -0.0, -0.0, 587.196, 8.0, 21.975, 0.0, 0.0, 0.0, 0, 2
590.343, 3.47, 25.167, 0.017, 0.001, 624.242, 0.0, 20.74, 0.0, 0.0, 630.551, 4.0, 20.817, -0.0, -0.0, 590.858, 8.0, 21.972, 0.0, 0.0, 0.0, 0, 2
594.538, 3.473, 25.167, 0.017, 0.001, 627.699, 0.0, 20.74, 0.0, 0.0, 634.021, 4.0, 20.816, -0.0, -0.0, 594.52, 8.0, 21.969, 0.0, 0.0, 0.0, 0, 2
598.732, 3.476, 25.167, 0.017, 0.001, 631.156, 0.0, 20.741, 0.0, 0.0, 637.49, 4.0, 20.815, -0.0, -0.0, 598.181, 8.0, 21.966, 0.0, 0.0, 0.0, 0, 2
602.926, 3.479, 25.167, 0.017, 0.001, 634.613, 0.0, 20.741, 0.0, 0.0, 640.959, 4.0, 20.815, -0.0, -0.0, 601.842, 8.0, 21.963, 0.0, 0.0, 0.0, 0, 2
607.121, 3.482, 25.167, 0.017, 0.001, 638.07, 0.0, 20.742, 0.0, 0.0, 644.428, 4.0, 20.814, -0.0, -0.0, 605.502, 8.0, 21.959, 0.0, 0.0, 0.0, 0, 2
611.315, 3.485, 25.167, 0.017, 0.001, 641.526, 0.0, 20.742, 0.0, 0.0, 647.897, 4.0, 20.814, -0.0, -0.0, 609.162, 8.0, 21.956, 0.0, 0.0, 0.0, 0, 2
615.51, 3.488, 25.167, 0.017, 0.001, 644.984, 0.0, 20.742, 0.0, 0.0, 651.366, 4.0, 20.813, -0.0, -0.0, 612.821, 8.0, 21.953, 0.0, 0.0, 0.0, 0, 2
619.704, 3.491, 25.167, 0.017, 0.001, 648.441, 0.0, 20.743, 0.0, 0.0, 654.835, 4.0, 20.813, -0.0, -0.0, 616.48, 8.0, 21.95, 0.0, 0.0, 0.0, 0, 2
623.899, 3.494, 25.167, 0.017, 0.001, 651.898, 0.0, 20.743, 0.0, 0.0, 658.304, 4.0, 20.812, -0.0, -0.0, 620.138, 8.0, 21.947, 0.0, 0.0, 0.0, 0, 2
628.093, 3.496, 25.167, 0.017, 0.001, 655.355, 0.0, 20.743, 0.0, 0.0, 661.772, 4.0, 20.811, -0.0, -0.0, 623.795, 8.0, 21.943, 0.0, 0.0, 0.0, 0, 2
632.288, 3.499, 25.167, 0.017, 0.001, 658.812, 0.0, 20.743, 0.0, 0.0, 665.241, 4.0, 20.811, -0.0, -0.0, 627.452, 8.0, 21.94, 0.0, 0.0, 0.0, 0, 2
636.482, 3.502, 25.167, 0.017, 0.001, 662.269, 0.0, 20.743, 0.0, 0.0, 668.709, 4.0, 20.81, -0.0, -0.0, 631.109, 8.0, 21.937, 0.0, 0.0, 0.0, 0, 2
640.676, 3.505, 25.167, 0.017, 0.001, 665.726, 0.0, 20.743, 0.0, 0.0, 672.178, 4.0, 20.81, -0.0, -0.0, 634.765, 8.0, 21.934, 0.0, 0.0, 0.0, 0, 2
644.871, 3.508, 25.167, 0.017, 0.001, 669.184, 0.0, 20.743, 0.0, 0.0, 675.646, 4.0, 20.809, -0.0, -0.0, 638.42, 8.0, 21.93, 0.0, 0.0, 0.0, 0, 2
649.065, 3.511, 25.167, 0.017, 0.001, 672.641, 0.0, 20.743, 0.0, 0.0, 679.114, 4.0, 20.808, -0.0, -0.0, 642.075, 8.0, 21.927, 0.0, 0.0, 0.0, 0, 2
653.26, 3.514, 25.167, 0.017, 0.001, 676.098, 0.0, 20.743, 0.0, 0.0, 682.582, 4.0, 20.808, -0.0, -0.0, 645.729, 8.0, 21.924, 0.0, 0.0, 0.0, 0, 2
657.454, 3.517, 25.167, 0.017, 0.001, 679.555, 0.0, 20.743, 0.0, 0.0, 686.05, 4.0, 20.807, -0.0, -0.0, 649.383, 8.0, 21.92, 0.0, 0.0, 0.0, 0, 2
661.649, 3.519, 25.167, 0.017, 0.001, 683.013, 0.0, 20.743, 0.0, 0.0, 689.518, 4.0, 20.807, -0.0, -0.0, 653.036, 8.0, 21.917, 0.0, 0.0, 0.0, 0, 2
665.843, 3.522, 25.167, 0.017, 0.001, 686.47, 0.0, 20.743, 0.0, 0.0, 692.986, 4.0, 20.806, -0.0, -0.0, 656.689, 8.0, 21.913, 0.0, 0.0, 0.0, 0, 2
670.038, 3.525, 25.167, 0.017, 0.001, 689.927, 0.0, 20.743, 0.0, 0.0, 696.453, 4.0, 20.805, -0.0, -0.0, 660.341, 8.0, 21.91, 0.0, 0.0, 0.0, 0, 2
674.232, 3.584, 25.164, 0.363, 0.014, 693.384, 0.0, 20.743, 0.0, 0.0, 699.921, 4.0, 20.805, -0.0, -0.0, 774.212, 8.0, 20.65, 0.0, 0.0, 0.016, 0, 2
678.424, 3.713, 25.154, 0.785, 0.031, 696.841, 0.0, 20.743, 0.0, 0.0, 703.388, 4.0, 20.804, -0.0, -0.0, 777.653, 8.0, 20.647, 0.0, 0.0, 0.02, 0, 2
682.614, 3.912, 25.138, 1.207, 0.048, 700.298, 0.0, 20.743, 0.0, 0.0, 706.856, 4.0, 20.803, -0.0, -0.0, 781.094, 8.0, 20.644, 0.0, 0.0, 0.02, 0, 2
686.799, 4.181, 25.114, 1.628, 0.065, 703.756, 0.0, 20.742, 0.0, 0.0, 710.323, 4.0, 20.803, -0.0, -0.0, 784.534, 8.0, 20.641, 0.0, 0.0, 0.02, 0, 2
690.98, 4.521, 25.083, 2.05, 0.082, 707.213, 0.0, 20.742, 0.0, 0.0, 713.79, 4.0, 20.802, -0.0, -0.0, 787.974, 8.0, 20.639, 0.0, 0.0, 0.02, 0, 2
695.16, 4.862, 25.083, 2.05, 0.082, 710.67, 0.0, 20.742, 0.0, 0.0, 717.257, 4.0, 20.801, -0.0, -0.0, 791.414, 8.0, 20.636, 0.0, 0.0, 0.0, 0, 2
699.341, 5.204, 25.083, 2.05, 0.082, 714.126, 0.0, 20.742, 0.0, 0.0, 720.724, 4.0, 20.801, -0.0, -0.0, 794.853, 8.0, 20.633, 0.0, 0.0, 0.0, 0, 2
