x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
184.886, 3.972, 25.166, -0.171, -0.007, 313.501, 0.0, 21.716, 0.0, 0.0, 251.302, 4.0, 21.482, 0.0, 0.0, 228.674, 8.0, 22.031, 0.0, 0.0, -0.008, 0, 2
189.08, 3.916, 25.164, -0.342, -0.014, 317.058, 0.0, 20.716, 0.0, 0.0, 254.82, 4.0, 20.482, 0.0, 0.0, 232.332, 8.0, 21.819, 0.0, 0.0, -0.008, 0, 2
193.274, 3.832, 25.161, -0.513, -0.02, 320.448, 0.0, 19.716, 0.0, 0.0, 258.171, 4.0, 19.482, 0.0, 0.0, 235.956, 8.0, 21.626, 0.0, 0.0, -0.008, 0, 2
197.467, 3.718, 25.157, -0.684, -0.027, 323.672, 0.0, 18.716, 0.0, 0.0, 261.29, 3.418, 18.382, -3.161, -0.17, 239.549, 8.0, 21.443, 0.0, 0.0, -0.008, 0, 2
201.66, 3.604, 25.157, -0.684, -0.027, 326.731, 0.0, 17.803, 0.0, 0.0, 264.254, 2.63, 17.516, -4.244, -0.238, 243.112, 8.0, 21.273, 0.0, 0.0, 0.0, 0, 2
205.853, 3.49, 25.157, -0.684, -0.027, 267.151, 1.96, 17.114, -3.937, -0.226, 290.703, 4.0, 22.001, 0.0, 0.0, 246.648, 8.0, 21.12, 0.0, 0.0, 0.0, 0, 2
210.046, 3.376, 25.157, -0.684, -0.027, 270.038, 1.435, 17.376, -3.301, -0.188, 294.369, 4.0, 21.987, 0.0, 0.0, 250.159, 8.0, 20.983, 0.0, 0.0, 0.0, 0, 2
214.238, 3.262, 25.157, -0.684, -0.027, 272.965, 1.036, 17.608, -2.572, -0.145, 298.033, 4.0, 21.975, 0.0, 0.0, 253.653, 8.0, 20.965, 0.0, 0.0, 0.0, 0, 2
218.431, 3.148, 25.157, -0.684, -0.027, 275.922, 0.742, 17.785, -1.927, -0.108, 301.694, 4.0, 21.964, 0.0, 0.0, 257.148, 8.0, 20.992, 0.0, 0.0, 0.0, 0, 2
222.624, 3.038, 25.158, -0.663, -0.026, 278.901, 0.528, 17.915, -1.41, -0.079, 305.35, 4.0, 21.853, 0.0, 0.0, 260.65, 8.0, 21.039, 0.0, 0.0, 0.001, 0, 2
226.818, 2.939, 25.16, -0.588, -0.023, 281.897, 0.374, 18.012, -1.017, -0.056, 308.984, 4.0, 21.722, 0.0, 0.0, 264.159, 8.0, 21.083, 0.0, 0.0, 0.004, 0, 2
231.011, 2.86, 25.162, -0.469, -0.019, 284.906, 0.264, 18.085, -0.727, -0.04, 312.597, 4.0, 21.604, 0.0, 0.0, 267.676, 8.0, 21.123, 0.0, 0.0, 0.006, 0, 2
235.205, 2.803, 25.164, -0.34, -0.014, 287.924, 0.186, 18.143, -0.517, -0.028, 316.191, 4.0, 21.498, 0.0, 0.0, 271.198, 8.0, 21.166, 0.0, 0.0, 0.006, 0, 2
239.4, 2.767, 25.166, -0.212, -0.008, 290.952, 0.131, 18.19, -0.366, -0.02, 319.768, 4.0, 21.401, 0.0, 0.0, 274.73, 8.0, 21.225, 0.0, 0.0, 0.006, 0, 2
243.594, 2.753, 25.167, -0.083, -0.003, 293.986, 0.092, 18.229, -0.258, -0.014, 323.329, 4.0, 21.313, 0.0, 0.0, 278.271, 8.0, 21.285, 0.0, 0.0, 0.006, 0, 2
247.788, 2.76, 25.167, 0.045, 0.002, 297.027, 0.065, 18.26, -0.182, -0.01, 326.876, 4.0, 21.232, 0.0, 0.0, 281.822, 8.0, 21.346, 0.0, 0.0, 0.006, 0, 2
251.983, 2.767, 25.167, 0.045, 0.002, 300.072, 0.046, 18.287, -0.128, -0.007, 330.41, 4.0, 21.158, 0.0, 0.0, 285.365, 8.0, 21.102, 0.0, 0.0, 0.0, 0, 2
256.177, 2.775, 25.167, 0.045, 0.002, 303.121, 0.032, 18.309, -0.09, -0.005, 333.932, 4.0, 21.089, 0.0, 0.0, 288.868, 8.0, 20.884, 0.0, 0.0, 0.0, 0, 2
260.372, 2.782, 25.167, 0.045, 0.002, 306.174, 0.023, 18.328, -0.063, -0.003, 337.443, 4.0, 21.026, 0.0, 0.0, 292.336, 8.0, 20.694, 0.0, 0.0, 0.0, 0, 2
264.566, 2.79, 25.167, 0.045, 0.002, 309.229, 0.016, 18.344, -0.044, -0.002, 340.943, 4.0, 20.967, 0.0, 0.0, 295.774, 8.0, 20.527, 0.0, 0.0, 0.0, 0, 2
268.761, 2.798, 25.167, 0.045, 0.002, 312.288, 0.011, 18.357, -0.031, -0.002, 344.434, 4.0, 20.912, 0.0, 0.0, 299.186, 8.0, 20.378, 0.0, 0.0, 0.0, 0, 2
