x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
138.593, 12.0, 25.333, 0.0, 0.0, 157.0, 7.836, 21.284, -1.395, -0.065, 241.748, 12.0, 21.948, 0.0, 0.0, 138.593, 16.0, 25.333, 0.0, 0.0, 0.0, 0, 2
142.806, 12.0, 25.186, 0.0, 0.0, 160.406, 7.067, 19.934, -3.989, -0.197, 245.375, 12.0, 21.447, 0.0, 0.0, 142.806, 16.0, 25.186, 0.0, 0.0, 0.0, -0.883, 2
146.961, 12.0, 24.495, 0.0, 0.0, 163.648, 6.325, 18.874, -4.17, -0.217, 248.919, 12.0, 20.969, 0.0, 0.0, 146.961, 16.0, 24.495, 0.0, 0.0, 0.0, -4.147, 2
150.983, 12.0, 23.539, 0.0, 0.0, 186.962, 8.0, 18.208, 0.0, 0.0, 252.385, 12.0, 20.505, 0.0, 0.0, 150.983, 16.0, 23.539, 0.0, 0.0, 0.0, -5.734, 2
154.841, 12.0, 22.492, 0.0, 0.0, 189.943, 8.0, 17.382, 0.0, 0.0, 255.774, 12.0, 20.048, 0.0, 0.0, 154.841, 16.0, 22.492, 0.0, 0.0, 0.0, -6.285, 2
158.52, 12.0, 21.38, 0.0, 0.0, 192.796, 8.0, 16.714, 0.0, 0.0, 259.087, 12.0, 19.594, 0.0, 0.0, 158.52, 16.0, 21.38, 0.0, 0.0, 0.0, -6.671, 2
162.012, 12.0, 20.23, 0.0, 0.0, 195.55, 8.0, 16.255, 0.0, 0.0, 262.325, 12.0, 19.176, 0.0, 0.0, 162.012, 16.0, 20.23, 0.0, 0.0, 0.0, -6.9, 2
165.361, 12.0, 20.605, 0.0, 0.0, 198.244, 8.0, 16.215, 0.0, 0.0, 265.498, 12.0, 18.808, 0.0, 0.0, 165.361, 16.0, 20.605, 0.0, 0.0, 0.0, 8, 2
168.725, 12.0, 19.762, 0.0, 0.0, 200.963, 8.0, 16.464, 0.0, 0.0, 268.612, 12.0, 18.482, 0.0, 0.0, 168.725, 16.0, 19.762, 0.0, 0.0, 0.0, 8, 2
172.102, 12.0, 21.095, 0.0, 0.0, 203.722, 8.0, 16.698, 0.0, 0.0, 271.673, 12.0, 18.189, 0.0, 0.0, 172.102, 16.0, 21.095, 0.0, 0.0, 0.0, 8, 2
175.701, 12.0, 22.429, 0.0, 0.0, 206.519, 8.0, 16.918, 0.0, 0.0, 274.688, 12.0, 17.924, 0.0, 0.0, 175.701, 16.0, 22.429, 0.0, 0.0, 0.0, 8, 2
179.523, 12.0, 23.762, 0.0, 0.0, 209.351, 8.0, 17.124, 0.0, 0.0, 277.66, 12.0, 17.685, 0.0, 0.0, 179.523, 16.0, 23.762, 0.0, 0.0, 0.0, 8, 2
183.566, 12.0, 25.095, 0.0, 0.0, 212.217, 8.0, 17.317, 0.0, 0.0, 280.594, 12.0, 17.469, 0.0, 0.0, 183.566, 16.0, 25.095, 0.0, 0.0, 0.0, 0, 2
187.749, 12.0, 25.095, 0.0, 0.0, 215.115, 8.0, 17.501, 0.0, 0.0, 283.493, 12.0, 17.274, 0.0, 0.0, 187.749, 16.0, 25.095, 0.0, 0.0, 0.0, 0, 2
191.931, 12.0, 25.095, 0.0, 0.0, 218.043, 8.0, 17.676, 0.0, 0.0, 286.361, 12.0, 17.099, 0.0, 0.0, 191.931, 16.0, 25.095, 0.0, 0.0, 0.0, 0, 2
196.114, 12.0, 25.095, 0.0, 0.0, 220.999, 8.0, 17.841, 0.0, 0.0, 289.2, 12.0, 16.942, 0.0, 0.0, 196.114, 16.0, 25.095, 0.0, 0.0, 0.0, 0, 2
200.297, 12.0, 25.095, 0.0, 0.0, 223.983, 8.0, 17.998, 0.0, 0.0, 292.015, 12.0, 16.801, 0.0, 0.0, 200.297, 16.0, 25.095, 0.0, 0.0, 0.0, 0, 2
204.479, 12.0, 25.095, 0.0, 0.0, 226.992, 8.0, 18.147, 0.0, 0.0, 294.807, 12.0, 16.677, 0.0, 0.0, 204.479, 16.0, 25.095, 0.0, 0.0, 0.0, 0, 2
208.662, 12.0, 25.095, 0.0, 0.0, 230.026, 8.0, 18.29, 0.0, 0.0, 297.58, 12.0, 16.567, 0.0, 0.0, 208.662, 16.0, 25.095, 0.0, 0.0, 0.0, 0, 2
