x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
138.436, 0.0, 24.042, 0.0, 0.0, 138.436, -4.0, 24.042, 0.0, 0.0, 311.774, 0.0, 21.134, 0.0, 0.0, 161.171, 4.0, 22.364, 0.0, 0.0, 0.0, -5.749, 2
142.383, 0.0, 23.084, 0.0, 0.0, 142.383, -4.0, 23.084, 0.0, 0.0, 315.234, 0.0, 20.134, 0.0, 0.0, 164.873, 4.0, 21.958, 0.0, 0.0, 0.0, -5.749, 2
146.17, 0.0, 22.126, 0.0, 0.0, 146.17, -4.0, 22.126, 0.0, 0.0, 318.527, 0.0, 19.134, 0.0, 0.0, 168.508, 4.0, 21.58, 0.0, 0.0, 0.0, -5.747, 2
149.798, 0.0, 21.168, 0.0, 0.0, 149.798, -4.0, 21.168, 0.0, 0.0, 321.654, 0.0, 18.178, 0.0, 0.0, 172.083, 4.0, 21.227, 0.0, 0.0, 0.0, -5.747, 2
153.266, 0.0, 20.21, 0.0, 0.0, 153.266, -4.0, 20.21, 0.0, 0.0, 324.636, 0.0, 17.46, 0.0, 0.0, 175.599, 4.0, 20.895, 0.0, 0.0, 0.0, -5.747, 2
156.619, 0.0, 20.638, 0.0, 0.0, 156.619, -4.0, 20.638, 0.0, 0.0, 327.511, 0.0, 16.941, 0.0, 0.0, 179.062, 4.0, 20.584, 0.0, 0.0, 0.0, 8, 2
159.999, 0.0, 19.92, 0.0, 0.0, 159.999, -4.0, 19.92, 0.0, 0.0, 263.928, 1.957, 17.535, -3.969, -0.223, 182.474, 4.0, 20.289, 0.0, 0.0, 0.0, 8, 2
163.36, 0.0, 20.92, 0.0, 0.0, 163.36, -4.0, 20.92, 0.0, 0.0, 266.885, 1.429, 17.799, -3.308, -0.184, 185.838, 4.0, 20.009, 0.0, 0.0, 0.0, 8, 2
166.814, 0.0, 20.4, 0.0, 0.0, 166.814, -4.0, 20.4, 0.0, 0.0, 269.883, 1.029, 18.045, -2.57, -0.141, 189.156, 4.0, 19.747, 0.0, 0.0, 0.0, -3.118, 2
170.298, 0.0, 21.733, 0.0, 0.0, 170.298, -4.0, 21.733, 0.0, 0.0, 272.914, 0.734, 18.246, -1.92, -0.105, 192.432, 4.0, 19.506, 0.0, 0.0, 0.0, 8, 2
174.003, 0.0, 23.067, 0.0, 0.0, 174.003, -4.0, 23.067, 0.0, 0.0, 275.972, 0.52, 18.41, -1.401, -0.076, 195.67, 4.0, 19.304, 0.0, 0.0, 0.0, 8, 2
177.931, 0.0, 24.4, 0.0, 0.0, 177.931, -4.0, 24.4, 0.0, 0.0, 279.052, 0.366, 18.548, -1.008, -0.054, 198.876, 4.0, 19.135, 0.0, 0.0, 0.0, 8, 2
182.067, 0.0, 25.067, 0.0, 0.0, 182.067, -4.0, 25.067, 0.0, 0.0, 282.153, 0.257, 18.67, -0.718, -0.038, 201.958, 4.785, 18.621, 3.727, 0.198, 0.0, 0, 2
186.245, 0.0, 25.067, 0.0, 0.0, 186.245, -4.0, 25.067, 0.0, 0.0, 285.272, 0.18, 18.78, -0.508, -0.027, 205.019, 5.552, 18.349, 4.343, 0.232, 0.0, 0, 2
190.423, 0.0, 25.067, 0.0, 0.0, 190.423, -4.0, 25.067, 0.0, 0.0, 288.409, 0.126, 18.882, -0.357, -0.019, 251.851, 4.0, 19.66, 0.0, 0.0, 0.0, 0, 2
194.6, 0.0, 25.067, 0.0, 0.0, 194.6, -4.0, 25.067, 0.0, 0.0, 291.562, 0.088, 18.978, -0.251, -0.013, 255.135, 4.0, 19.771, 0.0, 0.0, 0.0, 0, 2
198.778, 0.0, 25.067, 0.0, 0.0, 198.778, -4.0, 25.067, 0.0, 0.0, 294.731, 0.061, 19.069, -0.175, -0.009, 258.436, 4.0, 19.873, 0.0, 0.0, 0.0, 0, 2
202.956, 0.0, 25.067, 0.0, 0.0, 202.956, -4.0, 25.067, 0.0, 0.0, 297.915, 0.043, 19.155, -0.122, -0.006, 261.754, 4.0, 19.966, 0.0, 0.0, 0.0, 0, 2
207.134, 0.0, 25.067, 0.0, 0.0, 207.134, -4.0, 25.067, 0.0, 0.0, 301.113, 0.03, 19.237, -0.085, -0.004, 265.046, 4.367, 19.897, 2.469, 0.123, 0.0, 0, 2
211.311, 0.0, 25.067, 0.0, 0.0, 211.311, -4.0, 25.067, 0.0, 0.0, 304.324, 0.021, 19.316, -0.059, -0.003, 268.298, 5.159, 19.654, 4.31, 0.216, 0.0, 0, 2
