x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
141.562, 12.0, 25.333, 0.0, 0.0, 161.498, 8.0, 22.913, 0.0, 0.0, 241.562, 12, 25.333, 0.0, 0.0, 141.562, 16.0, 25.333, 0.0, 0.0, 0.0, 0, 2
145.784, 12.0, 25.333, 0.0, 0.0, 165.26, 8.0, 22.025, 0.0, 0.0, 245.784, 12, 25.333, 0.0, 0.0, 145.784, 16.0, 25.333, 0.0, 0.0, 0.0, 0, 2
150.006, 12.0, 25.333, 0.0, 0.0, 168.879, 8.0, 21.212, 0.0, 0.0, 250.006, 12, 25.333, 0.0, 0.0, 150.006, 16.0, 25.333, 0.0, 0.0, 0.0, 0, 2
154.228, 12.0, 25.333, 0.0, 0.0, 172.369, 8.0, 20.499, 0.0, 0.0, 254.228, 12, 25.333, 0.0, 0.0, 154.228, 16.0, 25.333, 0.0, 0.0, 0.0, 0, 2
158.451, 12.0, 25.333, 0.0, 0.0, 175.747, 8.0, 19.91, 0.0, 0.0, 258.451, 12, 25.333, 0.0, 0.0, 158.451, 16.0, 25.333, 0.0, 0.0, 0.0, 0, 2
162.673, 12.0, 25.333, 0.0, 0.0, 179.034, 8.0, 19.432, 0.0, 0.0, 262.673, 12, 25.333, 0.0, 0.0, 162.673, 16.0, 25.333, 0.0, 0.0, 0.0, 0, 2
166.895, 12.0, 25.333, 0.0, 0.0, 182.284, 8.0, 19.611, 0.0, 0.0, 266.895, 12, 25.333, 0.0, 0.0, 166.895, 16.0, 25.333, 0.0, 0.0, 0.0, 0, 2
171.117, 12.0, 25.333, 0.0, 0.0, 185.563, 8.0, 19.77, 0.0, 0.0, 271.117, 12, 25.333, 0.0, 0.0, 171.117, 16.0, 25.333, 0.0, 0.0, 0.0, 0, 2
175.34, 12.0, 25.333, 0.0, 0.0, 188.867, 8.0, 19.913, 0.0, 0.0, 275.339, 12, 25.333, 0.0, 0.0, 175.34, 16.0, 25.333, 0.0, 0.0, 0.0, 0, 2
179.562, 12.0, 25.333, 0.0, 0.0, 192.194, 8.0, 20.045, 0.0, 0.0, 255.786, 10.423, 22.628, 3.597, 0.158, 179.562, 16.0, 25.333, 0.0, 0.0, 0.0, 0, 2
