x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
368.814, 17.062, 34.915, -2.79, -0.08, 391.923, 12.0, 20.198, 0.0, 0.0, 385.615, 16.0, 21.215, 0.0, 0.0, 381.03, 20.0, 23.01, 0.0, 0.0, 0.025128389874450194, -15.31389803292146, 1.0
373.117, 16.86, 33.317, -1.464, -0.044, 394.448, 12.0, 20.219, 0.0, 0.0, 388.267, 16.0, 21.214, 0.0, 0.0, 383.906, 20.0, 23.015, 0.0, 0.0, -0.02296891375288753, -11.727104877912188, 1.0
377.22, 16.725, 31.808, -1.02, -0.032, 396.977, 12.0, 20.24, 0.0, 0.0, 390.918, 16.0, 21.213, 0.0, 0.0, 386.783, 20.0, 23.02, 0.0, 0.0, 0.051310242033955754, -15.610855452012983, 1.0
381.141, 16.619, 30.474, -0.818, -0.027, 399.508, 12.0, 20.261, 0.0, 0.0, 393.57, 16.0, 21.212, 0.0, 0.0, 389.661, 20.0, 23.024, 0.0, 0.0, -0.006313148227712333, -11.844971796044092, 1.0
384.899, 16.523, 29.257, -0.749, -0.026, 402.041, 12.0, 20.281, 0.0, 0.0, 396.222, 16.0, 21.212, 0.0, 0.0, 392.539, 20.0, 23.028, 0.0, 0.0, 0.014542698830136208, -10.24525371613861, 1.0
388.517, 16.452, 28.305, -0.563, -0.02, 404.577, 12.0, 20.301, 0.0, 0.0, 398.873, 16.0, 21.211, 0.0, 0.0, 395.418, 20.0, 23.032, 0.0, 0.0, -0.03233765972146174, -4.113381890877216, 1.0
392.022, 16.379, 27.499, -0.573, -0.021, 407.116, 12.0, 20.321, 0.0, 0.0, 401.524, 16.0, 21.21, 0.0, 0.0, 398.297, 20.0, 23.035, 0.0, 0.0, 0.0025545089246176433, -4.890726719235532, 1.0
395.429, 16.337, 26.776, -0.34, -0.013, 409.656, 12.0, 20.341, 0.0, 0.0, 404.176, 16.0, 21.21, 0.0, 0.0, 401.176, 20.0, 23.038, 0.0, 0.0, 0.028469191769695167, -9.669823724617672, 1.0
398.747, 16.291, 26.07, -0.36, -0.014, 412.2, 12.0, 20.36, 0.0, 0.0, 406.827, 16.0, 21.209, 0.0, 0.0, 404.056, 20.0, 23.041, 0.0, 0.0, 0.009621785565312912, -0.9201949161331453, 1.0
401.982, 16.23, 25.499, -0.466, -0.018, 414.746, 12.0, 20.379, 0.0, 0.0, 409.478, 16.0, 21.209, 0.0, 0.0, 406.937, 20.0, 23.044, 0.0, 0.0, 0.02944428264694265, -1.6146634845006806, 1.0
405.147, 16.184, 24.959, -0.376, -0.015, 417.294, 12.0, 20.398, 0.0, 0.0, 412.129, 16.0, 21.209, 0.0, 0.0, 409.817, 20.0, 23.046, 0.0, 0.0, 0.033686164006794805, -8.155318066337655, 1.0
408.247, 16.161, 24.488, -0.207, -0.008, 419.844, 12.0, 20.416, 0.0, 0.0, 414.78, 16.0, 21.208, 0.0, 0.0, 412.698, 20.0, 23.049, 0.0, 0.0, -0.002143573178204077, -1.114446009216288, 1.0
411.296, 16.13, 24.189, -0.239, -0.01, 422.397, 12.0, 20.434, 0.0, 0.0, 417.431, 16.0, 21.208, 0.0, 0.0, 415.579, 20.0, 23.051, 0.0, 0.0, 0.04413296966648634, 0.3848321561878243, 1.0
414.305, 16.128, 23.845, -0.043, -0.002, 424.952, 12.0, 20.452, 0.0, 0.0, 420.082, 16.0, 21.208, 0.0, 0.0, 418.461, 20.0, 23.053, 0.0, 0.0, -0.017254445473265056, -5.101763379957208, 1.0
417.268, 16.109, 23.434, -0.138, -0.006, 427.509, 12.0, 20.47, 0.0, 0.0, 422.733, 16.0, 21.207, 0.0, 0.0, 421.342, 20.0, 23.055, 0.0, 0.0, 0.016079116945809345, -1.1720208764504165, 1.0
420.184, 16.102, 23.109, -0.067, -0.003, 430.069, 12.0, 20.487, 0.0, 0.0, 425.384, 16.0, 21.207, 0.0, 0.0, 424.224, 20.0, 23.056, 0.0, 0.0, -0.012135495224091127, -2.880574277643582, 1.0
423.048, 16.092, 22.891, -0.077, -0.003, 432.63, 12.0, 20.504, 0.0, 0.0, 428.051, 16.0, 21.207, 0.0, 0.0, 427.106, 20.0, 23.058, 0.0, 0.0, -0.017742828066392165, -6.110530606445732, 1.0
425.691, 16.083, 20.147, -0.068, -0.003, 435.194, 12.0, 20.52, 0.0, 0.0, 430.694, 16.0, 18.665, 0.0, 0.0, 429.989, 20.0, 23.059, 0.0, 0.0, 0.03898266898571995, -20.30286814174879, 1.0
428.017, 16.075, 17.732, -0.06, -0.003, 437.76, 12.0, 20.537, 0.0, 0.0, 433.02, 15.999, 16.428, 0.0, 0.0, 432.871, 20.0, 23.06, 0.0, 0.0, 0.005916525111492746, -18.384659292271103, 1.0
