x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.14754634, 0.082604736, 0.01998953, -0.07029311, 0.108972125, 0.15226163, 3.4391274e-08, -0.8979644555565157, 0.44790962569509685, -0.6000331288742788, 0.38338414042079594, 0
0.019280363, 0.024855092, 0.16647519, -0.14754646, 0.082605176, 0.019989435, -0.07029311, 0.108972125, 0.15226163, 0.07027386, -1, 0.7022389064937107, 0.775568219670888, 0.15826820601423786, 0
-0.048008356, 0.06915486, 0.124622986, -0.1475465, 0.082605615, 0.019989418, -0.07029311, 0.108972125, 0.15226163, 0.078817576, -0.7100552787003397, 0.03680057841481975, -0.5783718323978935, 0.5031720431779813, 0
-0.06942425, 0.07026963, 0.08678958, -0.14754653, 0.082606055, 0.019989414, -0.07029311, 0.108972125, 0.15226163, 0.07985618, -1, -0.7912137155856857, -1, -0.014863547473429772, 0
-0.11395259, 0.07255152, 0.035628933, -0.14754593, 0.082606174, 0.019989863, -0.07029311, 0.108972125, 0.15226163, 0.07998269, 0.11427120406504898, 0.840922344973718, 0.2518003013346176, 1, 0
-0.1436554, 0.08342038, 0.011181858, -0.14754584, 0.08260621, 0.019989952, -0.07029311, 0.108972125, 0.15226163, 0.07999812, 0.3059379256241962, 0.929148640785731, 1, -1, 0
-0.14090438, 0.10801648, 0.015886338, -0.13311364, 0.110584565, 0.028940698, -0.07029311, 0.108972125, 0.15226163, 0.036460694, 0.35276500916136977, -0.7953253541207619, 0.8577972771883997, -0.8933565716731093, 0
-0.106193826, 0.11528559, 0.04654384, -0.09716532, 0.13164689, 0.060291067, -0.07029311, 0.108972125, 0.15226163, 0.035642255, 1, -0.44374840151835493, 1, -1, 0
-0.08570302, 0.11890669, 0.087852545, -0.07776006, 0.13839123, 0.101297595, -0.07029311, 0.108972125, 0.15226163, 0.038077682, 0.25093233077228083, -0.3769839075417493, 1, -1, 0
-0.08942909, 0.1007006, 0.11784338, -0.08022851, 0.11535362, 0.13037983, -0.07029311, 0.108972125, 0.15226163, 0.03866187, -0.37731988971545355, 0.09293987712224194, 0.6889139793017522, -1, 0
-0.08575538, 0.11449933, 0.12964597, -0.07688022, 0.10126412, 0.14132051, -0.07029311, 0.108972125, 0.15226163, 0.03929091, 0.24446928703920195, -0.5739911437941897, 0.5669047199980002, -0.45842761070928273, 0
-0.08583742, 0.11518695, 0.12967244, -0.07680994, 0.10653433, 0.14115508, -0.07029311, 0.108972125, 0.15226163, 0.039458558, -0.41063984616188515, -0.11237615892711154, 0.04666645868686642, -0.8572224843887631, 0
-0.08581466, 0.11516243, 0.12968752, -0.07679413, 0.1117951, 0.14116181, -0.07029311, 0.108972125, 0.15226163, 0.039506998, -0.5221938316721477, 0.4659704852538978, 0.3384222291257007, -1, 0
-0.08580622, 0.11515447, 0.12969393, -0.07678417, 0.117052056, 0.1411651, -0.07029311, 0.108972125, 0.15226163, 0.039523415, -0.7850511852592661, 0.5679763183998195, 0.9300975074274069, -0.7335835862695635, 0
-0.085797995, 0.11513049, 0.12969632, -0.076775864, 0.122301415, 0.14116792, -0.07029311, 0.108972125, 0.15226163, 0.039532218, 0.34817214864858037, 0.24806341016271602, 0.2406913225917474, -1, 0
-0.08578605, 0.11508578, 0.12969723, -0.076763295, 0.12754266, 0.14117002, -0.07029311, 0.108972125, 0.15226163, 0.039547663, -0.9804298082510627, -0.3668204019617014, 0.45923985113175864, -1, 0
-0.08576033, 0.11498068, 0.12969719, -0.07673623, 0.1326069, 0.14117372, -0.07029311, 0.108972125, 0.15226163, 0.0396106, -0.05903220140580661, -0.19937065828193365, 0.26514234714198576, -1, 0
-0.085732765, 0.11486661, 0.12969579, -0.07670598, 0.13398996, 0.14117168, -0.07029311, 0.108972125, 0.15226163, 0.039657142, 0.12552095922654832, 0.5990946353463065, 0.14281182732090297, -0.7164713101429523, 0
-0.08570926, 0.114767745, 0.1296932, -0.07668158, 0.1340473, 0.14116758, -0.07029311, 0.108972125, 0.15226163, 0.039660003, 0.2864797946413803, -0.9295937414433775, -0.1839381027366703, -0.9498578125945605, 0
-0.085689485, 0.11468722, 0.12969036, -0.07666185, 0.13391683, 0.14116384, -0.07029311, 0.108972125, 0.15226163, 0.039656885, -0.710259379986258, -0.7089036335439426, 0.18421755115284963, -0.9880964293184404, 0
-0.08567179, 0.11461709, 0.12968735, -0.07664432, 0.1337804, 0.14116022, -0.07029311, 0.108972125, 0.15226163, 0.039652813, 1, 0.4009780200025729, 0.24341923869947124, -1, 0
-0.08565549, 0.11455383, 0.12968418, -0.076628216, 0.13364838, 0.14115672, -0.07029311, 0.108972125, 0.15226163, 0.039648857, -0.1446010917487761, 0.5636830964181301, 0.4871861674726179, -1, 0
-0.08564018, 0.11449524, 0.1296809, -0.076613106, 0.13352081, 0.14115322, -0.07029311, 0.108972125, 0.15226163, 0.039645195, -0.01794298266090761, 0.45369262251174536, -0.016522688679168722, -1, 0
-0.085625604, 0.114439934, 0.12967756, -0.076598704, 0.13339774, 0.14114974, -0.07029311, 0.108972125, 0.15226163, 0.039641846, -0.4720801719838034, 0.917944200283554, -0.046296423843061686, -1, 0
-0.085611545, 0.11438691, 0.12967421, -0.07658481, 0.13327919, 0.1411463, -0.07029311, 0.108972125, 0.15226163, 0.039638817, -0.2706509257220608, -0.16937318066124324, -0.3866671228854855, -0.7857573742636893, 0
-0.08559793, 0.11433568, 0.12967086, -0.07657133, 0.13316515, 0.14114292, -0.07029311, 0.108972125, 0.15226163, 0.03963609, 0.29038349661559293, 0.331517895901986, -0.2028823600174459, -0.4125289532442018, 0
-0.085584596, 0.11428563, 0.12966754, -0.07655811, 0.13305557, 0.14113957, -0.07029311, 0.108972125, 0.15226163, 0.03963367, -0.5753017018815025, -0.8016424946885411, 0.06975173742446866, -0.8029689920594715, 0
-0.08557146, 0.11423643, 0.12966426, -0.07654509, 0.13295038, 0.14113627, -0.07029311, 0.108972125, 0.15226163, 0.039631516, -0.5329691739688263, -0.27134390767391897, 0.3786268270149313, -1, 0
-0.08555855, 0.11418801, 0.12966102, -0.076532274, 0.13284956, 0.14113303, -0.07029311, 0.108972125, 0.15226163, 0.039629593, 0.8631249119876626, 0.03545869240081555, -0.7668485629417062, -0.05382418038812309, 0
-0.085545816, 0.11414023, 0.12965782, -0.07651963, 0.13275301, 0.14112984, -0.07029311, 0.108972125, 0.15226163, 0.03962786, -0.06441615769985559, 0.07412860561681778, 0.24755154456803016, -1, 0
