x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.11827518, -0.078612834, 0.01998953, 0.08946275, -0.038817782, 0.19130492, 3.4391274e-08, 1, -1, -0.9278137341822653, -0.28222766794612547, 0
0.079545245, -0.02154617, 0.18867901, 0.11827506, -0.078612395, 0.019989435, 0.08946275, -0.038817782, 0.19130492, 4.0953623e-08, 0.3022485313768508, 0.03544307455941087, -0.3289645234606793, 0.4882423114197873, 0
0.09933695, -0.044942185, 0.13552573, 0.11827502, -0.07861196, 0.019989418, 0.08946275, -0.038817782, 0.19130492, 0.070273854, 0.6251484353833359, -0.07653556460455369, -0.7860248257148654, 0.8990439213790482, 0
0.1156233, -0.06369517, 0.07767051, 0.11827529, -0.07861154, 0.01998957, 0.08946275, -0.038817782, 0.19130492, 0.07881749, 0.0548897340163198, 0.6751317045267925, -0.6944055197607681, 0.9237983522821421, 0
0.115643404, -0.07311414, 0.015921919, 0.118275635, -0.07861153, 0.019989913, 0.08946275, -0.038817782, 0.19130492, 0.07985623, -1, 0.8449615697128171, 1, -0.5673094671046595, 0
0.08642005, -0.05316933, 0.009246902, 0.10310363, -0.05072332, 0.025039209, 0.08946275, -0.038817782, 0.19130492, 0.035334405, 0.06995245278279377, 0.9699353354708621, -0.12526498996484703, -1, 0
0.08409286, -0.033703182, 0.033086643, 0.101939194, -0.020064333, 0.050472073, 0.08946275, -0.038817782, 0.19130492, 0.03652185, -0.38297443960895766, -0.24113175502988116, 0.5874078948432065, -0.5080160520962139, 0
0.087512575, -0.04465226, 0.06951947, 0.10504163, -0.027886078, 0.08711855, 0.08946275, -0.038817782, 0.19130492, 0.038015332, -0.12635960153648587, -0.08174781764814301, 1, -0.8012929406051812, 0
0.07868609, -0.041639965, 0.103980385, 0.09618483, -0.03462802, 0.12168387, 0.08946275, -0.038817782, 0.19130492, 0.038337026, -0.6237365599705618, 0.4541231260249111, 1, -1, 0
0.080413505, -0.036552723, 0.14288889, 0.09789183, -0.037592914, 0.1603598, 0.08946275, -0.038817782, 0.19130492, 0.038437918, -0.7619043271149818, 0.5648237951510364, 0.8203086232093715, -1, 0
0.07678873, -0.027525907, 0.1620325, 0.09374959, -0.035595648, 0.1785692, 0.08946275, -0.038817782, 0.19130492, 0.038491648, -0.23346058519101573, 0.17139514048741653, 0.534196323884418, -0.43967196075840775, 0
0.07693333, -0.027480913, 0.16214933, 0.09392074, -0.031240176, 0.17840001, 0.08946275, -0.038817782, 0.19130492, 0.038483992, 0.6725136825655781, 0.4926492803345919, -0.05134214183876528, -1, 0
0.076960295, -0.027484236, 0.16217354, 0.093955316, -0.02689403, 0.17843106, 0.08946275, -0.038817782, 0.19130492, 0.03847545, 0.16001597463909797, -0.9887363611283372, -0.5261015214375144, -0.7290457454485653, 0
0.07696759, -0.02749765, 0.16218452, 0.093969, -0.02255578, 0.17843741, 0.08946275, -0.038817782, 0.19130492, 0.03847002, -0.07629277031800018, 0.4837565352725342, 0.08650525832877777, -1, 0
0.07696833, -0.027521063, 0.16218817, 0.09397505, -0.018225089, 0.17843737, 0.08946275, -0.038817782, 0.19130492, 0.03846711, -0.6455188719943921, 0.4725602757969954, 0.23842047111629705, -1, 0
0.07696625, -0.02755793, 0.16218936, 0.093977444, -0.013901478, 0.17843549, 0.08946275, -0.038817782, 0.19130492, 0.038468253, -0.8815949139403947, 0.48681978079693367, -1, -0.7198449378418575, 0
0.07696209, -0.02763244, 0.16218998, 0.09397704, -0.0100922305, 0.17843324, 0.08946275, -0.038817782, 0.19130492, 0.03850981, 0.11905442623641972, -0.07591895545586427, -0.0022979276375811445, -1, 0
0.07695728, -0.027707774, 0.1621901, 0.09397537, -0.009360278, 0.17843106, 0.08946275, -0.038817782, 0.19130492, 0.03851861, -0.26033642785874656, -0.22127954877728342, -0.9379149705506161, -0.27012685683139126, 0
0.07695259, -0.02777062, 0.16219015, 0.0939723, -0.009338409, 0.1784298, 0.08946275, -0.038817782, 0.19130492, 0.038510293, 0.11137822218632865, -0.0327324306480443, 0.8304372330471496, -0.6689981469103345, 0
0.07694823, -0.027821304, 0.16219024, 0.09396827, -0.009418934, 0.1784295, 0.08946275, -0.038817782, 0.19130492, 0.038505513, 0.6413673867801754, -0.35588917018648925, -0.19387539705132226, 0.09043828153774536, 0
0.076944254, -0.027867233, 0.16219059, 0.09396436, -0.009498402, 0.17842971, 0.08946275, -0.038817782, 0.19130492, 0.038502116, -0.07929990889889926, -0.20065891247993123, 0.008925258586023681, -1, 0
0.07694045, -0.027910719, 0.16219102, 0.09396054, -0.009574469, 0.17843011, 0.08946275, -0.038817782, 0.19130492, 0.038499873, -0.4472559238889955, 0.16114426302865228, -0.04965815402077532, -1, 0
0.0769367, -0.027952855, 0.16219145, 0.093956724, -0.009647176, 0.17843059, 0.08946275, -0.038817782, 0.19130492, 0.038498223, 0.23779472107588517, -0.4392601256432226, -0.03663092155222586, -0.6869679660576794, 0
0.07693299, -0.027994253, 0.1621919, 0.09395295, -0.009716567, 0.17843108, 0.08946275, -0.038817782, 0.19130492, 0.03849695, 0.7478192142762382, 0.600659501081749, 0.2337887839128872, -0.14423277357685527, 0
0.0769293, -0.028035212, 0.16219233, 0.0939492, -0.009782689, 0.17843157, 0.08946275, -0.038817782, 0.19130492, 0.038495924, 0.38850818762219835, 0.7753933400173554, 0.26922889545431533, -1, 0
