x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.11533629, -0.05696903, 0.01998953, 0.09728677, 0.086927295, 0.13109963, 3.4391274e-08, 0.9632113, -0.9648403, -0.9898117, -0.35491568, 0
0.07883029, -0.021545658, 0.18830179, 0.11533617, -0.056968592, 0.019989435, 0.09728677, 0.086927295, 0.13109963, 4.597485e-08, 0.98348796, -0.51381665, -0.9981954, 0.37796104, 0
0.09846134, -0.04500939, 0.13490716, 0.11533613, -0.056968153, 0.019989418, 0.09728677, 0.086927295, 0.13109963, 0.06640196, 0.9854486, -0.28295773, -0.9976255, 0.97873664, 0
0.1151932, -0.054537755, 0.0767443, 0.1153364, -0.056967735, 0.01998957, 0.09728677, 0.086927295, 0.13109963, 0.07834659, 0.68228173, 0.23555624, -0.95632607, 0.85889673, 0
0.12144617, -0.045393046, 0.016514197, 0.11533675, -0.05696773, 0.019989917, 0.09728677, 0.086927295, 0.13109963, 0.07979914, -0.96918607, 0.99734795, 0.9998566, -1.0, 0
0.09314063, -0.022298254, 0.009042084, 0.097627364, -0.01768684, 0.025966177, 0.09728677, 0.086927295, 0.13109963, 0.035862878, -0.1648891, 0.5218015, 0.9997841, -0.9956138, 0
0.08940405, 0.0075558405, 0.031495146, 0.09485145, 0.02140433, 0.049544875, 0.09728677, 0.086927295, 0.13109963, 0.035565518, 0.062019587, 0.87507486, 0.9965954, -0.9796683, 0
0.093993925, 0.038430154, 0.067137994, 0.09922641, 0.042405363, 0.08533446, 0.09728677, 0.086927295, 0.13109963, 0.03516483, -0.069481015, 0.5204835, 0.7070221, -0.94829947, 0
0.0935811, 0.0631497, 0.09690454, 0.09852055, 0.06785827, 0.11404848, 0.09728677, 0.086927295, 0.13109963, 0.034970105, -0.22083366, 0.24497497, 0.6675811, -0.9042511, 0
0.08462645, 0.0731408, 0.11424729, 0.09024422, 0.08835094, 0.13176833, 0.09728677, 0.086927295, 0.13109963, 0.0368923, 0, 0, 0, -1, 0
0.08752006, 0.07343652, 0.11876935, 0.092472754, 0.09151697, 0.13457818, 0.09728677, 0.086927295, 0.13109963, 0.037694518, 0, 0, 0, -1, 0
0.08601366, 0.073178135, 0.11488518, 0.09129832, 0.09135751, 0.13134034, 0.09728677, 0.086927295, 0.13109963, 0.037880067, 0, 0, 0, -1, 0
0.08645924, 0.07312704, 0.114909045, 0.091634825, 0.091298856, 0.1312111, 0.09728677, 0.086927295, 0.13109963, 0.037936717, 0, 0, 0, -1, 0
0.0865825, 0.07308093, 0.11503153, 0.091751345, 0.09125958, 0.13134028, 0.09728677, 0.086927295, 0.13109963, 0.037954766, 0, 0, 0, -1, 0
0.08662701, 0.073039636, 0.115076214, 0.09179653, 0.091225445, 0.13138303, 0.09728677, 0.086927295, 0.13109963, 0.037960608, 0, 0, 0, -1, 0
0.08664401, 0.073001474, 0.11509112, 0.09181665, 0.09119462, 0.13139635, 0.09728677, 0.086927295, 0.13109963, 0.03796267, 0, 0, 0, -1, 0
0.08665238, 0.07296539, 0.115095764, 0.091825105, 0.09116473, 0.13140033, 0.09728677, 0.086927295, 0.13109963, 0.037962474, 0, 0, 0, -1, 0
0.08665631, 0.07293134, 0.11509557, 0.09182889, 0.09113594, 0.13140005, 0.09728677, 0.086927295, 0.13109963, 0.037962094, 0, 0, 0, -1, 0
0.086658366, 0.072898254, 0.115093514, 0.09183117, 0.09110832, 0.13139787, 0.09728677, 0.086927295, 0.13109963, 0.037962146, 0, 0, 0, -1, 0
0.08665982, 0.07286554, 0.11509083, 0.091832854, 0.09108112, 0.13139509, 0.09728677, 0.086927295, 0.13109963, 0.037962228, 0, 0, 0, -1, 0
0.08666097, 0.07283299, 0.11508789, 0.091834396, 0.09105407, 0.13139203, 0.09728677, 0.086927295, 0.13109963, 0.03796234, 0, 0, 0, -1, 0
0.08666212, 0.07280044, 0.11508493, 0.091835804, 0.09102703, 0.13138898, 0.09728677, 0.086927295, 0.13109963, 0.037962426, 0, 0, 0, -1, 0
0.08666317, 0.07276788, 0.11508192, 0.09183725, 0.090999976, 0.13138588, 0.09728677, 0.086927295, 0.13109963, 0.037962545, 0, 0, 0, -1, 0
0.08666436, 0.07273525, 0.115078986, 0.09183863, 0.09097287, 0.13138284, 0.09728677, 0.086927295, 0.13109963, 0.037962608, 0, 0, 0, -1, 0
0.08666529, 0.0727026, 0.11507593, 0.09184026, 0.09094576, 0.13137965, 0.09728677, 0.086927295, 0.13109963, 0.037962776, 0, 0, 0, -1, 0
0.08666659, 0.072669804, 0.115073085, 0.091841534, 0.090918414, 0.13137673, 0.09728677, 0.086927295, 0.13109963, 0.037962757, 0, 0, 0, -1, 0
0.08666767, 0.07263708, 0.115070075, 0.091843024, 0.090891175, 0.13137361, 0.09728677, 0.086927295, 0.13109963, 0.037962876, 0, 0, 0, -1, 0
0.08666884, 0.07260428, 0.11506711, 0.09184437, 0.09086388, 0.13137057, 0.09728677, 0.086927295, 0.13109963, 0.037962943, 0, 0, 0, -1, 0
0.086669914, 0.07257146, 0.115064085, 0.09184579, 0.0908366, 0.13136747, 0.09728677, 0.086927295, 0.13109963, 0.037963085, 0, 0, 0, -1, 0
0.08667104, 0.072538495, 0.11506112, 0.09184728, 0.09080927, 0.13136438, 0.09728677, 0.086927295, 0.13109963, 0.03796321, 0, 0, 0, -1, 0
