x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.14804566, 0.0035264557, 0.01998953, 0.060845107, -0.108112514, 0.04208498, 3.4391274e-08, -0.99843115, 0.17865503, -0.9650957, 0.17092776, 0
0.017578995, 0.008455249, 0.168356, -0.14804578, 0.003526894, 0.019989435, 0.060845107, -0.108112514, 0.04208498, 0.030029755, -0.9956152, -0.028654158, 0.9648328, 0.04165435, 0
-0.04940919, 0.007063461, 0.12814768, -0.14804582, 0.003527332, 0.019989418, 0.060845107, -0.108112514, 0.04208498, 0.03734777, -0.9964571, -0.26265275, 0.9439733, -0.24861646, 0
-0.103343904, -0.003728423, 0.113552175, -0.14804585, 0.00352777, 0.019989414, 0.060845107, -0.108112514, 0.04208498, 0.004540228, -0.99281955, -0.061281085, -0.9875195, -0.8469041, 0
-0.124832116, -0.0065200604, 0.0955783, -0.14804588, 0.0035282082, 0.019989412, 0.060845107, -0.108112514, 0.04208498, 0.0005519668, -0.5485439, 0.050676703, -0.94699746, -0.3248086, 0
-0.15363845, -0.004373584, 0.04730808, -0.14873767, 0.003561892, 0.01998907, 0.060845107, -0.108112514, 0.04208498, 5.7263856e-05, 0.99993587, -0.91475517, -0.998946, -0.9993341, 0
-0.11210357, -0.02614821, 0.044448033, -0.10550071, -0.017585121, 0.019366097, 0.060845107, -0.108112514, 0.04208498, -2.3631488e-05, 0.9997449, -0.9427941, -0.9981692, -0.9445849, 0
-0.03773456, -0.06999258, 0.044240266, -0.031190677, -0.059244376, 0.01985683, 0.060845107, -0.108112514, 0.04208498, 7.613683e-05, 0.9385059, -0.7579574, -0.9300813, -0.9482684, 0
0.026334072, -0.103127114, 0.044708576, 0.03041469, -0.09006942, 0.019950932, 0.060845107, -0.108112514, 0.04208498, 1.4201206e-05, 0.19922388, -0.35729283, -0.95948386, -0.9889841, 0
0.05349194, -0.1214626, 0.044567022, 0.055901714, -0.10756948, 0.019956358, 0.060845107, -0.108112514, 0.04208498, -0.0001463303, 0, 0, 0, -1, 0
0.04837259, -0.12058522, 0.045569386, 0.05037093, -0.107131794, 0.019901374, 0.060845107, -0.108112514, 0.04208498, -3.4537814e-05, 0, 0, 0, -1, 0
0.047790322, -0.12047342, 0.04635859, 0.049815126, -0.10713666, 0.019968424, 0.060845107, -0.108112514, 0.04208498, -4.6593806e-05, 0, 0, 0, -1, 0
0.047610693, -0.12046893, 0.04659066, 0.049626075, -0.107170306, 0.019952502, 0.060845107, -0.108112514, 0.04208498, -5.4251323e-05, 0, 0, 0, -1, 0
0.04745443, -0.1203907, 0.04670149, 0.049519304, -0.10710851, 0.019987017, 0.060845107, -0.108112514, 0.04208498, -4.8051323e-05, 0, 0, 0, -1, 0
0.04732764, -0.12033661, 0.046739824, 0.049408335, -0.10707139, 0.019995298, 0.060845107, -0.108112514, 0.04208498, -5.208093e-05, 0, 0, 0, -1, 0
0.047255915, -0.120313875, 0.04680751, 0.04933594, -0.10705075, 0.019992994, 0.060845107, -0.108112514, 0.04208498, -5.6859277e-05, 0, 0, 0, -1, 0
0.04724476, -0.12030965, 0.046969324, 0.04932783, -0.10705128, 0.019994883, 0.060845107, -0.108112514, 0.04208498, -6.1225604e-05, 0, 0, 0, -1, 0
0.047199167, -0.12030479, 0.04701325, 0.049291503, -0.10704738, 0.019990781, 0.060845107, -0.108112514, 0.04208498, -6.287826e-05, 0, 0, 0, -1, 0
0.047201432, -0.12032104, 0.046965964, 0.04928875, -0.107061364, 0.019978173, 0.060845107, -0.108112514, 0.04208498, -6.691916e-05, 0, 0, 0, -1, 0
0.047183566, -0.12032398, 0.046966467, 0.049280312, -0.107066795, 0.019977106, 0.060845107, -0.108112514, 0.04208498, -6.661616e-05, 0, 0, 0, -1, 0
0.047198266, -0.120331205, 0.046947256, 0.049292922, -0.1070772, 0.019975571, 0.060845107, -0.108112514, 0.04208498, -6.854003e-05, 0, 0, 0, -1, 0
0.047187876, -0.12032703, 0.04697125, 0.049289104, -0.10707799, 0.01998346, 0.060845107, -0.108112514, 0.04208498, -6.860896e-05, 0, 0, 0, -1, 0
0.04721674, -0.12033453, 0.046946976, 0.04930648, -0.107087344, 0.01998163, 0.060845107, -0.108112514, 0.04208498, -6.9848655e-05, 0, 0, 0, -1, 0
0.04721007, -0.120337054, 0.04695101, 0.049305424, -0.10709173, 0.01998164, 0.060845107, -0.108112514, 0.04208498, -6.995789e-05, 0, 0, 0, -1, 0
0.04722011, -0.12034123, 0.046942715, 0.049315985, -0.1070985, 0.019980362, 0.060845107, -0.108112514, 0.04208498, -7.158024e-05, 0, 0, 0, -1, 0
0.047212083, -0.12033591, 0.046963595, 0.04931496, -0.10709811, 0.019987352, 0.060845107, -0.108112514, 0.04208498, -7.193774e-05, 0, 0, 0, -1, 0
0.047242388, -0.120342396, 0.046942376, 0.04933457, -0.10710562, 0.019986529, 0.060845107, -0.108112514, 0.04208498, -7.29823e-05, 0, 0, 0, -1, 0
0.047239546, -0.12034599, 0.04694369, 0.04933694, -0.10710974, 0.019985316, 0.060845107, -0.108112514, 0.04208498, -7.334311e-05, 0, 0, 0, -1, 0
0.0472398, -0.12034591, 0.04694705, 0.04934272, -0.107112825, 0.019985853, 0.060845107, -0.108112514, 0.04208498, -7.499202e-05, 0, 0, 0, -1, 0
0.04724561, -0.12034116, 0.04694984, 0.049344808, -0.10710717, 0.019984445, 0.060845107, -0.108112514, 0.04208498, -7.3469506e-05, 0, 0, 0, -1, 0
