x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.038027213351875165, 0.0014170753966595215, 0.19450936365872873, 0.09873574949878677, -0.050828134439848745, 0.007855300024406453, 0.051685770526962785, 0.06769441495469607, 0.02560012693754312, 0.01230684122804094, 0.2904677991756641, -1, -0.9956932240742905, 0.8063668468195209, 0
0.05726553869300675, -0.004432127495218055, 0.1665073233978657, 0.08019214176493347, -0.07434328543342412, 0.006652270847992678, 0.05526358189193254, 0.08918671424857533, 0.023968531351713177, 0.06298133704730999, 1, -1, -1, 1, 0
0.06708576619947704, -0.050061125614027535, 0.11203669674045942, 0.08737998305394955, -0.07825277946071275, 0.008059674328425224, 0.05760739034938391, 0.07104958523949277, 0.03122748965570914, 0.0835565609259292, 0.915473803171008, -0.6891797360888738, -0.8733347638624172, 0.6820429894334432, 0
0.0765466392305446, -0.06399941538916597, 0.06628424634218731, 0.0863342331392978, -0.08718373229226531, 0.021345449939292747, 0.06100159312665564, 0.09510901649007032, 0.008556716808166937, 0.08645191697318157, 0.5173583072573007, 0.4815149683162254, -1, 0.8169501807144499, 0
0.06990415237984714, -0.020300859886289713, 0.009841880574291806, 0.09817298592321388, -0.04778664850353546, 0.017543225858983467, 0.05193083234840755, 0.07981532104991683, 0.031869406745692455, 0.09298536212405425, -0.6532345196226226, -0.1355736909606684, 0.892042011095799, -0.9161943389510391, 0
0.05609730722264591, 0.0024046146409472573, 0.03249739820098382, 0.05140272602292401, 0.007244541915526318, 0.03337389709194905, 0.043038114508775344, 0.07152969766761672, 0.033822281406916746, 0.03530837719838189, 0.12540726555875473, 0.9277721342602644, 0.47415740581735333, -1, 0
0.054225136878859645, 0.029345969037781885, 0.009560722743869503, 0.07544957113001935, 0.051326102106614174, 0.01929600032881648, 0.017456577288472545, 0.07756180057848654, 0.026168208518070717, 0.0447273575621496, -0.729556347896628, 0.49344730924682323, -0.3030310394302748, -0.5330591510172739, 0
0.03737492780546769, 0.040805885001573915, -0.0007072539821596007, 0.04870609540706758, 0.04880848339424948, 0.024912986742353302, 0.0476620640343102, 0.07478511869642224, 0.012511896038756354, 0.027406962999745196, 0.5278911409615902, 0.06329342173497239, -0.9295841199352071, -1, 0
0.030110170741031915, 0.05944473192743202, 0.020857202259789803, 0.05357702882394489, 0.04723796889195145, 0.04178790340913734, 0.02528530817975542, 0.08573926185842447, 0.0171740302348757, 0.03594250625776281, -0.7530940397195689, 0.1478375270204492, 0.14224273825651318, -1, 0
0.04939523860116254, 0.06360522595201616, 0.024339460698253566, 0.03392631182331814, 0.05240665294590962, 0.010602127212135354, 0.04773108370905394, 0.07741877672654209, 0.028810816032660273, 0.0314211936011852, -0.5709896915459912, -0.6352132845284565, 0.3025815691397464, -1, 0
