x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.108717166, -0.040975265, 0.019989695, -0.11876241, 0.108586036, 0.048843723, 3.4391274e-08, 0.965117, -0.7542476, -0.9848965, 0.10835719, 0
0.0788787, -0.02086884, 0.1883102, 0.10871801, -0.040974345, 0.019989675, -0.11876241, 0.108586036, 0.048843723, 0.019036734, 0.91313887, -0.26958144, -0.9930195, 0.7920759, 0
0.09670931, -0.03363736, 0.13407, 0.10871882, -0.040973406, 0.019989671, -0.11876241, 0.108586036, 0.048843723, 0.07258827, 0.9073167, -0.0027377605, -0.999093, 0.9930315, 0
0.112423226, -0.032735575, 0.07542339, 0.10871926, -0.040972903, 0.019989753, -0.11876241, 0.108586036, 0.048843723, 0.07909892, 0.52369285, 0.68687177, -0.7662177, 0.8374901, 0
0.11576923, -0.0153903365, 0.020973835, 0.108460076, -0.03372903, 0.019882038, -0.11876241, 0.108586036, 0.048843723, 0.08000364, -0.9971979, 0.9048685, 0.9831121, -0.9999517, 0
0.081854686, 0.020429503, 0.010409567, 0.08559152, 0.032809533, 0.024569983, -0.11876241, 0.108586036, 0.048843723, 0.03320924, -0.9997289, 0.7572365, 0.23205972, -0.99519825, 0
0.060067218, 0.06119102, 0.017141087, 0.06246162, 0.07622931, 0.030712564, -0.11876241, 0.108586036, 0.048843723, 0.0346398, -0.99905026, -0.044166327, 0.7313156, -0.99846476, 0
0.015885243, 0.06833213, 0.021580407, 0.021924313, 0.08362061, 0.03425132, -0.11876241, 0.108586036, 0.048843723, 0.0345991, -0.99975646, 0.865942, -0.54442906, -0.9916794, 0
-0.005610181, 0.081756905, 0.014715992, -0.0014107075, 0.07838072, 0.025956247, -0.11876241, 0.108586036, 0.048843723, 0.03670843, -0.997354, 0.54015994, 0.91799116, -0.9607876, 0
-0.05861023, 0.10401156, 0.010828805, -0.053582385, 0.1004617, 0.025961459, -0.11876241, 0.108586036, 0.048843723, 0.036435295, -0.87796557, 0.1010263, 0.88889694, -0.99277264, 0
-0.10714739, 0.10597774, 0.030624662, -0.1010164, 0.12055624, 0.04575795, -0.11876241, 0.108586036, 0.048843723, 0.03682532, -0.20576078, -0.034252644, 0.37434328, -0.9506205, 0
-0.113482684, 0.1050021, 0.045339465, -0.10695488, 0.12321777, 0.060489118, -0.11876241, 0.108586036, 0.048843723, 0.036872253, 0, 0, 0, -1, 0
-0.11317466, 0.10495294, 0.04549146, -0.106739566, 0.12357896, 0.06041553, -0.11876241, 0.108586036, 0.048843723, 0.03685928, 0, 0, 0, -1, 0
-0.11293628, 0.10493136, 0.04566441, -0.106513806, 0.12360029, 0.060598582, -0.11876241, 0.108586036, 0.048843723, 0.036839146, 0, 0, 0, -1, 0
-0.11284453, 0.10489653, 0.04572755, -0.10642841, 0.1235265, 0.06066163, -0.11876241, 0.108586036, 0.048843723, 0.036829755, 0, 0, 0, -1, 0
-0.11280649, 0.104860954, 0.045748238, -0.10639268, 0.123454124, 0.06068207, -0.11876241, 0.108586036, 0.048843723, 0.03682497, 0, 0, 0, -1, 0
-0.11278798, 0.10482853, 0.045753997, -0.10637509, 0.12338505, 0.060687542, -0.11876241, 0.108586036, 0.048843723, 0.036822204, 0, 0, 0, -1, 0
-0.112776875, 0.10479975, 0.045754462, -0.10636442, 0.12331942, 0.060687784, -0.11876241, 0.108586036, 0.048843723, 0.036820218, 0, 0, 0, -1, 0
-0.112768784, 0.10477408, 0.045753043, -0.10635656, 0.123257376, 0.0606862, -0.11876241, 0.108586036, 0.048843723, 0.036818616, 0, 0, 0, -1, 0
-0.11276205, 0.10475083, 0.04575093, -0.10634998, 0.12319904, 0.060683988, -0.11876241, 0.108586036, 0.048843723, 0.03681726, 0, 0, 0, -1, 0
-0.11275602, 0.1047294, 0.045748565, -0.10634407, 0.12314448, 0.06068156, -0.11876241, 0.108586036, 0.048843723, 0.036816094, 0, 0, 0, -1, 0
-0.11275036, 0.10470921, 0.04574611, -0.1063385, 0.12309372, 0.060679074, -0.11876241, 0.108586036, 0.048843723, 0.036815096, 0, 0, 0, -1, 0
-0.11274494, 0.1046899, 0.04574363, -0.10633316, 0.12304678, 0.060676582, -0.11876241, 0.108586036, 0.048843723, 0.036814243, 0, 0, 0, -1, 0
-0.11273969, 0.10467123, 0.045741133, -0.10632797, 0.12300366, 0.060674094, -0.11876241, 0.108586036, 0.048843723, 0.036813524, 0, 0, 0, -1, 0
-0.11273455, 0.10465299, 0.045738645, -0.10632288, 0.12296434, 0.060671616, -0.11876241, 0.108586036, 0.048843723, 0.03681292, 0, 0, 0, -1, 0
-0.112729445, 0.10463494, 0.04573617, -0.10631781, 0.1229288, 0.06066916, -0.11876241, 0.108586036, 0.048843723, 0.036812432, 0, 0, 0, -1, 0
-0.11272434, 0.10461695, 0.045733716, -0.10631274, 0.122897014, 0.06066672, -0.11876241, 0.108586036, 0.048843723, 0.036812056, 0, 0, 0, -1, 0
-0.11271924, 0.10459892, 0.045731273, -0.10630765, 0.12286896, 0.060664292, -0.11876241, 0.108586036, 0.048843723, 0.03681178, 0, 0, 0, -1, 0
-0.112714104, 0.1045808, 0.045728844, -0.10630253, 0.122844614, 0.06066188, -0.11876241, 0.108586036, 0.048843723, 0.036811598, 0, 0, 0, -1, 0
-0.11270894, 0.10456253, 0.045726422, -0.10629737, 0.12282397, 0.060659472, -0.11876241, 0.108586036, 0.048843723, 0.03681151, 0, 0, 0, -1, 0
