x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.012472584909980551, 0.0015851960536637682, 0.18628334982549974, -0.11928222557906944, -0.06417132275552118, 0.024235420293170086, 0.12562548771807866, 0.08262773179866192, 0.12231871922986218, 0.013907880697079364, -1, -0.541827296804529, -1, 0.05437141979310272, 0
0.015987599000348778, -0.024703783459698547, 0.16868122885264475, -0.12364627522221101, -0.06773533349957954, 0.0016359530399157433, 0.13798237513778724, 0.09804044597432883, 0.14144299456490053, 0.009410603290934384, -0.38496908379522243, -0.26863981661075814, 0.25263395453226833, 0.8738158475429323, 0
-0.045546810530533034, -0.06729091134537094, 0.13617446967807786, -0.11811277221231924, -0.04019511229049144, 0.051458638223529155, 0.13360436969468623, 0.10998353866235347, 0.1311411027856321, 0.07042743852714181, -0.8353340427286458, -0.5863230414814831, -0.96567342983118, 1, 0
-0.07117229140234656, -0.06259094316509158, 0.10903843180819532, -0.13694304899947535, -0.061702495188570815, 0.03532731931521457, 0.13396402976004412, 0.10963727957572733, 0.13235214972276105, 0.0615355231216386, -1, 0.0728745421627891, -0.8464412448409604, 0.29083046426877046, 0
-0.09696856155460867, -0.07530087681603287, 0.049342476996524394, -0.13420774782277775, -0.04712227873687372, 0.010227376039761534, 0.13058649098236114, 0.08592527125190812, 0.10643299089405589, 0.07143088105186511, 1, 1, -1, -1, 0
-0.09159397564263003, -0.03279599021070988, 0.011028979677362629, -0.09940962118662139, -0.05150415728614358, 0.0165410428568888, 0.1230027549429362, 0.0928604019199384, 0.13550341231193416, 0.029367354514967633, 0.008789636003004198, -0.24391012683059454, 0.41100125697526074, -0.8955659909269321, 0
-0.05587468173408346, 0.01234949245783002, 0.011368129744156012, -0.06579039090580113, -0.01094967885675092, 0.048432432413485396, 0.13980320186614856, 0.09087633135381452, 0.12530639747102024, 0.04584217443880768, 1, 1, 0.9519251667295452, -1, 0
-0.028597571825204643, 0.020892044966527447, 0.03772966020025905, -0.030228422688957434, 0.04557447695127554, 0.06303186326712554, 0.13919619852088078, 0.11187747009808172, 0.14035733523530175, 0.038636874502200276, 1, 1, 1, -1, 0
-0.0038103337558813865, 0.053742973977189946, 0.0793595959246573, -0.016172018803783182, 0.079822152848546, 0.11094116771885164, 0.13047767779186334, 0.09527254526050771, 0.13668721873105275, 0.027728140167817446, 1, 0.5261639079022877, 1, -0.995311521811649, 0
0.026837280769894202, 0.07443188098842271, 0.10424860800757284, 0.027881221295223316, 0.08123682238641691, 0.15737189749302602, 0.12637633481589094, 0.10422256653820881, 0.12164867917601929, 0.0386587933817145, 0.5482445173285508, 0.23629189004654344, -0.8260938379502364, -1, 0
0.053868752319897, 0.0774237380885466, 0.1410960769572046, 0.07055881692726051, 0.09817759270739097, 0.16937662864432845, 0.1277886734593938, 0.10329025254948401, 0.13471248384696685, 0.03608585861222844, 1, 1, 0.5514827404947467, -1, 0
0.08483245751408659, 0.11001560392961969, 0.12351879328334353, 0.08322692389150643, 0.07924307372313136, 0.14480296703474052, 0.14443141458094552, 0.09437265167964042, 0.1377494190520114, 0.04252696077309261, 1, -0.7765736216208321, 0.6493681333823266, -0.9434410528884011, 0
0.09099889499189286, 0.10923839919474604, 0.1172601820554731, 0.08012798308619866, 0.10105042450516724, 0.15826575213689487, 0.12806653429565934, 0.10983998594480768, 0.1304370376409953, 0.029109593559994925, 1, -0.10208769803700984, 0.5587992240458968, -0.17054423422272713, 0
0.12833823450500098, 0.09480363314232831, 0.16468466860705908, 0.13009430779289988, 0.09951729900953322, 0.15008533773745766, 0.13262448617943742, 0.11729724200134575, 0.13062567335874062, 0.04046063810204792, 0.6670213615092231, -0.12945423277365986, 0.4613971400296853, -0.29051549228681284, 0
0.15183444356214545, 0.09721696727688663, 0.1515951594585939, 0.11133356904648017, 0.11054332559689399, 0.14768331112923572, 0.12773636829649307, 0.10578654353057344, 0.13721722901333228, 0.035020904167757085, -0.3999059092154462, 0.03642572889206059, 0.33228465668849877, -0.9734209099743244, 0
0.12777156697011638, 0.09377674664989538, 0.15103103434690837, 0.11879680973806714, 0.09654718862578984, 0.1394155499849739, 0.12844733270345196, 0.10309555106332859, 0.132076280677065, 0.02408737274892983, -0.45626218853416073, 0.30740639894530575, 0.1476524353062987, -1, 0
0.13347701267533366, 0.09315759696966408, 0.14607423967285768, 0.10542752277299272, 0.09712625683562956, 0.1541417183886147, 0.1415878624070644, 0.08774316805253302, 0.1249759066890049, 0.012568220052596245, 0.5347237446409636, 0.17346149236407524, -0.5021921313729775, -1, 0
0.1160893119199506, 0.1054519198982599, 0.13856094610086894, 0.12185620816446645, 0.1227308984495546, 0.16547899845269515, 0.14073137766660831, 0.10782437688120772, 0.13959193928550534, 0.03650707008915774, 0.4456666918110368, 0.7678229684847573, 0.9787330221274574, -1, 0
0.146077077225187, 0.10520987049819296, 0.16641780601172476, 0.11045315005344455, 0.1081313827207076, 0.16081807486105998, 0.13266196359215215, 0.1044660967165651, 0.1361061002994749, 0.049047867512354425, -0.5109685610294615, -1, -0.792118802356838, -0.6700861559475519, 0
0.14264412775833096, 0.08829045482401209, 0.1270218536895103, 0.11938700715181888, 0.1056399704179233, 0.15308634461591747, 0.12874602501232843, 0.09821584501030972, 0.12635338728055678, 0.018603301676389454, -0.36702631597866026, 0.22652463817795176, 0.457442205419747, -0.6101699001113068, 0
0.12054457528354835, 0.10383623582862213, 0.18088083508211084, 0.11453874619023337, 0.12243398370341835, 0.16519158710876913, 0.13878141959318865, 0.11061732212672226, 0.14066144892582755, 0.03049861933923561, -0.2349669197647743, 0.2522902554019526, 0.2506652189259259, -1, 0
0.11767188259882438, 0.11002649122274988, 0.143376363798403, 0.10510860137342082, 0.11382053411948809, 0.16750857280265272, 0.14268731435508408, 0.10062072537267913, 0.12090772118035856, 0.04747239775874315, -0.6537877394925251, 0.08978692848515978, -0.6852663130904, -1, 0
0.13512110123137555, 0.08713314284286393, 0.15054316993327507, 0.11352632602319919, 0.12003532278251414, 0.1465729576447497, 0.12715947424447194, 0.10018921985934459, 0.12184928662982647, 0.0359590218403542, 0.09748788216822511, -0.18376009743430763, 0.744115994530031, -1, 0
0.119685589414697, 0.08638524463227593, 0.14861121496830207, 0.11846147527328167, 0.11578876974743639, 0.17261966202479093, 0.12751880367227716, 0.11705472262372743, 0.14204848725676128, 0.04354361764260177, -0.6715609541047937, 0.24413296847450017, 0.6141973406302171, -1, 0
0.11982889931421178, 0.0921560947924713, 0.14785209297316979, 0.10310174806677308, 0.1241439815640712, 0.16077190451259607, 0.1287291044915138, 0.10050134197878828, 0.13871210497309563, 0.02963932765452932, -0.43049668469986924, 0.17250488053406626, -0.021517281469663127, -0.7685309925367129, 0
0.12259213058683277, 0.10135038567480402, 0.15254111414244537, 0.10619353242964229, 0.11169854294133277, 0.14715536586917077, 0.13243707852032546, 0.10079489127021825, 0.14279064828744994, 0.023778414276475167, -0.7171673679834802, 0.21637815438300678, -0.16069602799502228, -0.9985691084418874, 0
0.12942263382634694, 0.11777584744019233, 0.14572525719168292, 0.11952341647498056, 0.11486404116051009, 0.1610667219504688, 0.13371590898695468, 0.09770449741484678, 0.12229920115600862, 0.04874595202538757, 0.3301047424866594, -0.11316229226585132, -0.05250282084932554, -1, 0
0.1679799829247169, 0.10409062691818276, 0.14044699277558867, 0.10833219944897728, 0.10759271438948034, 0.16431221912919036, 0.13233140594720968, 0.0868614345598782, 0.1377914575854466, 0.03529986266709761, -0.45407734499884217, -0.21898353932690476, 1, -0.31368235765097485, 0
0.14441893539946657, 0.10982685333166416, 0.1395775080189026, 0.11229764349993193, 0.11731396619868596, 0.15832745932042916, 0.1348266311768071, 0.10857611583672969, 0.14005235350336084, 0.0340920462709124, -0.3862390846799762, -0.5181102136551412, 0.6298823000266396, -1, 0
