x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
613.475, 8.189, 34.475, -1.099, -0.032, 683.695, 4.0, 19.628, 0.0, 0.0, 653.469, 8.0, 21.576, 0.0, 0.0, 623.615, 12.0, 19.333, 0.0, 0.0, 0.03, 4.646, 0
617.811, 8.154, 35.072, -0.199, -0.006, 686.149, 4.0, 19.63, 0.0, 0.0, 656.166, 8.0, 21.574, 0.0, 0.0, 626.033, 12.0, 19.351, 0.0, 0.0, -0.016, -2.823, 2
622.18, 8.075, 34.714, -0.672, -0.019, 688.603, 4.0, 19.632, 0.0, 0.0, 658.863, 8.0, 21.573, 0.0, 0.0, 628.452, 12.0, 19.368, 0.0, 0.0, -0.049, -4.803, 2
626.487, 7.826, 34.055, -2.098, -0.062, 691.057, 4.0, 19.634, 0.0, 0.0, 661.56, 8.0, 21.571, 0.0, 0.0, 630.874, 12.0, 19.385, 0.0, 0.0, -0.091, -0.946, 2
630.709, 7.263, 33.675, -4.704, -0.139, 693.511, 4.0, 19.636, 0.0, 0.0, 664.256, 8.0, 21.569, 0.0, 0.0, 633.298, 12.0, 19.402, 0.0, 0.0, -0.061, -5.664, 2
634.856, 6.48, 32.692, -6.299, -0.19, 695.966, 4.0, 19.638, 0.0, 0.0, 666.952, 8.0, 21.568, 0.0, 0.0, 635.724, 12.0, 19.419, 0.0, 0.0, -0.022, -1.55, 2
638.92, 5.623, 32.38, -6.868, -0.209, 742.667, 0.0, 20.547, 0.0, 0.0, 698.421, 4.0, 19.64, 0.0, 0.0, 669.648, 8.0, 21.566, 0.0, 0.0, 0.015, 0.9, 0
642.982, 4.812, 32.574, -6.48, -0.196, 745.235, 0.0, 20.541, 0.0, 0.0, 700.876, 4.0, 19.642, 0.0, 0.0, 672.343, 8.0, 21.564, 0.0, 0.0, 0.066, 2.423, 0
647.102, 4.211, 33.182, -4.718, -0.141, 747.803, 0.0, 20.536, 0.0, 0.0, 703.331, 4.0, 19.644, 0.0, 0.0, 675.039, 8.0, 21.563, 0.0, 0.0, 0.101, 3.627, 0
651.301, 3.948, 33.915, -1.911, -0.056, 750.369, 0.0, 20.53, 0.0, 0.0, 705.787, 4.0, 19.646, 0.0, 0.0, 677.734, 8.0, 21.561, 0.0, 0.0, 0.047, 5.536, 0
655.575, 3.865, 34.656, -0.559, -0.016, 752.936, 0.0, 20.525, 0.0, 0.0, 708.243, 4.0, 19.648, 0.0, 0.0, 680.429, 8.0, 21.559, 0.0, 0.0, 0.028, 6.958, 0
659.944, 3.89, 35.529, 0.284, 0.008, 755.501, 0.0, 20.52, 0.0, 0.0, 710.699, 4.0, 19.65, 0.0, 0.0, 683.124, 8.0, 21.558, 0.0, 0.0, -0.007, 6.612, 0
664.419, 3.903, 36.357, 0.076, 0.002, 758.066, 0.0, 20.514, 0.0, 0.0, 713.155, 4.0, 19.652, 0.0, 0.0, 685.819, 8.0, 21.556, 0.0, 0.0, 0.007, 3.684, 0
668.983, 3.937, 36.816, 0.306, 0.008, 760.63, 0.0, 20.509, 0.0, 0.0, 715.611, 4.0, 19.653, 0.0, 0.0, 688.513, 8.0, 21.554, 0.0, 0.0, -0.007, 2.387, 0
673.598, 3.951, 37.116, 0.085, 0.002, 763.193, 0.0, 20.504, 0.0, 0.0, 718.068, 4.0, 19.655, 0.0, 0.0, 691.207, 8.0, 21.553, 0.0, 0.0, 0.02, 4.223, 0
678.258, 4.037, 37.635, 0.781, 0.021, 765.756, 0.0, 20.499, 0.0, 0.0, 720.525, 4.0, 19.657, 0.0, 0.0, 693.901, 8.0, 21.551, 0.0, 0.0, -0.02, 7.749, 0
683.004, 4.056, 38.612, 0.05, 0.001, 768.318, 0.0, 20.494, 0.0, 0.0, 722.982, 4.0, 19.659, 0.0, 0.0, 696.595, 8.0, 21.55, 0.0, 0.0, -0.009, 2.497, 0
687.843, 4.026, 38.923, -0.286, -0.007, 770.88, 0.0, 20.489, 0.0, 0.0, 725.44, 4.0, 19.661, 0.0, 0.0, 699.289, 8.0, 21.548, 0.0, 0.0, 0.019, 3.545, 0
692.727, 4.067, 39.365, 0.436, 0.011, 773.44, 0.0, 20.484, 0.0, 0.0, 727.898, 4.0, 19.663, 0.0, 0.0, 701.982, 8.0, 21.546, 0.0, 0.0, -0.012, -5.467, 2
697.619, 4.071, 38.684, -0.04, -0.001, 776.001, 0.0, 20.479, 0.0, 0.0, 730.356, 4.0, 19.665, 0.0, 0.0, 704.676, 8.0, 21.545, 0.0, 0.0, -0.063, -7.331, 2
702.41, 3.819, 37.697, -2.311, -0.061, 778.56, 0.0, 20.474, 0.0, 0.0, 732.814, 4.0, 19.667, 0.0, 0.0, 707.368, 8.0, 21.543, 0.0, 0.0, -0.106, -7.148, 2
707.04, 3.13, 36.398, -5.911, -0.161, 781.119, 0.0, 20.469, 0.0, 0.0, 735.272, 4.0, 19.668, 0.0, 0.0, 710.061, 8.0, 21.541, 0.0, 0.0, -0.069, -9.173, 2
711.495, 2.151, 34.837, -7.928, -0.224, 783.678, 0.0, 20.464, 0.0, 0.0, 737.731, 4.0, 19.67, 0.0, 0.0, 712.754, 8.0, 21.54, 0.0, 0.0, -0.032, -3.517, 2
715.805, 1.053, 34.169, -8.814, -0.252, 715.805, -2.947, 34.169, -8.814, -0.252, 786.236, 0.0, 20.459, 0.0, 0.0, 740.19, 4.0, 19.672, 0.0, 0.0, 0.017, -1.529, 0
720.082, 0.01, 34.11, -8.266, -0.238, 720.082, -3.99, 34.11, -8.266, -0.238, 788.793, 0.0, 20.455, 0.0, 0.0, 742.649, 4.0, 19.674, 0.0, 0.0, 0.035, 2.281, 0
724.385, -0.907, 34.627, -7.27, -0.207, 724.385, -4.907, 34.627, -7.27, -0.207, 791.349, 0.0, 20.45, 0.0, 0.0, 745.108, 4.0, 19.676, 0.0, 0.0, 0.065, 6.317, 0
728.786, -1.595, 35.771, -5.37, -0.149, 728.786, -5.595, 35.771, -5.37, -0.149, 793.906, 0.0, 20.445, 0.0, 0.0, 747.568, 4.0, 19.678, 0.0, 0.0, 0.103, 4.971, 0
733.322, -1.895, 36.737, -2.021, -0.055, 733.322, -5.895, 36.737, -2.021, -0.055, 796.461, 0.0, 20.441, 0.0, 0.0, 750.027, 4.0, 19.68, 0.0, 0.0, 0.099, 2.587, 0
737.932, -1.779, 37.092, 1.359, 0.037, 737.932, -5.779, 37.092, 1.359, 0.037, 799.016, 0.0, 20.436, 0.0, 0.0, 752.487, 4.0, 19.682, 0.0, 0.0, 0.047, 2.272, 0
742.57, -1.431, 37.279, 3.009, 0.081, 742.57, -5.431, 37.279, 3.009, 0.081, 801.57, 0.0, 20.432, 0.0, 0.0, 754.948, 4.0, 19.683, 0.0, 0.0, 0.012, 0.288, 0
747.228, -1.009, 37.279, 3.435, 0.092, 747.228, -5.009, 37.279, 3.435, 0.092, 804.124, 0.0, 20.427, 0.0, 0.0, 757.408, 4.0, 19.685, 0.0, 0.0, -0.014, 1.837, 0
751.902, -0.633, 37.55, 2.948, 0.078, 751.902, -4.633, 37.55, 2.948, 0.078, 806.677, 0.0, 20.423, 0.0, 0.0, 759.869, 4.0, 19.687, 0.0, 0.0, -0.067, -0.969, 0
756.603, -0.52, 37.54, 0.59, 0.016, 756.603, -4.52, 37.54, 0.59, 0.016, 809.23, 0.0, 20.418, 0.0, 0.0, 762.33, 4.0, 19.689, 0.0, 0.0, -0.018, 3.647, 0
761.315, -0.514, 38.001, -0.04, -0.001, 761.315, -4.514, 38.001, -0.04, -0.001, 811.782, 0.0, 20.414, 0.0, 0.0, 764.791, 4.0, 19.691, 0.0, 0.0, 0.01, 0.221, 0
766.066, -0.481, 38.027, 0.311, 0.008, 766.066, -4.481, 38.027, 0.311, 0.008, 814.334, 0.0, 20.41, 0.0, 0.0, 767.252, 4.0, 19.693, 0.0, 0.0, 0.012, 1.466, 0
770.826, -0.395, 38.204, 0.751, 0.02, 770.826, -4.395, 38.204, 0.751, 0.02, 816.885, 0.0, 20.405, 0.0, 0.0, 769.714, 4.0, 19.694, 0.0, 0.0, -0.011, -1.913, 0
775.592, -0.344, 37.971, 0.355, 0.009, 775.592, -4.344, 37.971, 0.355, 0.009, 819.435, 0.0, 20.401, 0.0, 0.0, 772.176, 4.0, 19.696, 0.0, 0.0, -0.01, 1.618, 0
780.347, -0.34, 38.175, -0.024, -0.001, 780.347, -4.34, 38.175, -0.024, -0.001, 821.985, 0.0, 20.397, 0.0, 0.0, 774.638, 4.0, 19.698, 0.0, 0.0, 0.012, 2.423, 0
785.132, -0.297, 38.475, 0.407, 0.011, 785.132, -4.297, 38.475, 0.407, 0.011, 824.534, 0.0, 20.393, 0.0, 0.0, 777.1, 4.0, 19.7, 0.0, 0.0, -0.015, -0.078, 0
789.941, -0.307, 38.467, -0.161, -0.004, 789.941, -4.307, 38.467, -0.161, -0.004, 827.083, 0.0, 20.389, 0.0, 0.0, 846.714, 4.0, 19.914, 0.0, 0.0, 0.031, -5.011, 3
794.722, -0.204, 37.829, 0.976, 0.026, 794.722, -4.204, 37.829, 0.976, 0.026, 829.632, 0.0, 20.385, 0.0, 0.0, 849.204, 4.0, 19.916, 0.0, 0.0, 0.077, -6.139, 3
799.401, 0.21, 36.896, 3.628, 0.098, 799.401, -3.79, 36.896, 3.628, 0.098, 832.18, 0.0, 20.381, 0.0, 0.0, 851.693, 4.0, 19.919, 0.0, 0.0, 0.058, -7.806, 3
