x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.058630522, 0.028108554, 0.01998953, -0.0023632592, 0.059173763, 0.029363232, 3.4391274e-08, 0.10419260746881862, -0.13428613156353725, -1, 0.4863143031739303, 0
0.047380988, 0.006528961, 0.1736357, 0.058630403, 0.028108992, 0.019989435, -0.0023632592, 0.059173763, 0.029363232, 0.070274115, 0.42362633131144056, 0.28618110887196047, -0.8826367766338223, 0.8946352070360113, 0
0.042287618, 0.011037359, 0.119471826, 0.05863036, 0.028109431, 0.019989418, -0.0023632592, 0.059173763, 0.029363232, 0.07881766, 0.02872455908507353, -0.13755700391859277, -0.6078633745512518, 0.5214723521090501, 0
0.0403523, 0.014582449, 0.07897079, 0.05863074, 0.028109783, 0.019989666, -0.0023632592, 0.059173763, 0.029363232, 0.079856314, 0.19276899327542402, 0.13822527587602884, -0.517426012215797, 0.3678638053546821, 0
0.040324006, 0.017390558, 0.05241809, 0.05863101, 0.028109783, 0.019989938, -0.0023632592, 0.059173763, 0.029363232, 0.07998255, 0.22146845311083027, 0.14451251023187872, -0.6447284336343514, 0.7310265614989457, 0
0.042481106, 0.019641409, 0.038073983, 0.05863106, 0.028109783, 0.019989988, -0.0023632592, 0.059173763, 0.029363232, 0.079997905, 0.04849773860872318, 0.1303340845723472, -0.28402899870195375, 0.5811283678032702, 0
0.044950992, 0.021429434, 0.029800944, 0.05863107, 0.028109783, 0.019989997, -0.0023632592, 0.059173763, 0.029363232, 0.07999977, 0.06897350270750748, 0.06066769425217498, -0.2327926739943646, 0.6623699816747708, 0
0.046877086, 0.022833332, 0.023739874, 0.058631074, 0.028109783, 0.019989999, -0.0023632592, 0.059173763, 0.029363232, 0.07999996, -0.18212995398323417, 0.4855641781949814, -0.09626510913057251, 0.4692577182237958, 0
0.04843322, 0.023934508, 0.018928077, 0.058631074, 0.028109783, 0.019989999, -0.0023632592, 0.059173763, 0.029363232, 0.07999997, -0.3176419032434801, 0.022144204670826166, -0.3017069423647518, 0.6025748320739093, 0
0.049764764, 0.024801236, 0.015094026, 0.058631074, 0.028109783, 0.01999, -0.0023632592, 0.059173763, 0.029363232, 0.07999998, 0.11803060395834591, -0.11849330890440582, -0.08427273097515219, 0.7237695333484016, 0
0.0509193, 0.025484435, 0.012037041, 0.058631074, 0.028109783, 0.01999, -0.0023632592, 0.059173763, 0.029363232, 0.07999999, 0.3653174492381878, -0.11223917665377778, -0.06045059959697715, 0.1558270135576405, 0
0.05192638, 0.0260236, 0.0096036, 0.058631074, 0.028109783, 0.01999, -0.0023632592, 0.059173763, 0.029363232, 0.08, 0.11212043491949136, -0.4970757783108435, -0.12557405621856177, 1, 0
0.052807476, 0.026447037, 0.007668296, 0.058631074, 0.028109783, 0.01999, -0.0023632592, 0.059173763, 0.029363232, 0.07999958, 0.02973057969516606, 0.06721724692057279, 0.15125994039880067, 0.4977700607469087, 0
