x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.0796965, 0.050185885, 0.01998953, -0.08965789, 0.13767882, 0.02, 3.4391274e-08, -0.8287783362878398, 0.4634558584949984, -0.9692923254038154, 0.5427926530864605, 0
0.02688388, 0.010944978, 0.1657949, -0.07969662, 0.05018632, 0.019989435, -0.08965789, 0.13767882, 0.02, 0.070274286, -0.5520098489594132, -0.13156527782838978, -0.8138188689559572, 0.7575211952439608, 0
0.004569369, 0.019316321, 0.118649885, -0.07969666, 0.05018676, 0.019989418, -0.08965789, 0.13767882, 0.02, 0.07881783, -0.31168456178032794, 0.030941029101031303, -0.7580683575806613, 0.3714625345000682, 0
-0.011689832, 0.02591141, 0.08608729, -0.07969639, 0.050187178, 0.01998957, -0.08965789, 0.13767882, 0.02, 0.07985645, -0.3466926585506845, 0.151427452519903, -0.39240841960627526, 0.5236688844106954, 0
-0.024725014, 0.031116456, 0.06371204, -0.07969604, 0.05018718, 0.019989919, -0.08965789, 0.13767882, 0.02, 0.07998266, -0.1603363659605752, -0.14648392453472284, -0.055170728373273525, 0.7542353342194885, 0
-0.035000302, 0.03522646, 0.048503917, -0.07969597, 0.05018718, 0.019989984, -0.08965789, 0.13767882, 0.02, 0.079997964, -0.1515738213734003, -0.03189312111719461, -0.07093290564913116, 0.7107370219925967, 0
-0.043101665, 0.038469248, 0.038027726, -0.079695955, 0.05018718, 0.019989997, -0.08965789, 0.13767882, 0.02, 0.07999981, 0.04079987074451169, 0.04424482146451589, -0.3749844936666671, 0.6132033972031655, 0
-0.049843926, 0.041013017, 0.029977236, -0.079695955, 0.05018718, 0.019989999, -0.08965789, 0.13767882, 0.02, 0.07999998, -0.06610857973967794, 0.04195333834955974, 0.08007786910726639, 0.5635508092058444, 0
-0.055448227, 0.042999875, 0.023588123, -0.079695955, 0.05018718, 0.019989999, -0.08965789, 0.13767882, 0.02, 0.08, -0.27688659360401535, -0.12439625553944889, 0.1693048585156682, 0.06525062189392705, 0
-0.06004528, 0.04455602, 0.018536733, -0.079695955, 0.05018718, 0.01999, -0.08965789, 0.13767882, 0.02, 0.08, 0.29411480652445965, -0.10936666196379091, 0.04553587083584193, 0.346547137836886, 0
-0.063800566, 0.045776505, 0.014551979, -0.079695955, 0.05018718, 0.01999, -0.08965789, 0.13767882, 0.02, 0.08, 0.29602430619059206, -0.1977323126435846, 0.02912497478670198, 0.5872171704373979, 0
-0.066854365, 0.04673189, 0.01141036, -0.079695955, 0.05018718, 0.01999, -0.08965789, 0.13767882, 0.02, 0.08, -0.10263061404985883, -0.2038786630644246, -0.11036191685987116, 0.8776098669820462, 0
-0.06933013, 0.04748001, 0.008941106, -0.079695955, 0.05018718, 0.01999, -0.08965789, 0.13767882, 0.02, 0.07999999, 0.12872180616452586, -0.11915798827525578, 0.22635359060872481, 0.613101367247624, 0
-0.07132941, 0.04805838, 0.0070028105, -0.079695955, 0.05018718, 0.01999, -0.08965789, 0.13767882, 0.02, 0.08000078, 0.020016288418688244, -0.0268412333019184, 0.1170490294685834, 0.5311077069935528, 0
-0.07265973, 0.048531033, 0.005870945, -0.079695955, 0.05018718, 0.01999, -0.08965789, 0.13767882, 0.02, 0.07999677, -0.15728737514857066, -0.18431552518092084, 0.19714914031897254, 0.6383403518401292, 0
-0.07342542, 0.04891949, 0.005491208, -0.079695955, 0.05018718, 0.01999, -0.08965789, 0.13767882, 0.02, 0.07999411, -0.3429096898409085, -0.18590579346917202, 0.06280021068514344, 0.6425089305295048, 0
-0.07399281, 0.049225755, 0.0053855972, -0.079695955, 0.05018718, 0.01999, -0.08965789, 0.13767882, 0.02, 0.079995744, -0.11209739789793521, 0.12367213314678933, 0.0024525729369468917, 0.7546880788253328, 0
-0.07439602, 0.049456116, 0.0053574494, -0.079695955, 0.05018718, 0.01999, -0.08965789, 0.13767882, 0.02, 0.08000551, -0.2523807930212302, 0.25192170241926043, 0.0997983848974851, 0.8176370812296037, 0
-0.074742615, 0.04961769, 0.0053457567, -0.079695955, 0.05018718, 0.01999, -0.08965789, 0.13767882, 0.02, 0.08000331, 0.23677808347486023, -0.023853250633423136, -0.23110831774611254, 0.39766880262456805, 1
-0.075007506, 0.049752116, 0.0053523206, -0.079695955, 0.05018718, 0.01999, -0.08965789, 0.13767882, 0.02, 0.08000348, 0.1747888703659996, 0.18216064548444058, 0.12394511495258431, 0.22136897071413758, 1
