x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.068494365, 0.050546736, 0.01998953, 0.11365225, -0.012600871, 0.02, 3.4391274e-08, 0.02867505346629666, 0.37325789105295254, -1, 0.5625768275224511, 0
0.049060915, 0.010853046, 0.17437749, 0.068494245, 0.050547175, 0.019989435, 0.11365225, -0.012600871, 0.02, 0.07027429, -0.09812980710833186, 0.14030333720608634, -0.6610437599234497, 0.5717902172979733, 0
0.045264184, 0.01906272, 0.120436214, 0.0684942, 0.05054761, 0.019989418, 0.11365225, -0.012600871, 0.02, 0.07881779, -0.00011086394251891285, -0.18192498187937023, -0.4420011327933635, 0.7089362899155147, 0
0.044152096, 0.025507541, 0.07925828, 0.06849454, 0.050547987, 0.019989636, 0.11365225, -0.012600871, 0.02, 0.0798564, 0.20526284267610306, 0.40871819877809124, -0.7363299284366155, 0.727238793986992, 0
0.04477835, 0.030629901, 0.05198061, 0.06849484, 0.050547987, 0.019989932, 0.11365225, -0.012600871, 0.02, 0.079982616, -0.08350022565753915, 0.13094355957880044, 0.301056404886763, 0.7744841516533169, 0
0.047776677, 0.03476801, 0.037738867, 0.0684949, 0.050547987, 0.019989986, 0.11365225, -0.012600871, 0.02, 0.079997934, 0.0031301498425392454, -0.003973410742929839, -0.16547646295424875, 0.5988400701452903, 0
0.05084937, 0.03806115, 0.029520884, 0.06849491, 0.050547987, 0.019989997, 0.11365225, -0.012600871, 0.02, 0.07999979, 0.28657612839265245, 0.13323137079920944, 0.0727553159291808, 0.6680707515035519, 0
0.053327, 0.0406568, 0.02360785, 0.06849491, 0.050547987, 0.019989999, 0.11365225, -0.012600871, 0.02, 0.07999995, 0.10467898254843494, -0.5015043827510067, -0.1910187419610243, 0.42528393383174823, 0
0.055324603, 0.042699706, 0.018877385, 0.06849491, 0.050547987, 0.019989999, 0.11365225, -0.012600871, 0.02, 0.08, 0.042533695902827254, 0.08970015716070279, -0.12816239602139046, 0.7648827025136555, 0
0.05703617, 0.044314206, 0.015104606, 0.06849491, 0.050547987, 0.01999, 0.11365225, -0.012600871, 0.02, 0.07999999, 0.25114899436550564, 0.1551787093530208, -0.24816042379722328, 0.3515152044460126, 0
