x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
245.214, 15.077, 22.569, 3.307, 0.145, 344.144, 12.0, 21.424, 0.0, 0.0, 304.749, 15.999, 21.78, 0.002, 0.0, 263.112, 20.0, 22.684, 0.0, 0.0, 0.01579109100067955, -1.633521533421506, 3.0
248.028, 15.516, 22.454, 3.465, 0.153, 346.822, 12.0, 21.41, 0.0, 0.0, 307.473, 15.999, 21.81, 0.002, 0.0, 265.947, 20.0, 22.672, 0.0, 0.0, -0.0011704929593308628, -2.1266159365260973, 3.0
250.831, 15.95, 22.378, 3.459, 0.153, 349.497, 12.0, 21.398, 0.0, 0.0, 310.201, 16.0, 21.838, 0.001, 0.0, 268.781, 20.0, 22.659, 0.0, 0.0, -0.0010604405458102715, -0.670340193626704, 3.0
253.626, 16.376, 22.296, 3.413, 0.152, 352.172, 12.0, 21.387, 0.0, 0.0, 312.931, 16.0, 21.864, 0.001, 0.0, 271.613, 20.0, 22.648, 0.0, 0.0, -0.00953541487385645, -1.4434199640624825, 3.0
256.409, 16.802, 22.217, 3.397, 0.152, 354.844, 12.0, 21.376, 0.0, 0.0, 315.665, 16.0, 21.888, 0.001, 0.0, 274.443, 20.0, 22.637, 0.0, 0.0, -0.0016595321059737077, -0.7793093131449672, 3.0
259.182, 17.217, 22.095, 3.321, 0.149, 357.516, 12.0, 21.367, 0.0, 0.0, 318.402, 16.0, 21.911, 0.001, 0.0, 277.273, 20.0, 22.627, 0.0, 0.0, 0.015968921674274057, -0.13915261000956425, 3.0
261.94, 17.646, 22.042, 3.408, 0.153, 360.187, 12.0, 21.358, 0.0, 0.0, 321.142, 16.0, 21.933, 0.0, 0.0, 280.101, 20.0, 22.617, 0.0, 0.0, 0.014202092106984102, 0.26875983371227996, 3.0
264.695, 18.073, 22.03, 3.413, 0.154, 323.885, 16.0, 21.952, 0.0, 0.0, 282.927, 20.0, 22.608, 0.0, 0.0, 264.695, 22.073, 22.03, 3.413, 0.154, -0.07213640414512647, 0.29918237778855916, 1.0
267.471, 18.361, 22.25, 2.52, 0.113, 326.63, 16.0, 21.971, 0.0, 0.0, 285.753, 20.0, 22.6, 0.0, 0.0, 267.471, 22.361, 22.25, 2.52, 0.113, -0.0773801163526097, 0.13348688945907272, 1.0
270.263, 18.547, 22.318, 1.678, 0.075, 329.377, 16.0, 21.988, 0.0, 0.0, 288.578, 20.0, 22.591, 0.0, 0.0, 270.263, 22.547, 22.318, 1.678, 0.075, -0.03138278581434973, -1.3287675063928068, 1.0
273.055, 18.702, 22.305, 1.317, 0.059, 332.126, 16.0, 22.004, 0.0, 0.0, 291.401, 20.0, 22.584, 0.0, 0.0, 273.055, 22.702, 22.305, 1.317, 0.059, -0.03110172397859473, 1.1700670515540315, 1.0
275.844, 18.829, 22.311, 1.071, 0.048, 334.877, 16.0, 22.019, 0.0, 0.0, 294.224, 20.0, 22.576, 0.0, 0.0, 275.844, 22.829, 22.311, 1.071, 0.048, -0.02128529704461838, 1.4004569404376699, 1.0
278.634, 18.947, 22.325, 0.97, 0.043, 337.63, 16.0, 22.032, 0.0, 0.0, 297.046, 20.0, 22.569, 0.0, 0.0, 278.634, 22.947, 22.325, 0.97, 0.043, -0.01700240305776324, -0.5220092665683554, 1.0
281.427, 19.036, 22.348, 0.761, 0.034, 340.384, 16.0, 22.045, 0.0, 0.0, 299.866, 20.0, 22.562, 0.0, 0.0, 281.427, 23.036, 22.348, 0.761, 0.034, -0.00427665163362036, -1.0061357313141563, 1.0
284.219, 19.122, 22.316, 0.702, 0.031, 343.14, 16.0, 22.056, 0.0, 0.0, 302.686, 20.0, 22.555, 0.0, 0.0, 284.219, 23.122, 22.316, 0.702, 0.031, -0.004949063767695836, 0.7258471436445713, 1.0
287.012, 19.205, 22.385, 0.673, 0.03, 345.898, 16.0, 22.067, 0.0, 0.0, 305.506, 20.0, 22.549, 0.0, 0.0, 287.012, 23.205, 22.385, 0.673, 0.03, -0.002675411955712936, 1.1957614744604959, 1.0
289.812, 19.277, 22.423, 0.594, 0.026, 348.657, 16.0, 22.077, 0.0, 0.0, 308.324, 20.0, 22.543, 0.0, 0.0, 289.812, 23.277, 22.423, 0.594, 0.026, -0.0008840575695171354, 1.4573893004579626, 1.0
