x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
110.918, 0.181, 24.842, 1.271, 0.051, 110.918, -3.819, 24.842, 1.271, 0.051, 237.317, 0.0, 20.874, 0.0, 0.0, 122.932, 4.0, 23.158, 0.0, 0.0, 0.006163576620778791, 2.2514300631623017, 0.0
114.038, 0.357, 25.21, 1.411, 0.056, 114.038, -3.643, 25.21, 1.411, 0.056, 239.895, 0.0, 20.13, 0.0, 0.0, 125.796, 4.0, 22.408, 0.0, 0.0, -0.0566902942172505, 5.209311352431519, 0.0
117.229, 0.394, 26.079, 0.418, 0.016, 117.229, -3.606, 26.079, 0.418, 0.016, 242.384, 0.0, 19.506, 0.0, 0.0, 128.566, 4.0, 21.658, 0.0, 0.0, -0.029975061069629046, 10.0800570181506, 0.0
120.541, 0.365, 27.339, -0.179, -0.007, 120.541, -3.635, 27.339, -0.179, -0.007, 244.801, 0.0, 19.009, 0.0, 0.0, 131.242, 4.0, 20.908, 0.0, 0.0, -0.014417365288413097, 14.83146988707879, 0.0
124.034, 0.342, 29.15, -0.197, -0.007, 124.034, -3.658, 29.15, -0.197, -0.007, 247.16, 0.0, 18.609, 0.0, 0.0, 133.786, 4.358, 20.012, 2.422, 0.12, -0.011307012706765233, 15.437136642185507, 0.0
127.761, 0.284, 31.151, -0.482, -0.015, 127.761, -3.716, 31.151, -0.482, -0.015, 249.472, 0.0, 18.284, 0.0, 0.0, 136.202, 4.953, 18.997, 3.971, 0.206, 0.0074320818182164305, 16.84665571507025, 0.0
131.73, 0.24, 32.948, -0.363, -0.011, 131.73, -3.76, 32.948, -0.363, -0.011, 251.745, 0.0, 18.017, 0.0, 0.0, 138.529, 5.519, 18.177, 4.208, 0.228, -0.018602568294506044, 12.314586995011094, 0.0
135.909, 0.154, 34.424, -0.729, -0.021, 135.909, -3.846, 34.424, -0.729, -0.021, 253.988, 0.0, 17.799, 0.0, 0.0, 154.946, 4.0, 21.13, 0.0, 0.0, 0.0035369571474713514, 12.317403672432938, 0.0
140.27, 0.102, 35.793, -0.391, -0.011, 140.27, -3.898, 35.793, -0.391, -0.011, 256.205, 0.0, 17.62, 0.0, 0.0, 157.58, 4.0, 20.98, 0.0, 0.0, 0.022819520232664092, 10.017371451497619, 0.0
144.791, 0.077, 36.92, -0.176, -0.005, 144.791, -3.923, 36.92, -0.176, -0.005, 258.401, 0.0, 17.474, 0.0, 0.0, 160.197, 4.0, 20.844, 0.0, 0.0, 0.005848293311659206, 9.048390990644242, 0.0
149.45, 0.065, 37.97, -0.094, -0.002, 149.45, -3.935, 37.97, -0.094, -0.002, 260.58, 0.0, 17.355, 0.0, 0.0, 162.797, 4.0, 20.72, 0.0, 0.0, 0.009238216470391759, 6.899872115990621, 0.0
154.233, 0.053, 38.85, -0.097, -0.002, 154.233, -3.947, 38.85, -0.097, -0.002, 262.745, 0.0, 17.26, 0.0, 0.0, 165.382, 4.0, 20.606, 0.0, 0.0, -0.006706877656837419, 8.01947788223728, 0.0
159.116, 0.038, 39.499, -0.126, -0.003, 159.116, -3.962, 39.499, -0.126, -0.003, 264.9, 0.0, 17.184, 0.0, 0.0, 167.954, 4.0, 20.503, 0.0, 0.0, 0.00638576131185605, 5.480049967017685, 0.0
164.079, 0.031, 40.105, -0.034, -0.001, 164.079, -3.969, 40.105, -0.034, -0.001, 267.045, 0.0, 17.125, 0.0, 0.0, 170.513, 4.0, 20.408, 0.0, 0.0, 0.012266302437935936, 3.1543445509992845, 0.0
169.091, 0.054, 40.091, 0.223, 0.006, 169.091, -3.946, 40.091, 0.223, 0.006, 269.184, 0.0, 17.082, 0.0, 0.0, 173.06, 4.0, 20.322, 0.0, 0.0, -0.015222987276505211, 3.7139084175785504, 0.0
174.102, 0.06, 40.08, 0.015, 0.0, 174.102, -3.94, 40.08, 0.015, 0.0, 271.318, 0.0, 17.05, 0.0, 0.0, 175.597, 4.0, 20.243, 0.0, 0.0, 0.008485749906674995, 3.8804850386787044, 0.0
179.112, 0.076, 40.07, 0.145, 0.004, 179.112, -3.924, 40.07, 0.145, 0.004, 273.448, 0.0, 17.03, 0.0, 0.0, 178.124, 4.0, 20.171, 0.0, 0.0, -0.00016675914214537603, 3.7832015035354933, 0.0
184.12, 0.071, 40.061, -0.075, -0.002, 184.12, -3.929, 40.061, -0.075, -0.002, 275.576, 0.0, 17.019, 0.0, 0.0, 180.643, 4.0, 20.105, 0.0, 0.0, 0.009118356691461767, 4.86972201419512, 0.0
