x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.017242035, 0.0858227, 0.019986741, -0.12518567, -0.13486324, 0.02, 3.4391274e-08, -0.3027349729057589, -0.12470323212350665, -0.008417058603740535, 0.044175680566669984, 0
0.027322937, 0.015990205, 0.18149035, -0.017238757, 0.08582344, 0.019989192, -0.12518567, -0.13486324, 0.02, 0.07027448, -0.8257437596064785, 0.6217066417842381, -0.8460171971229353, 0.15975097884138634, 0
0.006991395, 0.046014443, 0.1489789, -0.017237859, 0.08582389, 0.01998958, -0.12518567, -0.13486324, 0.02, 0.0788176, -0.06280901328896271, 0.8579344900244694, -0.5753004050526176, 0.48725176176776397, 0
-0.006986886, 0.08053733, 0.10385905, -0.017237036, 0.08582474, 0.019989654, -0.12518567, -0.13486324, 0.02, 0.079856254, -0.3192885637548724, -0.5203598623599777, -1, -0.020747598796366784, 0
-0.010704661, 0.094554834, 0.051941704, -0.017237037, 0.08582472, 0.019989884, -0.12518567, -0.13486324, 0.02, 0.07998276, 1, 0.4811486614257443, 0.02834114100670626, 0.9640393039868767, 0
-0.009167573, 0.09105098, 0.0074731642, -0.017237073, 0.0858247, 0.019989975, -0.12518567, -0.13486324, 0.02, 0.07999775, -0.5373599373823956, -0.35735987171121736, 0.6039103683147468, 0.27120911888669813, 0
-0.007385662, 0.08255566, 0.0046961806, -0.017237082, 0.08582469, 0.019989995, -0.12518567, -0.13486324, 0.02, 0.07999309, -1, -1, 0.06262173674116461, 0.17282539796952984, 0
-0.021415256, 0.050571498, 0.010907904, -0.019775726, 0.06573907, 0.024690455, -0.12518567, -0.13486324, 0.02, 0.07999843, 0.05646295742466245, -1, 1, -0.4799333679795372, 0
-0.05766061, 0.011501773, 0.022371791, -0.04182545, 0.0042658676, 0.03293446, -0.12518567, -0.13486324, 0.02, 0.03727927, -0.643512969329953, -0.871363725981233, 0.3903726691724092, -1, 0
-0.08982922, -0.034002867, 0.03181916, -0.075557314, -0.04176647, 0.04344842, -0.12518567, -0.13486324, 0.02, 0.036464624, -1, -1, 0.709996380577387, -1, 0
-0.1270634, -0.07474719, 0.036801774, -0.11118876, -0.087530434, 0.047987353, -0.12518567, -0.13486324, 0.02, 0.03804657, -0.17840442454679656, -1, 0.46391752593672086, -0.4460852769156426, 0
-0.14313255, -0.1012821, 0.033163723, -0.1271429, -0.120432585, 0.04404277, -0.12518567, -0.13486324, 0.02, 0.03928597, -0.43351355774788364, -0.310437505934863, 0.24022610529331173, -0.7363612521080319, 0
-0.14509419, -0.10887642, 0.03869312, -0.12845959, -0.12870885, 0.049899597, -0.12518567, -0.13486324, 0.02, 0.039586533, -0.5221938316721477, 0.4659704852538978, 0.3384222291257007, -1, 0
-0.14490168, -0.10877507, 0.038853295, -0.12841296, -0.12891425, 0.04979046, -0.12518567, -0.13486324, 0.02, 0.039713565, -0.7850511852592661, 0.5679763183998195, 0.9300975074274069, -0.7335835862695635, 0
-0.14479893, -0.10868478, 0.03890842, -0.12830125, -0.12884259, 0.04985525, -0.12518567, -0.13486324, 0.02, 0.039747246, 0.34817214864858037, 0.24806341016271602, 0.2406913225917474, -1, 0
-0.14475253, -0.108612224, 0.03893111, -0.12825266, -0.1287713, 0.049874462, -0.12518567, -0.13486324, 0.02, 0.039757732, -0.9804298082510627, -0.3668204019617014, 0.45923985113175864, -1, 0
-0.14472833, -0.10855132, 0.038939662, -0.12822662, -0.12870261, 0.04988018, -0.12518567, -0.13486324, 0.02, 0.039760653, -0.05903220140580661, -0.19937065828193365, 0.26514234714198576, -1, 0
-0.1447131, -0.108500265, 0.038943466, -0.12821007, -0.12863705, 0.049881794, -0.12518567, -0.13486324, 0.02, 0.03976103, 0.12552095922654832, 0.5990946353463065, 0.14281182732090297, -0.7164713101429523, 0
-0.1447021, -0.108457334, 0.0389457, -0.12819807, -0.12857518, 0.04988237, -0.12518567, -0.13486324, 0.02, 0.039760463, 0.2864797946413803, -0.9295937414433775, -0.1839381027366703, -0.9498578125945605, 0
-0.14469339, -0.10842084, 0.038947437, -0.12818865, -0.12851745, 0.049882848, -0.12518567, -0.13486324, 0.02, 0.039759528, -0.710259379986258, -0.7089036335439426, 0.18421755115284963, -0.9880964293184404, 0
-0.14468615, -0.10838933, 0.038949024, -0.12818086, -0.12846419, 0.04988347, -0.12518567, -0.13486324, 0.02, 0.039758462, 1, 0.4009780200025729, 0.24341923869947124, -1, 0
-0.14467986, -0.10836156, 0.038950574, -0.12817416, -0.12841564, 0.049884275, -0.12518567, -0.13486324, 0.02, 0.03975741, -0.1446010917487761, 0.5636830964181301, 0.4871861674726179, -1, 0
-0.14467429, -0.108336546, 0.03895211, -0.12816826, -0.12837198, 0.049885236, -0.12518567, -0.13486324, 0.02, 0.039756447, -0.01794298266090761, 0.45369262251174536, -0.016522688679168722, -1, 0
-0.14466919, -0.108313456, 0.03895364, -0.12816288, -0.12833329, 0.049886327, -0.12518567, -0.13486324, 0.02, 0.039755624, -0.4720801719838034, 0.917944200283554, -0.046296423843061686, -1, 0
