x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.074186996, -0.088601835, 0.019986924, 0.08881743, -0.1342927, 0.13792041, 3.4391274e-08, 0.3596814768349143, -0.27506306730173125, -1, 0.48866605449389566, 0
0.048868783, -0.015546356, 0.17495024, 0.07418953, -0.08860266, 0.019989276, 0.08881743, -0.1342927, 0.13792041, 0.07027329, -0.06981853966759427, -0.4175908999076277, -0.6841550339896343, 0.9371276847017311, 0
0.0465811, -0.030625217, 0.12581533, 0.07418969, -0.088603385, 0.019989418, 0.08881743, -0.1342927, 0.13792041, 0.07881702, 0.13327225577383991, -0.009284685610920829, -0.43991456250295097, 0.9422505478791297, 0
0.047154907, -0.042288, 0.089929536, 0.07418954, -0.08860387, 0.019989448, 0.08881743, -0.1342927, 0.13792041, 0.07985589, 0.1266167843146537, 0.3029317665725755, -1, 0.8385764641836103, 0
0.049388338, -0.051711854, 0.06756728, 0.0741891, -0.08860388, 0.019989895, 0.08881743, -0.1342927, 0.13792041, 0.07998229, 0.20815390713281123, -0.8469947860003998, 0.10257968250100108, 1, 0
0.05247896, -0.059271004, 0.054759145, 0.07418901, -0.08860388, 0.01998998, 0.08881743, -0.1342927, 0.13792041, 0.07999771, 0.3420074639405701, 0.23823289947082887, -0.35072383957944997, 1, 0
0.055658583, -0.06532366, 0.04738561, 0.074474715, -0.08912967, 0.020390533, 0.08881743, -0.1342927, 0.13792041, 0.07999824, 0.085027673783625, -0.20843555826215898, -0.059432834960816805, 0.2435788820825896, 0
0.060005, -0.070407085, 0.04615898, 0.078017384, -0.09165856, 0.022235371, 0.08881743, -0.1342927, 0.13792041, 0.08001501, -0.3607979055316108, 0.2354027482585539, 0.0793876473254796, 1, 0
0.06349238, -0.07495756, 0.045246, 0.08081015, -0.0935194, 0.024377769, 0.08881743, -0.1342927, 0.13792041, 0.08002153, 0.5039107969616974, 0.06169205292844612, -0.011546138490855451, 0.6884996026668448, 0
0.065547995, -0.07879291, 0.041982833, 0.08304414, -0.093641356, 0.02773297, 0.08881743, -0.1342927, 0.13792041, 0.080009975, 0.5944189420521695, 0.3908708709245593, 0.021262274375108914, 0.9574912975563649, 0
0.06763618, -0.081767425, 0.03917756, 0.08433182, -0.09335132, 0.028258417, 0.08881743, -0.1342927, 0.13792041, 0.08000012, 0.5933704445461712, 0.09569808082045986, -0.27919460117302153, 1, 0
0.06979221, -0.08407824, 0.037078712, 0.08431819, -0.09372078, 0.02827152, 0.08881743, -0.1342927, 0.13792041, 0.07999997, 0.2902741953568758, -0.23425142923472578, 0.311959523548165, 0.9686455898280044, 0
0.071668625, -0.0859944, 0.035398394, 0.08429851, -0.093964845, 0.028273877, 0.08881743, -0.1342927, 0.13792041, 0.07999995, -0.5365541521545942, -0.33468696021042343, -0.5677379570939576, 1, 0
0.07329228, -0.087572075, 0.034049857, 0.084284045, -0.094144195, 0.028274257, 0.08881743, -0.1342927, 0.13792041, 0.079999946, 0.28988662151854294, -0.1460149033405817, -0.6874773584265336, 0.6943962326766024, 0
0.07469917, -0.088867, 0.032965064, 0.08426856, -0.09433613, 0.028273398, 0.08881743, -0.1342927, 0.13792041, 0.07999997, -0.257360161529988, -0.27487049090353133, -0.07974540057111448, 0.9348813063480075, 0
