x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.022111343, -0.0017834747, 0.01998953, 0.10801141, -0.14042337, 0.2054937, 3.4391274e-08, -0.27022924290394, 0.3402042378384202, -0.3226527543832408, 1, 0
0.039813984, 0.00020746469, 0.17111388, 0.022111222, -0.0017830366, 0.019989435, 0.10801141, -0.14042337, 0.2054937, 0.070273876, 0.12457736577989215, -1, -0.20710708177480064, -0.7350728369311974, 1
0.03745397, -0.021380553, 0.14030577, 0.02211118, -0.0017825984, 0.019989418, 0.10801141, -0.14042337, 0.2054937, 0.008543589, 0.3010416781241159, -0.37569527776199785, 0.41265292288433947, -1, 1
0.04547811, -0.04789191, 0.13258547, 0.02211115, -0.0017821603, 0.019989414, 0.10801141, -0.14042337, 0.2054937, 0.0010386214, 0.7486721315586502, -0.43050138914030256, 0.4572006894319552, -0.8390428937705874, 1
0.056453917, -0.06576051, 0.14516415, 0.022111122, -0.0017817222, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 0.00012586666, -0.6791252503434602, -0.04408975736158227, 0.07715185879951636, -1, 1
0.063989505, -0.08091867, 0.15754716, 0.022111095, -0.001781284, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 1.485691e-05, 0.16928956776672044, -0.2946666829647398, 0.5511258709044786, -1, 1
0.06955081, -0.092787705, 0.167009, 0.02211107, -0.0017808458, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 1.4281887e-06, 0.4286931663280796, -0.272721040615624, 0.08816713251370442, -0.9231690561681477, 1
0.07425711, -0.102281585, 0.1746638, 0.022111041, -0.0017804077, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 7.161674e-08, 0.49374129293070623, -0.239041806966378, -0.07545417015566311, -1, 1
0.07825657, -0.10983803, 0.18077894, 0.022111015, -0.0017799695, 0.019989412, 0.10801141, -0.14042337, 0.2054937, -3.503917e-09, 0.5871417809652835, -0.6521223239103049, 0.009554170575319612, -1, 1
0.08170684, -0.11585516, 0.18567483, 0.02211099, -0.0017795315, 0.019989412, 0.10801141, -0.14042337, 0.2054937, -2.2238094e-09, -0.6620422405146124, -0.370658370517977, 0.2892166084700729, -1, 1
0.084706835, -0.12064821, 0.18959, 0.022110963, -0.0017790933, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 2.8723926e-10, 0.7246617527535961, 0.1876004205686786, -0.05897258413942438, -0.25456090919473573, 1
0.08732733, -0.12446265, 0.19271624, 0.022110937, -0.0017786551, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 4.7510516e-09, -0.09393298539134015, -0.6256247866715965, -0.1505114403321046, -0.9135814603372444, 1
0.089629926, -0.12750456, 0.19521065, 0.022110911, -0.001778217, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 1.207366e-08, -0.06134471059269117, 0.10379124612690385, 0.02186085283718921, -0.899351440138998, 1
0.091662385, -0.12993069, 0.19720006, 0.022110883, -0.0017777788, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 2.961438e-08, 0.03733736718690694, 0.1825343962134067, -0.004889960970409606, -0.6901822690593156, 1
0.0934617, -0.13187161, 0.1987881, 0.022110857, -0.0017773408, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 3.030166e-08, -0.13886074127484496, 0.5052982149346289, 0.13749579012757915, -1, 1
0.09505799, -0.1334273, 0.20005575, 0.022110831, -0.0017769026, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 3.8546165e-08, 0.2694790412092579, -0.40433719585854505, -0.2893923354827007, -0.7977877254917936, 1
0.09647598, -0.13467586, 0.20106907, 0.022110805, -0.0017764645, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 4.6921226e-08, 0.02179813986164643, -0.21870799324401782, 0.08969584624641352, -0.8193773771290358, 1
0.09773541, -0.1356812, 0.20187894, 0.022110779, -0.0017760263, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 5.2395276e-08, 0.08054836054032333, -0.21994674565151975, 0.07145028559916433, -1, 1
0.09885551, -0.13649373, 0.20252822, 0.022110753, -0.0017755881, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 6.5269774e-08, -0.6374268207464115, 0.15771472433323905, -0.1590485014318814, -1, 1
0.09985232, -0.13715293, 0.2030504, 0.022110725, -0.0017751501, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 6.745455e-08, 0.23563518505401326, -0.15623794995858514, 0.27034413678805974, -1, 1
0.100739755, -0.1376898, 0.20347178, 0.022110699, -0.0017747119, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 6.750625e-08, 0.27144811740087227, -0.5869386684030291, -0.7230438629175094, -0.9685490276767957, 1
0.101529986, -0.1381288, 0.20381294, 0.022110673, -0.0017742738, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 6.840178e-08, 0.07382467101121595, -0.18511688584131833, 0.005924240852547716, -1, 1
0.10223382, -0.13848926, 0.20409021, 0.022110647, -0.0017738356, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 6.885412e-08, -0.30642171971948234, 0.15476141150235437, 0.27786859505811606, -1, 1
0.10286077, -0.13878651, 0.20431638, 0.02211062, -0.0017733976, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 6.989505e-08, -0.0596575754729657, 0.2539189852772504, 0.027745921448623298, -1, 1
0.1034193, -0.13903268, 0.2045016, 0.022110593, -0.0017729595, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 7.077145e-08, -0.13333624329797103, 0.12762867106962128, -0.15861867200452576, -1, 1
0.103916906, -0.13923742, 0.2046539, 0.022110566, -0.0017725213, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 7.181445e-08, -0.4629139148102278, 0.03898783499948453, -0.053645501509581715, -1, 1
0.104360275, -0.13940847, 0.20477965, 0.02211054, -0.0017720832, 0.019989412, 0.10801141, -0.14042337, 0.2054937, 7.27919e-08, 0.25579903677778737, -0.05224294267039184, -0.15746999307430518, -0.5801863273929353, 1
