x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.11667751, -0.0892058, 0.01998953, 0.102720395, -0.14551255, 0.21131273, 3.4391274e-08, 0.30071866436461964, -0.591702926607945, 0.17884819894453952, -0.8728685139273835, 0
0.051438287, -0.014011588, 0.1822677, 0.11667738, -0.08920536, 0.019989435, 0.102720395, -0.14551255, 0.21131273, 0.030477824, 0.5617968885258199, -0.8123801740954891, -0.3352870212798185, 0.49950039873709545, 0
0.07468629, -0.04260537, 0.1496477, 0.116677344, -0.08920492, 0.019989418, 0.102720395, -0.14551255, 0.21131273, 0.07397931, 0.8897895212552893, -1, -1, 1, 0
0.096694104, -0.06782232, 0.101753466, 0.116677314, -0.08920448, 0.019989414, 0.102720395, -0.14551255, 0.21131273, 0.07926793, 0.7569577467499107, -0.9495627450143125, -0.8828746328877667, 0.937426773118299, 0
0.11195379, -0.080379225, 0.045708843, 0.11667788, -0.089204326, 0.01998984, 0.102720395, -0.14551255, 0.21131273, 0.079910785, -0.287978587060446, -0.03423429331033412, -0.2965339457506835, 0.8688932827486406, 0
0.12101483, -0.091370136, 0.00368838, 0.11667801, -0.089204326, 0.01998997, 0.102720395, -0.14551255, 0.21131273, 0.07991066, 0.27760470154003963, 0.16240498853409147, -0.21426469032786455, -1, 0
0.12900965, -0.088239975, 0.00431348, 0.12002739, -0.09465328, 0.020842953, 0.102720395, -0.14551255, 0.21131273, 0.036216952, -0.3950178647792677, 0.03160497193353873, 0.29816715452615733, -1, 0
0.12659393, -0.099748574, 0.0053249816, 0.117343575, -0.09515612, 0.02183303, 0.102720395, -0.14551255, 0.21131273, 0.03555879, -0.5724815275437123, 0.4521313692894602, 0.7997411098072368, -1, 0
0.1135786, -0.10639559, 0.013067371, 0.101501614, -0.095662996, 0.028872617, 0.102720395, -0.14551255, 0.21131273, 0.03417562, -0.005788355950085394, 0.3618397773743165, 0.7985941609342267, -1, 0
0.107688524, -0.105045706, 0.03178352, 0.096511655, -0.09614977, 0.048317958, 0.102720395, -0.14551255, 0.21131273, 0.033688977, -0.7510941729047798, -1, 0.8791918223783695, -1, 0
0.10491628, -0.11758799, 0.06308089, 0.09390931, -0.10456803, 0.080187365, 0.102720395, -0.14551255, 0.21131273, 0.03226847, -0.35322162452693223, -0.8307026407384277, 0.283302750272472, -1, 0
0.093462355, -0.13963796, 0.10059058, 0.08387121, -0.12575321, 0.11783808, 0.102720395, -0.14551255, 0.21131273, 0.034900967, 0.07662046823305116, -0.7616563837449369, 0.5455981551789684, -1, 0
0.090085104, -0.14554583, 0.13720024, 0.08098096, -0.15260066, 0.15436347, 0.102720395, -0.14551255, 0.21131273, 0.0366849, 0.680775801795374, 0.4289721731806496, 0.8255948424095827, -0.6907482985965688, 0
0.09668593, -0.13632442, 0.17151213, 0.08744213, -0.15327974, 0.18794289, 0.102720395, -0.14551255, 0.21131273, 0.037935507, 0.28933689481203984, -0.022081238753174248, 0.30003921746796297, -1, 0
0.104774855, -0.117006384, 0.18960859, 0.09542357, -0.13208699, 0.20541379, 0.102720395, -0.14551255, 0.21131273, 0.038394332, 0.35708904736194663, 0.9199930251148732, -0.3517063839698774, -1, 0
0.10501235, -0.11374212, 0.19154128, 0.09551811, -0.10624009, 0.20702304, 0.102720395, -0.14551255, 0.21131273, 0.03847632, 0.03592781191788881, -0.5502883236268054, 0.28905447116102745, -0.14338437906669543, 0
