x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.044951368, 0.08067139, 0.01998953, -0.04617644, -0.098260514, 0.16459051, 3.4391274e-08, -0.5453284242672194, 0.32157882644591607, -0.6415623041774918, 0.45205936708172456, 0
0.029879808, 0.01602121, 0.16805594, -0.044951487, 0.08067183, 0.019989435, -0.04617644, -0.098260514, 0.16459051, 0.07027446, -0.15654544031139092, 0.31059822004381615, -0.7101222868028472, 0.7314526528541968, 0
0.013395205, 0.02967247, 0.12493093, -0.044951532, 0.08067227, 0.019989418, -0.04617644, -0.098260514, 0.16459051, 0.078818, 0.009884014580658906, 0.3550244548752375, -0.7350818903867307, 0.12706214876955185, 0
0.0017364136, 0.04031424, 0.095214084, -0.04495156, 0.08067271, 0.019989414, -0.04617644, -0.098260514, 0.16459051, 0.07985658, -0.33809222615760226, 0.9356110929952782, -0.483197432373766, 0.9079814568101072, 0
-0.007329184, 0.048828483, 0.07530041, -0.044950992, 0.08067287, 0.019989843, -0.04617644, -0.098260514, 0.16459051, 0.07998274, -0.20699516822553227, 0.27640178704038965, -0.17401949187220356, 0.8135501689058683, 0
-0.014014312, 0.05561697, 0.06280873, -0.044950865, 0.08067287, 0.01998997, -0.04617644, -0.098260514, 0.16459051, 0.07999804, -0.4198429758992161, 0.25846993835948723, -0.12113253737505085, 0.46727084843090183, 0
-0.019566678, 0.06098427, 0.053738452, -0.04495084, 0.08067287, 0.019989993, -0.04617644, -0.098260514, 0.16459051, 0.07999986, -0.3028011750188263, 0.12510592873299564, -0.07266011674102424, 0.25347557828304856, 1
-0.024261892, 0.0652139, 0.046577312, -0.044950835, 0.08067287, 0.019989999, -0.04617644, -0.098260514, 0.16459051, 0.07999999, -0.20898397363327925, 0.18256899641829039, -0.007818471065448251, 0.24096514064420022, 1
-0.028142259, 0.0685408, 0.040906455, -0.04495083, 0.08067287, 0.019989999, -0.04617644, -0.098260514, 0.16459051, 0.07999999, 0.1153818778471011, -0.04111502830386393, 0.09267549182627866, 0.14784712492109203, 1
-0.03133299, 0.071282685, 0.036429647, -0.0480508, 0.06776624, 0.019946413, -0.04617644, -0.098260514, 0.16459051, 0.0366748, 0.07916997848480622, 0.2680330292311632, -0.09548766498566506, -0.57950823574515, 1
-0.03429975, 0.07059814, 0.03299672, -0.050253067, 0.067010425, 0.019977752, -0.04617644, -0.098260514, 0.16459051, 0.034875635, -0.1952418201332523, -1, 0.577301631477874, -0.6475455863796626, 1
-0.044934858, 0.045313183, 0.0409599, -0.060855243, 0.057755437, 0.029188678, -0.04617644, -0.098260514, 0.16459051, 0.037327934, -0.2627173454353135, -0.7881777461364664, 0.6723055687778673, -0.9048227713624458, 1
-0.043524053, 0.013213053, 0.06436873, -0.059007935, 0.017982924, 0.0518738, -0.04617644, -0.098260514, 0.16459051, 0.038402133, 0.3917112967497791, -0.6880551730402582, 0.5115667559076326, -0.7355562737712389, 1
-0.044163145, -0.008319164, 0.082736135, -0.059414677, -0.021502523, 0.0700649, -0.04617644, -0.098260514, 0.16459051, 0.0387961, 0.09992068000393504, -0.25504621254054005, 0.14056919147730157, -0.2529818348213035, 1
-0.044591546, -0.026823098, 0.09844984, -0.05980884, -0.045276504, 0.08545247, -0.04617644, -0.098260514, 0.16459051, 0.03946241, 0.09620723614275034, -0.531646090380587, 0.24310951844332296, -0.8107911351666874, 1
-0.045092873, -0.04148657, 0.11114867, -0.060323164, -0.05653488, 0.09804711, -0.04617644, -0.098260514, 0.16459051, 0.039520565, 0.2881181295552286, -0.15134036665670622, 0.037045257133768494, -0.6271928184751961, 1
-0.045466613, -0.05327126, 0.12163113, -0.060689803, -0.06776426, 0.10840518, -0.04617644, -0.098260514, 0.16459051, 0.03954147, 0.14591643113491154, -0.27310679552215095, 0.5222930654914717, -0.6511831083876441, 1
-0.045774512, -0.062643245, 0.13014689, -0.06100639, -0.078961916, 0.11685975, -0.04617644, -0.098260514, 0.16459051, 0.039577406, 0.15367826688475322, -0.20865850541005027, -0.0027882397436624906, -0.20830933916887118, 1
-0.04600249, -0.070065096, 0.13706152, -0.06124129, -0.08874797, 0.12372609, -0.04617644, -0.098260514, 0.16459051, 0.03967765, 0.10228748716495967, -0.17940683512652594, 0.2562306787146124, -0.7241233532807784, 1
