x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.0015490794, -0.0678215, 0.019989552, 0.08324819, -0.089535415, 0.1704169, 3.4391274e-08, -0.3993948135698735, -0.7793260126105772, -0.4371999803759945, 0.8435142389753044, 0
0.03602631, -0.012604732, 0.17007282, -0.001550569, -0.067820154, 0.019989494, 0.08324819, -0.089535415, 0.1704169, 0.070273355, -0.2705729618015251, 0.19703779950085476, -0.5909149548765862, 0.8533838739003705, 0
0.024820823, -0.02419557, 0.12420283, -0.0015520714, -0.06781887, 0.019989483, 0.08324819, -0.089535415, 0.1704169, 0.0788171, 0.034393035915636, -0.5682810045937239, -0.7641712082882774, 1, 0
0.017466448, -0.033264466, 0.09124148, -0.0015533279, -0.06781777, 0.01998944, 0.08324819, -0.089535415, 0.1704169, 0.07985595, -0.18530013007805418, -0.1751774055281845, -0.4130018154806082, 1, 0
0.012833501, -0.040515903, 0.07060715, -0.0015531762, -0.0678181, 0.019989891, 0.08324819, -0.089535415, 0.1704169, 0.079982325, 0.08239875323363063, -0.3028687674920527, 0.24260086214039905, 0.8685467018053263, 0
0.010106141, -0.046309605, 0.058475494, -0.0015531523, -0.06781816, 0.019989979, 0.08324819, -0.089535415, 0.1704169, 0.07999774, -0.14874312963872627, -0.4264739979547193, -0.10095570147499482, 1, 0
0.008054818, -0.050904527, 0.05036704, -0.0015531485, -0.06781817, 0.019989995, 0.08324819, -0.089535415, 0.1704169, 0.07999964, 0.24765096348913007, -0.36214439183088765, 0.25640098711005194, 1, 0
0.0061980714, -0.0545172, 0.043971635, -0.0015531512, -0.06781817, 0.019989999, 0.08324819, -0.089535415, 0.1704169, 0.0799999, -0.34378875858957963, 0.45858513513173416, -0.27795340909538935, 1, 0
0.0046552815, -0.05736581, 0.038898744, -0.0015531513, -0.06781817, 0.019989999, 0.08324819, -0.089535415, 0.1704169, 0.07999994, 0.3491331386439103, 0.18673830735868507, 0.7895749248937938, -1, 1
0.0093122255, -0.063165575, 0.047542956, 0.002693417, -0.05035565, 0.028912269, 0.08324819, -0.089535415, 0.1704169, 0.035620686, 0.07240841062998915, -0.05383587893867782, 0.8506400841652264, -0.7587155439400353, 1
0.022621011, -0.06855954, 0.07078778, 0.016281256, -0.053987958, 0.051818043, 0.08324819, -0.089535415, 0.1704169, 0.034457207, 0.0859213894661349, -0.056834660744773946, 0.4938770017316141, -1, 1
0.032337274, -0.07275296, 0.09004558, 0.026003154, -0.059227467, 0.07084481, 0.08324819, -0.089535415, 0.1704169, 0.033999965, 0.0030621479735361, 0.03335085246921117, 0.27397816401013264, -0.7620855384032691, 1
0.04015548, -0.07604589, 0.10570347, 0.033785217, -0.06453063, 0.08636746, 0.08324819, -0.089535415, 0.1704169, 0.033854306, 0.32351117778585603, -0.29208582936409133, 0.5263004337880346, -1, 1
0.046634227, -0.07865246, 0.11848109, 0.04023361, -0.069814555, 0.09903132, 0.08324819, -0.089535415, 0.1704169, 0.03380726, 0.5790070175193276, -0.287167324027219, 0.14460700407979143, -0.9777245994955714, 1
0.052027423, -0.080720656, 0.1288316, 0.045627158, -0.07508836, 0.1092782, 0.08324819, -0.089535415, 0.1704169, 0.033796467, -0.18743566771510461, -0.43565641472176936, 0.11291156473523731, -1, 1
0.05655282, -0.08236209, 0.13720067, 0.05013417, -0.08035391, 0.11758201, 0.08324819, -0.089535415, 0.1704169, 0.033792187, 0.16911142886831762, -0.4628175637039547, 0.2230860514698913, -0.8288802721811376, 1
0.06037035, -0.08366838, 0.14394209, 0.05393625, -0.08561123, 0.124274515, 0.08324819, -0.089535415, 0.1704169, 0.03379148, 0.013865893673842986, -0.2343821203435664, 0.5565184252259076, -1, 1
0.06360117, -0.08470931, 0.14935444, 0.057155866, -0.090859756, 0.12964964, 0.08324819, -0.089535415, 0.1704169, 0.033791866, 0.394585120486813, -0.22479442448146245, 0.5545425824460766, -0.7019061746343391, 1
