x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.079988286, -0.13782504, 0.01998982, -0.0010548371, 0.0444812, 0.08703877, 3.4391274e-08, 0.43240359524775185, -0.5677085372054682, -1, 0.11108114086739473, 0
0.05143829, -0.014011568, 0.18226771, 0.0799885, -0.1378252, 0.019989775, -0.0010548371, 0.0444812, 0.08703877, -1.6171965e-08, 0.4224727961313075, -1, -0.649761129702842, -0.4290027876262047, 0
0.07409453, -0.042582788, 0.15047698, 0.07998876, -0.13782537, 0.019989766, -0.0010548371, 0.0444812, 0.08703877, 0.0069572194, 0.9670051630401525, -0.11440419036192451, -0.03642566294920946, 0.5714964731022769, 0
0.088320054, -0.08167216, 0.113926314, 0.07998902, -0.13782553, 0.019989764, -0.0010548371, 0.0444812, 0.08703877, 0.0562139, 0.9303803120216313, -0.5525927435968291, -1, 0.7141044755149264, 0
0.095596164, -0.12078825, 0.071825325, 0.07998941, -0.13782573, 0.019989857, -0.0010548371, 0.0444812, 0.08703877, 0.07710814, -0.3485817707853892, -0.5785206063350967, -1, 1, 0
0.09214431, -0.14427981, 0.01890587, 0.07998953, -0.13782573, 0.019989971, -0.0010548371, 0.0444812, 0.08703877, 0.079648405, -0.5549984583657679, -0.1348732522439218, -0.7095951195667364, 0.9685689069332973, 0
0.08829367, -0.14976828, 0.0051691225, 0.07998955, -0.13782573, 0.019989993, -0.0010548371, 0.0444812, 0.08703877, 0.07990563, 0.5375568130467234, 0.6415725846753497, -0.2793129640907154, 1, 0
0.075979605, -0.14313246, 0.005827146, 0.07998956, -0.13782573, 0.019989999, -0.0010548371, 0.0444812, 0.08703877, 0.079989195, -1, 0.38186198181913134, 0.4112359908851085, -0.17478464486703163, 0
0.05031281, -0.12111541, 0.010060757, 0.07934287, -0.12870096, 0.023498364, -0.0010548371, 0.0444812, 0.08703877, 0.044250056, 0.1125169125842761, 1, 0.717810973139308, -0.14344714148839227, 0
0.03725706, -0.08856222, 0.0065878644, 0.079144664, -0.10966602, 0.021618614, -0.0010548371, 0.0444812, 0.08703877, 0.07565121, -1, 1, -1, 0.798428283436478, 0
0.022293957, -0.050106104, 0.006158856, 0.07873924, -0.09176724, 0.019938383, -0.0010548371, 0.0444812, 0.08703877, 0.07947085, -0.5474448285888123, 1, -1, -1, 0
0.01708363, -0.018866131, 0.005574289, 0.07862377, -0.076005004, 0.019977286, -0.0010548371, 0.0444812, 0.08703877, 0.079935744, -0.42278876042956165, 0.7426203762457734, -0.5277453660102531, -0.33262764220330515, 0
0.01923797, 0.004578232, 0.004746449, 0.07788239, -0.063381396, 0.019987602, -0.0010548371, 0.0444812, 0.08703877, 0.0799711, -0.08788001800612844, 0.1443953214132268, 0.37396890812950667, -0.47015191782394306, 0
0.032896128, 0.011005112, 0.004015979, 0.076653905, -0.05430047, 0.019989548, -0.0010548371, 0.0444812, 0.08703877, 0.023573298, 0.8896486670132635, -0.26628540521973393, 0.07234843945142107, -0.4888788052069056, 0
