x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.051813073, -0.0139662195, 0.01998982, -0.13952805, -0.118910655, 0.040070087, 3.4391274e-08, 0.36919590561656, 0.07177740866971388, -1, 0.7292381850289937, 0
0.028978081, -0.0024354756, 0.16774718, -0.051813234, -0.013966, 0.019989775, -0.13952805, -0.118910655, 0.040070087, 0.070273764, -0.6723520738773346, -0.23232671474069164, -0.17507475260642602, 1, 0
0.011817235, -0.0049413247, 0.12530111, -0.051813398, -0.013965743, 0.019989766, -0.13952805, -0.118910655, 0.040070087, 0.078817435, -0.5477329029560488, 0.5047764348516833, -0.3272981324463853, 0.9492538662326291, 0
-0.00012783108, -0.0069146752, 0.09689069, -0.051813558, -0.013965479, 0.019989764, -0.13952805, -0.118910655, 0.040070087, 0.07985617, -0.09925316256249667, -0.35591584525215625, -0.8011467932788732, 0.8978636481842169, 0
-0.009641282, -0.008460541, 0.077537775, -0.051813703, -0.013965116, 0.019989915, -0.13952805, -0.118910655, 0.040070087, 0.07998249, -0.2877140846424414, -0.06096781104889081, -0.1872612601372558, 0.8924353030831218, 0
-0.017205598, -0.009669007, 0.06434405, -0.051813703, -0.013965047, 0.019989984, -0.13952805, -0.118910655, 0.040070087, 0.07999785, -0.17249369234634612, -0.3369316675380904, -0.1524175218451862, 0.6932699561051361, 0
-0.02329292, -0.010614517, 0.05496381, -0.051813703, -0.013965033, 0.019989997, -0.13952805, -0.118910655, 0.040070087, 0.07999972, -0.5643727365036968, 0.0456192617436387, 0.05051734526385371, 1, 0
-0.028480915, -0.011350313, 0.047517333, -0.051813703, -0.013965031, 0.019989999, -0.13952805, -0.118910655, 0.040070087, 0.07999995, -0.15761260343335698, -0.12598928026517742, -0.2574674320978645, 1, 0
-0.032782547, -0.011924369, 0.041627996, -0.051813703, -0.01396503, 0.019989999, -0.13952805, -0.118910655, 0.040070087, 0.07999998, -0.08984513896230813, 0.04172474381427852, -0.13721982825566784, 0.804911705434712, 0
-0.03632475, -0.01237234, 0.036977198, -0.051813703, -0.01396503, 0.01999, -0.13952805, -0.118910655, 0.040070087, 0.07999998, 0.020173727783403567, 0.26270566805959766, 0.2393188049217922, 1, 0
-0.03922661, -0.0127221765, 0.03330836, -0.051813703, -0.01396503, 0.01999, -0.13952805, -0.118910655, 0.040070087, 0.07999997, -0.9855676734592267, -0.6770505512091898, 0.30606271682442143, -0.8277439602029525, 1
-0.056301747, -0.031076007, 0.03391362, -0.06242474, -0.022862416, 0.02041476, -0.13952805, -0.118910655, 0.040070087, 0.038813084, -0.1659354544908564, -0.19629977508750812, 0.5582316298043034, -1, 1
-0.071404725, -0.04954786, 0.03465078, -0.07685605, -0.036889758, 0.021016525, -0.13952805, -0.118910655, 0.040070087, 0.0396128, -0.6631047609930911, -1, -0.5175547962975301, -1, 1
-0.08390552, -0.06368358, 0.035364874, -0.08926732, -0.051465865, 0.021725705, -0.13952805, -0.118910655, 0.040070087, 0.040005032, 0.08861261806483106, -0.5480114508306682, -0.5863528261217982, -1, 1
-0.094270445, -0.075078994, 0.036023807, -0.09955773, -0.065986186, 0.022385461, -0.13952805, -0.118910655, 0.040070087, 0.04011521, 0.010538215129974576, -0.5776408445904535, 0.3379399155314443, -1, 1
-0.10279919, -0.08414682, 0.036615048, -0.10803768, -0.08045629, 0.022979049, -0.13952805, -0.118910655, 0.040070087, 0.040140755, -0.5906324223883535, -0.7686244060616881, -0.05997110564039081, -0.9677733684858646, 1
-0.10977874, -0.09135712, 0.037138723, -0.114981934, -0.09487996, 0.023504818, -0.13952805, -0.118910655, 0.040070087, 0.0401447, -0.37901930511950804, -0.16318781869170543, -0.15928377749908965, -1, 1
