x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.040678892, 0.017142843, 0.019986924, 0.08218935, 0.13315599, 0.02, 3.4391274e-08, 0.09326526716323034, 0.28169277915287916, -1, 0.9487602278496007, 0
0.0430737, 0.004271237, 0.17252837, 0.040677972, 0.017139956, 0.019989124, 0.08218935, 0.13315599, 0.02, 0.070274, 0.6951131525561796, 0.07740837863599614, -1, 1, 0
0.037255697, 0.0069952495, 0.12533095, 0.040676933, 0.017139507, 0.019988986, 0.08218935, 0.13315599, 0.02, 0.0788176, 0.02951147249972147, 0.5151436924583804, -0.43783411769911484, 0.5540036127320106, 0
0.034539275, 0.009137853, 0.09089317, 0.040676, 0.017139602, 0.01998892, 0.08218935, 0.13315599, 0.02, 0.07985628, -0.35973744432672994, 0.08535222961608667, -0.17516403393196375, 1, 0
0.034096226, 0.0108367475, 0.069692105, 0.04067598, 0.017140498, 0.019989794, 0.08218935, 0.13315599, 0.02, 0.07998256, -0.36678739172134184, 0.17310524136049604, -0.8762172174156618, 1, 0
0.03487135, 0.012185817, 0.057417143, 0.04067598, 0.017140664, 0.019989962, 0.08218935, 0.13315599, 0.02, 0.0799979, 0.6955833448203455, 0.6029456539936894, -1, -1, 1
0.04215454, 0.032280862, 0.04973417, 0.040675957, 0.017140679, 0.019989973, 0.08218935, 0.13315599, 0.02, 0.009725852, 0.1422212059756961, 0.5594654118225156, -0.15635295157092952, -1, 1
0.047896154, 0.053337783, 0.044115026, 0.043447185, 0.028378414, 0.021125453, 0.08218935, 0.13315599, 0.02, 0.0012114749, 0.0932591075606597, 0.4990572615752025, -0.20674456909975952, -0.7174916513831802, 1
0.05413719, 0.06858156, 0.04300192, 0.04921578, 0.04146924, 0.023701925, 0.08218935, 0.13315599, 0.02, 0.00013969415, 0.02311286430074297, 0.0333305452839216, -0.057012778403103766, -1, 1
0.0580797, 0.08203695, 0.04043706, 0.05236647, 0.048904825, 0.027896397, 0.08218935, 0.13315599, 0.02, -1.4238118e-05, -0.3676896194499567, 0.6119246645564611, -0.2865731737080925, -0.9549131961779369, 1
0.06075472, 0.092303954, 0.036453236, 0.052253943, 0.04871884, 0.027177704, 0.08218935, 0.13315599, 0.02, 6.4165414e-07, 0.06905096175509709, -0.40038653681445624, -0.4065022608156854, -0.6449252455133245, 1
0.063306294, 0.10057263, 0.03332794, 0.052590273, 0.051016327, 0.02088843, 0.08218935, 0.13315599, 0.02, 1.9029908e-07, 0.08045828023212025, 0.2824924052482096, 0.513877762917782, -1, 1
0.065546356, 0.10716588, 0.03081288, 0.052608106, 0.051202685, 0.019937696, 0.08218935, 0.13315599, 0.02, 1.0806265e-07, -0.1308818425349304, 0.07905363535364451, -0.08239119945591522, -1, 1
0.06750657, 0.11241437, 0.028793784, 0.05260187, 0.051160756, 0.019980142, 0.08218935, 0.13315599, 0.02, 1.03732155e-07, 0.049495816420142294, 0.1806933827867548, 0.5038488752422926, -0.8166355732732095, 1
0.06922882, 0.11659177, 0.027170144, 0.052600686, 0.05115286, 0.01998814, 0.08218935, 0.13315599, 0.02, 1.1842856e-07, -0.47168059547369545, -0.07133647379146668, 0.594230892255273, -0.8766857552781746, 1
