x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.12392478, 0.08754534, 0.01998953, -0.082685806, 0.035690725, 0.13377976, 3.4391274e-08, -1, 0.23337256058619307, -0.992733910966551, 1, 0
0.021380115, 0.017241988, 0.16726586, -0.123924896, 0.08754578, 0.019989435, -0.082685806, 0.035690725, 0.13377976, 0.07027456, -0.5298418465742183, -0.32154129057661196, -0.7745545042567896, 1, 0
-0.0072040316, 0.032292057, 0.12790067, -0.12392494, 0.087546214, 0.019989418, -0.082685806, 0.035690725, 0.13377976, 0.07881809, -0.7440017723409023, 0.2566697232642571, -0.4138333794336261, 1, 0
-0.027427878, 0.04400538, 0.10226916, -0.12392497, 0.087546654, 0.019989414, -0.082685806, 0.035690725, 0.13377976, 0.07985665, -0.8106721383702886, 0.42928776707084026, -0.49517071415689207, 0.9576756059832662, 0
-0.04460544, 0.05334854, 0.08347905, -0.123925, 0.08754709, 0.019989412, -0.082685806, 0.035690725, 0.13377976, 0.079982825, -0.5708794806435978, 0.4552933923006095, -0.6049762185847298, 0.7037189369912284, 0
-0.058732007, 0.06071851, 0.069864415, -0.123924494, 0.08754734, 0.01998978, -0.082685806, 0.035690725, 0.13377976, 0.07999809, -0.013192358131598081, -0.299636133799004, -0.2263225929113129, 0.8690691226598055, 0
-0.07055943, 0.066506535, 0.059438806, -0.123924315, 0.08754734, 0.019989958, -0.082685806, 0.035690725, 0.13377976, 0.07999988, -0.36872811350951007, 0.010812302320340916, -0.2443406762147381, 1, 0
-0.080465816, 0.07103236, 0.051145073, -0.12392428, 0.08754734, 0.019989992, -0.082685806, 0.035690725, 0.13377976, 0.07999999, -0.01471912676822848, 0.5947437654709791, -0.012085179518345673, 1, 0
-0.088646755, 0.07457535, 0.04457573, -0.12392428, 0.08754734, 0.019989999, -0.082685806, 0.035690725, 0.13377976, 0.08, -0.2117055670003289, 0.1852741865532908, 0.3585688300378833, 0.9908161482837953, 0
-0.09536355, 0.0773502, 0.03937917, -0.12392427, 0.08754734, 0.019989999, -0.082685806, 0.035690725, 0.13377976, 0.08, -0.12331288016206966, -0.4996540121251277, -0.04427861842574007, 1, 0
-0.100846164, 0.079525284, 0.035274558, -0.12392427, 0.08754734, 0.019989999, -0.082685806, 0.035690725, 0.13377976, 0.08, 0.1651789623797651, 0.13655458253491765, -0.33579369240399104, 1, 0
-0.10530756, 0.08123018, 0.032032475, -0.12392427, 0.08754734, 0.01999, -0.082685806, 0.035690725, 0.13377976, 0.08, -0.15646947771073122, 0.11017418616710281, -0.1750952113519212, 1, 0
-0.10892663, 0.08256992, 0.029474542, -0.12392427, 0.08754734, 0.01999, -0.082685806, 0.035690725, 0.13377976, 0.08, -0.3514325670960262, 0.41345730455141727, 0.07429156787005695, 1, 0
-0.11185199, 0.083624184, 0.027459107, -0.12392427, 0.08754734, 0.01999, -0.082685806, 0.035690725, 0.13377976, 0.08, -0.1365418055861386, 0.026137331133309336, 0.23894560192849773, 1, 0
-0.114215456, 0.0844523, 0.025869744, -0.12392427, 0.08754734, 0.019989999, -0.082685806, 0.035690725, 0.13377976, 0.08, 0.22650011007425486, -0.436056940452054, 0.7341778643323587, -1, 1
-0.11467118, 0.07474654, 0.035392184, -0.12037317, 0.06224627, 0.03009845, -0.082685806, 0.035690725, 0.13377976, 0.038254693, -0.12112655401869066, -0.7087900347182954, 0.7808568027191325, -1, 1
-0.10733329, 0.06691223, 0.055168886, -0.11334755, 0.049047075, 0.04897111, -0.082685806, 0.035690725, 0.13377976, 0.037268545, -0.011734667580059643, -0.7223172881448886, 0.6786435249491987, -1, 1
-0.1030984, 0.0605277, 0.06909559, -0.10902115, 0.044479072, 0.06299926, -0.082685806, 0.035690725, 0.13377976, 0.036818724, 0.45106157555494497, -0.08099194100434423, 0.26614016971196686, -0.977216398025169, 1
-0.09906107, 0.0554546, 0.08159766, -0.10505884, 0.039941847, 0.07529605, -0.082685806, 0.035690725, 0.13377976, 0.036673483, 0.07700264065861155, -0.19120504891700635, 0.591759586391792, -1, 1
-0.09594833, 0.05139081, 0.09158122, -0.101962976, 0.03542269, 0.085230395, -0.082685806, 0.035690725, 0.13377976, 0.036628045, 0.40716194193085514, -0.3555221593436733, 0.7728530358045755, -1, 1
-0.093376584, 0.048184983, 0.099827155, -0.09941382, 0.030977575, 0.093410105, -0.082685806, 0.035690725, 0.13377976, 0.036627974, -0.15547892745996109, 0.09914514413561984, -0.19291989271114768, -0.5859473509921885, 1
