x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.115376376, 0.1488655, 0.019989893, -0.11710675, -0.030890688, 0.02, 3.4391274e-08, 0.10508875132333495, 0.9701640937338195, -0.3401265028499166, 1, 0
0.051411062, 0.0158793, 0.18215688, 0.11537623, 0.1488654, 0.019989876, -0.11710675, -0.030890688, 0.02, 0.07027446, 0.5896690368361132, 0.4406389243874184, -0.5986589199211874, 0.8081841769016507, 0
0.07213768, 0.0445585, 0.15460396, 0.11537606, 0.14886528, 0.019989872, -0.11710675, -0.030890688, 0.02, 0.07881759, 0.7863559656767894, 1, -1, 0.7883090825994805, 0
0.09406351, 0.08393875, 0.12013229, 0.11537589, 0.14886518, 0.01998987, -0.11710675, -0.030890688, 0.02, 0.079856224, 1, 0.7111000316357626, -1, 0.2561849807215363, 0
0.11187292, 0.12284604, 0.076382674, 0.11537563, 0.14886501, 0.0199899, -0.11710675, -0.030890688, 0.02, 0.0799825, 1, 1, -1, 0.9331818717646017, 0
0.12093047, 0.14288516, 0.024205355, 0.11537555, 0.14886501, 0.01998998, -0.11710675, -0.030890688, 0.02, 0.07999794, 0.19345585570973922, -0.22268107548107652, -0.8709391156325279, 1, 0
0.1288636, 0.14851144, 0.004349107, 0.11537553, 0.14886501, 0.019989997, -0.11710675, -0.030890688, 0.02, 0.07999967, 0.5073382578589718, -0.9038777611261207, 0.11612332231748446, 0.052040663309108504, 0
0.1324562, 0.14146866, 0.004419649, 0.115375526, 0.14886501, 0.019989999, -0.11710675, -0.030890688, 0.02, 0.07999869, 0.2015918227327943, -0.7210981121816296, -0.018745692031370526, 0.4950719179834123, 0
0.1282821, 0.121639326, 0.010921963, 0.107965, 0.12223481, 0.025572708, -0.11710675, -0.030890688, 0.02, 0.038494408, 0.014948976389526192, -0.6945237905736232, 1, -1, 0
0.11170771, 0.08307664, 0.016617289, 0.089180276, 0.093729004, 0.029143639, -0.11710675, -0.030890688, 0.02, 0.034616727, -0.7603053518052981, -0.34809698427799596, 0.33480062165276914, -1, 0
0.09420275, 0.04138423, 0.022930795, 0.06998975, 0.05202896, 0.031881336, -0.11710675, -0.030890688, 0.02, 0.034075063, -0.17212884851533072, -0.8644109083547691, 0.8959649046356795, -1, 0
0.056068312, 0.009269943, 0.026275173, 0.030971367, 0.0067518624, 0.034514163, -0.11710675, -0.030890688, 0.02, 0.033030115, -1, -0.48005175690707824, 0.7445998534381926, -1, 0
0.029225025, -0.011662882, 0.034513842, 0.004192343, -0.027451517, 0.038592182, -0.11710675, -0.030890688, 0.02, 0.03423977, -0.2733054967456806, 0.2987623347479962, -0.21778351056863024, -0.8513072497821376, 0
0.0017126534, -0.014571315, 0.027554797, -0.023481987, -0.031138815, 0.03107488, -0.11710675, -0.030890688, 0.02, 0.034310475, -1, 0.49575667383228184, 0.2906959228746229, -0.6010350414751768, 0
-0.039390493, -0.02539821, 0.025691492, -0.065273516, -0.031170776, 0.029340418, -0.11710675, -0.030890688, 0.02, 0.03357752, -0.47635877603078675, -0.43690892322208086, 0.4248444564620204, -1, 0
-0.065985024, -0.021042267, 0.02639179, -0.09132482, -0.031506646, 0.02824133, -0.11710675, -0.030890688, 0.02, 0.033854537, -0.8673194234921997, 0.054896175656052704, -0.18887322565524645, -0.8573315917743558, 0
-0.08650249, -0.0022506593, 0.03472944, -0.11148455, -0.015435747, 0.034640446, -0.11710675, -0.030890688, 0.02, 0.03435919, -0.1062793518707072, -0.5525119724538824, -0.8030132076116964, -0.8392725884843126, 0
-0.08528792, 0.0027654688, 0.037455615, -0.110323764, 0.008969268, 0.035900556, -0.11710675, -0.030890688, 0.02, 0.034119543, 1, 0.4919442271607057, -0.04194487925732145, -1, 0
-0.0852231, 0.0026941204, 0.037456848, -0.11021782, 0.017951133, 0.03596022, -0.11710675, -0.030890688, 0.02, 0.034291066, -0.8050032141867635, 0.0690692572928401, -0.5991887278917368, -1, 0
-0.08518354, 0.0026178693, 0.03748697, -0.1101778, 0.018761642, 0.035995863, -0.11710675, -0.030890688, 0.02, 0.034084775, -0.2039377128759892, 0.29416905623474027, 0.15067781028976573, -0.6019067451717948, 0
-0.08516923, 0.0025536334, 0.037496425, -0.110162854, 0.018741054, 0.036008045, -0.11710675, -0.030890688, 0.02, 0.033992887, 0.321822600363225, -0.9605986777988664, -1, -1, 0
-0.08516352, 0.0025089153, 0.037498776, -0.11015671, 0.018632151, 0.036009114, -0.11710675, -0.030890688, 0.02, 0.033974394, 0.11867982769374288, 0.24475046234961606, 0.004986027287333911, -1, 0
-0.08516097, 0.0024796661, 0.03749854, -0.11015425, 0.018526362, 0.03600797, -0.11710675, -0.030890688, 0.02, 0.033968907, 0.3746626539184614, -0.3550619307204322, -0.5196600141723658, -0.9801627730931741, 0
-0.08515974, 0.0024584543, 0.037497267, -0.11015321, 0.018424654, 0.03600614, -0.11710675, -0.030890688, 0.02, 0.033966865, 0.9363753779823385, 0.03538549719603437, -0.5923021944243885, -0.5254589837215885, 0
-0.08515905, 0.0024415466, 0.037495606, -0.11015271, 0.018326791, 0.03600415, -0.11710675, -0.030890688, 0.02, 0.033966005, -0.6211064150774392, 0.1470863002569613, 0.5671779208487511, -1, 0
-0.08515858, 0.0024271063, 0.03749382, -0.11015239, 0.01823266, 0.036002174, -0.11710675, -0.030890688, 0.02, 0.03396557, -0.21598254638488545, 0.9604962354089275, 0.09431584374655531, -1, 0
-0.08515821, 0.00241411, 0.03749203, -0.11015215, 0.018142166, 0.036000267, -0.11710675, -0.030890688, 0.02, 0.03396531, 0.06007713964676665, -0.024571235445562847, 0.7312359828496503, -1, 0
-0.08515788, 0.0024019803, 0.037490264, -0.11015193, 0.018055214, 0.035998438, -0.11710675, -0.030890688, 0.02, 0.03396513, -0.3840321303630775, 0.7469008415279265, 0.976533320720838, -1, 0
-0.085157566, 0.002390276, 0.03748855, -0.110151716, 0.017971702, 0.03599669, -0.11710675, -0.030890688, 0.02, 0.03396499, -0.5772813995244768, -0.4018012218517174, 0.07706857652438952, -1, 0
-0.08515727, 0.00237887, 0.037486885, -0.11015151, 0.01789153, 0.035995007, -0.11710675, -0.030890688, 0.02, 0.033964884, 0.03571732863320285, 0.3795935350062392, -0.7565020100570393, -0.618901245209493, 0
