x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.07697705, -0.12000139, 0.019986741, 0.11215969, 0.115189046, 0.02, 3.4391274e-08, -0.46107910811199787, -0.7141542584801692, -1, 1, 0
0.026020471, -0.020107387, 0.16699928, -0.07697377, -0.12000065, 0.019989192, 0.11215969, 0.115189046, 0.02, 0.07027386, -0.8627692768726085, -0.22338424949617308, -0.6012855146506183, 1, 0
0.005183688, -0.041725118, 0.12584475, -0.07697288, -0.1200002, 0.01998958, 0.11215969, 0.115189046, 0.02, 0.078817196, -0.7291555188005883, -0.06877815040244123, -0.8047685254103607, 0.7092330427310978, 0
-0.010145769, -0.057732213, 0.097660385, -0.07697205, -0.11999935, 0.019989654, 0.11215969, 0.115189046, 0.02, 0.07985576, -0.0006068092650063917, -0.5815792978602069, 0.5424722384504743, 1, 0
-0.022561638, -0.070797324, 0.078350924, -0.07697206, -0.119999364, 0.019989884, 0.11215969, 0.115189046, 0.02, 0.07998216, -0.1738590456983744, -0.1726795824499265, 0.07793478714796248, 0.9894014563838425, 0
-0.032539085, -0.08115753, 0.06510112, -0.07697206, -0.11999936, 0.019989971, 0.11215969, 0.115189046, 0.02, 0.07999762, 0.39939424330535134, -0.2908012113853735, 0.4012963274793332, 1, 0
-0.040602457, -0.08940607, 0.05566213, -0.076972045, -0.119999334, 0.01998999, 0.11215969, 0.115189046, 0.02, 0.07999956, -0.471308333190933, -0.14350523403165452, 0.052963143052058625, 0.9707608228128773, 0
-0.047421474, -0.09591338, 0.048109006, -0.07697204, -0.11999933, 0.019989995, 0.11215969, 0.115189046, 0.02, 0.07999982, -0.019835820080385036, 0.450020358829332, 0.2457066967077654, 0.6412267494566286, 0
-0.052964352, -0.1010527, 0.042231023, -0.080306545, -0.12112502, 0.020729532, 0.11215969, 0.115189046, 0.02, 0.08000038, -0.26987556802640766, -0.1575847890093438, 0.66244146283187, 1, 0
-0.058150146, -0.10535268, 0.037616964, -0.086209804, -0.1217769, 0.01996937, 0.11215969, 0.115189046, 0.02, 0.079999946, -0.4681429204723373, 0.4631048286078441, -0.4610216105412864, 1, 0
-0.06343801, -0.108910054, 0.03379346, -0.08858591, -0.12238503, 0.019986108, 0.11215969, 0.115189046, 0.02, 0.07999995, -0.324194911654292, 0.038843676121008516, 0.31664718799738906, 1, 0
-0.06820322, -0.11184109, 0.03077501, -0.08862877, -0.122407965, 0.019989265, 0.11215969, 0.115189046, 0.02, 0.07999996, 0.12767000202121392, -0.42690068909216655, -0.270720304810527, 1, 0
-0.072095715, -0.114147715, 0.02840948, -0.088628806, -0.12240847, 0.019989861, 0.11215969, 0.115189046, 0.02, 0.079999976, -0.3741993605732602, 0.28546015531357044, 0.05084410426267241, 0.9770579735123678, 0
-0.07525759, -0.11595287, 0.0265578, -0.08862881, -0.12240857, 0.019989973, 0.11215969, 0.115189046, 0.02, 0.07999998, -0.2200520940600368, 0.20769116028179968, -0.30589292404602675, 0.43467275948134954, 0
-0.07782442, -0.1173666, 0.02510796, -0.08862881, -0.12240859, 0.019989995, 0.11215969, 0.115189046, 0.02, 0.07999998, 0.8975290796699198, 0.6594436790894417, 0.2748716151743446, -0.616859580530958, 1
-0.051395107, -0.102656126, 0.021719106, -0.070489556, -0.10502722, 0.021025207, 0.11215969, 0.115189046, 0.02, 0.034995954, 0.36974938065857466, 1, -0.012211269959957019, -1, 1
-0.02129831, -0.056937337, 0.022381315, -0.040860165, -0.068186454, 0.02129582, 0.11215969, 0.115189046, 0.02, 0.034408692, 1, 0.7578499968876075, 0.10870798838004625, -0.9748197148473451, 1
0.00094070775, -0.018819438, 0.021997642, -0.018624706, -0.030282801, 0.02133159, 0.11215969, 0.115189046, 0.02, 0.03566064, 0.6139673909182328, 0.77766239299404, -0.8038538242462923, -1, 1
0.018723357, 0.0098624565, 0.021887716, -0.0009981436, 0.0043487004, 0.021125142, 0.11215969, 0.115189046, 0.02, 0.036440052, 0.652535293395478, 0.6642674139374793, -0.07440219478023419, -1, 1
0.033110533, 0.030664392, 0.02186478, 0.013314317, 0.03803141, 0.021073774, 0.11215969, 0.115189046, 0.02, 0.036688432, 0.42529975572235135, 0.1575132825832758, -0.11712382025000485, -0.8654515566453641, 1
0.04484371, 0.047635343, 0.0218663, 0.024962371, 0.064377494, 0.021042204, 0.11215969, 0.115189046, 0.02, 0.036993213, 0.2503117096380533, 0.04205783989177103, -0.35397850576196815, -0.872864923061225, 1
0.05457947, 0.061142527, 0.022109225, 0.03463291, 0.07551938, 0.021242177, 0.11215969, 0.115189046, 0.02, 0.03684808, 0.5750580710042441, 0.09339623014598006, -0.6187358429822625, -1, 1
0.062601276, 0.07193837, 0.022222137, 0.042625688, 0.086651504, 0.021333132, 0.11215969, 0.115189046, 0.02, 0.036809493, 0.34371508235409903, -0.33065767044493466, 0.1991574673274673, -1, 1
