x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.07370425, -0.031844236, 0.01998953, -0.12325008, 0.024652392, 0.101248816, 3.4391274e-08, -0.6414376133260489, -0.7919656041055513, -0.6593657183755373, 0.9681912354027411, 0
0.026439363, -0.006146605, 0.16700727, -0.07370437, -0.031843796, 0.019989435, -0.12325008, 0.024652392, 0.101248816, 0.0702736, -0.29817608707440635, -0.05804069813170239, -1, 0.8182764415134434, 0
0.006447268, -0.011704966, 0.12622315, -0.073704414, -0.031843357, 0.019989418, -0.12325008, 0.024652392, 0.101248816, 0.07881731, -0.27436267874762815, -0.4214643602244144, -0.4442629666368591, 1, 0
-0.008148402, -0.016088141, 0.09842028, -0.073704444, -0.03184292, 0.019989414, -0.12325008, 0.024652392, 0.101248816, 0.0798561, -0.36298632291429156, -0.27490818661559424, -0.5289130892001432, 0.5548836355147324, 0
-0.020137167, -0.019525113, 0.078878954, -0.07370392, -0.031842697, 0.019989796, -0.12325008, 0.024652392, 0.101248816, 0.07998242, -0.10683750650887208, 0.4228351414857786, 0.2987713287771204, -1, 1
-0.039745905, -0.010736022, 0.078680016, -0.07370376, -0.031842697, 0.01998996, -0.12325008, 0.024652392, 0.101248816, 0.009724219, -0.2989876612995595, 0.34659736046531053, 0.12500947501819273, -0.916447424471355, 1
-0.053800378, -0.0032899808, 0.08319924, -0.07370373, -0.031842697, 0.019989992, -0.12325008, 0.024652392, 0.101248816, 0.0011824074, -0.3663245850539744, 0.23719486064187362, -0.06880456545796276, -1, 1
-0.06628178, 0.0026029188, 0.08632957, -0.07370372, -0.031842697, 0.019989999, -0.12325008, 0.024652392, 0.101248816, 0.00014389944, 0.30307296533462846, -0.17866027575801863, -0.09561057196343856, -1, 1
-0.07660439, 0.007283664, 0.08901278, -0.07370372, -0.031842697, 0.019989999, -0.12325008, 0.024652392, 0.101248816, 1.760873e-05, 0.07605787633627065, 0.2354564680480602, -0.021469531978854164, -0.6583606206662429, 1
-0.08514871, 0.010988352, 0.09121216, -0.07370372, -0.031842697, 0.01999, -0.12325008, 0.024652392, 0.101248816, 2.2403783e-06, -0.12024921298481177, -0.39020186806654916, -0.38196390265173846, -0.842997998118094, 1
-0.09218499, 0.013912986, 0.093023315, -0.073704354, -0.031842347, 0.019989535, -0.12325008, 0.024652392, 0.101248816, 3.4289872e-07, -0.14711854561954732, -0.014583190223890749, 0.12969227160281532, -0.9085564459187873, 1
-0.09796207, 0.016217977, 0.094508246, -0.07370448, -0.031841908, 0.019989436, -0.12325008, 0.024652392, 0.101248816, 1.0157835e-07, -0.2629284783251099, -0.2337925502133434, -0.4564984800480542, -0.6795588224361369, 1
-0.10268272, 0.01803491, 0.09572883, -0.073704526, -0.03184147, 0.019989418, -0.12325008, 0.024652392, 0.101248816, 2.9224669e-08, 0.2635628036574477, 0.25404762527920177, 0.2143178421234589, -0.7810508331544441, 1
-0.10653772, 0.019460296, 0.09672871, -0.073704556, -0.031841032, 0.019989414, -0.12325008, 0.024652392, 0.101248816, 3.2772405e-08, 0.023583445074810097, 0.23958498356649086, -0.12638942906696274, -0.8286708311947673, 1
-0.1096822, 0.020579187, 0.09754908, -0.073704585, -0.031840596, 0.019989412, -0.12325008, 0.024652392, 0.101248816, 2.7632039e-08, -0.24093077353751466, -0.10418086318665369, 0.31781174285462066, -0.7461723719745137, 1
