x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.020713422, 0.07155203, 0.019986924, 0.020016726, -0.008252402, 0.07091147, 3.4391274e-08, -0.7344028245796492, 0.4294241598022007, -1, 0.5218728884121686, 0
0.03305083, 0.014535385, 0.16867109, -0.020714346, 0.07154914, 0.019989124, 0.020016726, -0.008252402, 0.07091147, 0.07027441, -0.4006892916225168, 0.502429366620819, -0.4594736107415176, 0.6149647124527242, 0
0.01931226, 0.026507737, 0.1232158, -0.020715386, 0.07154869, 0.019988986, 0.020016726, -0.008252402, 0.07091147, 0.07881794, -0.30428146950110524, 0.5163335891731647, -0.7546274933703961, 0.7267099321212191, 0
0.010322605, 0.035890322, 0.092224784, -0.020716194, 0.07154855, 0.019988935, 0.020016726, -0.008252402, 0.07091147, 0.079856515, 0.5774664219996818, 0.3243892385244245, -0.7040636240063511, 0.6119298331489937, 0
0.0041114716, 0.043408103, 0.07291185, -0.02071638, 0.07154966, 0.019989775, 0.020016726, -0.008252402, 0.07091147, 0.079982705, -0.2539265990987004, -0.2454901512275955, -0.47078976618688395, 0.6996922348159533, 0
-0.00033258216, 0.049400527, 0.060855575, -0.02071638, 0.07154984, 0.019989958, 0.020016726, -0.008252402, 0.07091147, 0.079998, -0.04806078447301767, 0.6715959185279937, -0.20299344913749318, 1, 0
-0.003987237, 0.054139815, 0.05221025, -0.02071638, 0.07154988, 0.019989992, 0.020016726, -0.008252402, 0.07091147, 0.07999984, -0.019188105987628767, 0.053109027409997865, -0.6295612381119737, 1, 0
-0.0071101794, 0.057871014, 0.045394134, -0.02071638, 0.071549885, 0.019989999, 0.020016726, -0.008252402, 0.07091147, 0.07999998, -0.3796518091248529, 0.5982645149637249, -0.34220922942622345, 0.9902885919013634, 0
-0.009693321, 0.060810618, 0.039991926, -0.02071638, 0.071549885, 0.019989999, 0.020016726, -0.008252402, 0.07091147, 0.08, -0.4444093329250837, -0.24603892961671686, -0.0030330368954028103, 1, 0
-0.011801338, 0.06312395, 0.035723366, -0.02071638, 0.071549885, 0.01999, 0.020016726, -0.008252402, 0.07091147, 0.08, 0.22380671170415833, -0.17404368527254924, 0.01202253294462377, -1, 1
-0.0066749137, 0.05201028, 0.042230684, -0.016627591, 0.040771686, 0.025853809, 0.020016726, -0.008252402, 0.07091147, 0.03776724, 0.5341046755834996, -0.3245847255962659, 0.2570344147317921, -1, 1
-0.0016988558, 0.039161462, 0.04823817, -0.011790819, 0.021723926, 0.031739485, 0.020016726, -0.008252402, 0.07091147, 0.03740321, 0.5212073339224601, 0.15481656719180992, -0.03177775493760093, -1, 1
0.002183782, 0.029367754, 0.052939404, -0.007929716, 0.015501313, 0.036422804, 0.020016726, -0.008252402, 0.07091147, 0.037073378, 0.03429432355108744, -0.28850327484489946, -0.0013009173001625601, -1, 1
0.0053582294, 0.021490367, 0.056729384, -0.004776585, 0.009295021, 0.040184002, 0.020016726, -0.008252402, 0.07091147, 0.0369682, 0.2471774779133755, -0.4949304160737076, -0.020195321994750326, -1, 1
