x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.050092347, -0.09614641, 0.01998953, 0.036182463, -0.09283648, 0.16307062, 3.4391274e-08, -0.5412984659044733, -0.5294212309484531, -1, 0.5478375270204492, 0
0.02727123, -0.014537501, 0.18144777, -0.050092466, -0.09614597, 0.019989435, 0.036182463, -0.09283648, 0.16307062, 0.07027324, -0.6577572617434868, -1, -0.3407034832738587, 1, 0
0.0049361107, -0.04481867, 0.14924909, -0.05009251, -0.09614553, 0.019989418, 0.036182463, -0.09283648, 0.16307062, 0.07881748, 0.2367371760922995, -1, -0.6301043888611733, 0.36672303318224153, 0
-0.019373892, -0.08048579, 0.1027926, -0.05009254, -0.09614509, 0.019989414, 0.036182463, -0.09283648, 0.16307062, 0.079856195, -0.6244157737467315, -0.44651134432265344, -0.508904721688615, 0.22078841783077097, 0
-0.04156126, -0.09998282, 0.05120967, -0.050092, -0.09614489, 0.019989813, 0.036182463, -0.09283648, 0.16307062, 0.07998235, -0.625995694925813, -0.7123894739510639, -0.6403598580910885, 0.8209677764120125, 0
-0.047825597, -0.10248805, 0.0048285625, -0.05009185, -0.09614489, 0.019989965, 0.036182463, -0.09283648, 0.16307062, 0.079988934, -0.43739405182720925, -0.2909561377917403, -0.36815630123310406, 0.1397591665094003, 0
-0.034374956, -0.09920283, 0.003460635, -0.05009182, -0.09614489, 0.019989993, 0.036182463, -0.09283648, 0.16307062, 0.079994224, -0.9916890015424948, 0.15693527325245107, -0.46466785608679106, 0.48028397324635785, 0
-0.033987712, -0.092460334, 0.004339066, -0.050091818, -0.09614489, 0.019989999, 0.036182463, -0.09283648, 0.16307062, 0.07997478, 0.4322173796538568, 0.17683652944459688, -0.023894664040975122, 1, 0
-0.034807954, -0.07656601, 0.013239141, -0.050802205, -0.07249625, 0.028276054, 0.036182463, -0.09283648, 0.16307062, 0.039259624, 0.464032491152424, 0.6381752010743503, 0.9682779658075251, -0.36740526272437285, 0
-0.026308892, -0.06456497, 0.028394537, -0.045639843, -0.052999243, 0.04010304, 0.036182463, -0.09283648, 0.16307062, 0.0367595, 1, -0.6827706130922017, 0.9060672347523562, -0.2825380072246013, 0
-0.0027295686, -0.068912365, 0.063018724, -0.024732595, -0.054605894, 0.06318721, 0.036182463, -0.09283648, 0.16307062, 0.034587726, 0.7172039376696765, 0.1372672903899564, 1, -1, 0
0.022130283, -0.080050945, 0.102064356, 0.0025547598, -0.06631029, 0.09169226, 0.036182463, -0.09283648, 0.16307062, 0.034017723, 0.947398668371901, -0.30237370619755594, 0.47401528221230327, -1, 0
0.04207729, -0.08337535, 0.1366534, 0.024415765, -0.08020538, 0.12418692, 0.036182463, -0.09283648, 0.16307062, 0.036730133, 1, -0.7789815048316929, 1, -1, 0
0.06743502, -0.095031574, 0.17040886, 0.04976381, -0.093859345, 0.15808094, 0.036182463, -0.09283648, 0.16307062, 0.037657782, 0.07343594022341748, -0.011660008992656016, 0.5421553380799121, -0.5829947318819191, 0
0.08420108, -0.09387669, 0.19450137, 0.06602615, -0.107347354, 0.18102118, 0.036182463, -0.09283648, 0.16307062, 0.038412295, 0.6340450527862116, -0.2398191841951718, 0.22220663946230915, -1, 0
0.08932345, -0.09323875, 0.20252341, 0.070958465, -0.111542754, 0.18869139, 0.036182463, -0.09283648, 0.16307062, 0.038693063, 0.44948426345062403, 0.9561913740193189, 1, -0.29061084149816974, 0
0.089276545, -0.09309199, 0.20249201, 0.07081527, -0.11194924, 0.18853535, 0.036182463, -0.09283648, 0.16307062, 0.03873049, 0.5255034475614482, -0.13985278850508126, 0.2858655031738822, -1, 0
0.08926428, -0.09299999, 0.20246126, 0.070802785, -0.11187821, 0.18850859, 0.036182463, -0.09283648, 0.16307062, 0.03873488, 0.5596563336848881, -0.39365916964746434, 0.018346457800285064, -0.8068152146893421, 0
0.089265056, -0.09292649, 0.2024498, 0.07080282, -0.11179367, 0.1884981, 0.036182463, -0.09283648, 0.16307062, 0.038734835, -0.49068884398816076, -0.17548980874597087, 0.9393106722180848, -1, 0
0.08926977, -0.09286177, 0.20244485, 0.07080721, -0.111712664, 0.18849349, 0.036182463, -0.09283648, 0.16307062, 0.03873367, -0.16392826148391426, 1, -0.583431990457042, -0.3652314185540281, 0
