x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.09341767, 0.102615274, 0.019989695, -0.10760475, 0.062821895, 0.19028394, 3.4391274e-08, -0.5004213835143273, 0.4756169702007391, -1, 0.541475847187723, 0
0.02466068, 0.019377995, 0.1667713, -0.093416825, 0.1026162, 0.019989675, -0.10760475, 0.062821895, 0.19028394, 0.070274085, -1, 1, -0.6256525980873874, 1, 0
0.0016167974, 0.037166353, 0.12689881, -0.09341601, 0.10261713, 0.019989671, -0.10760475, 0.062821895, 0.19028394, 0.07881803, -0.45583053350362895, 0.621302604836791, -0.2541128148419989, 0.8504582405897686, 0
-0.015304158, 0.050795704, 0.100094646, -0.09341521, 0.10261807, 0.019989671, -0.10760475, 0.062821895, 0.19028394, 0.07985669, -0.5375001251473441, 0.6148554682602181, -0.47062673504591823, 1, 0
-0.029313063, 0.061783876, 0.08123947, -0.09341512, 0.10261817, 0.019989867, -0.10760475, 0.062821895, 0.19028394, 0.07998283, -0.4684395667419296, 0.3935518341758497, -0.5387817120683843, 1, 0
-0.04074009, 0.0704894, 0.06794071, -0.09341516, 0.10261814, 0.019989973, -0.10760475, 0.062821895, 0.19028394, 0.07999811, -0.45669323074476753, 0.24630053054862566, -0.2988714122653947, 0.7590340348426253, 0
-0.050323866, 0.07736, 0.057798073, -0.09341516, 0.10261814, 0.019989993, -0.10760475, 0.062821895, 0.19028394, 0.07999989, 0.27439365251586567, -0.4011640043789282, -0.05022314876690695, 1, 0
-0.058317248, 0.08277092, 0.04980229, -0.09341516, 0.10261815, 0.019989997, -0.10760475, 0.062821895, 0.19028394, 0.08, -0.7627430356409127, 0.25339828937330044, -0.4601457275565162, 1, 0
-0.06491502, 0.08703076, 0.043474752, -0.093415156, 0.10261815, 0.019989999, -0.10760475, 0.062821895, 0.19028394, 0.08, -0.49244615573372436, 0.06047511372725141, -0.6402307056556463, 1, 0
-0.07032856, 0.090377524, 0.038471933, -0.093415156, 0.10261815, 0.019989999, -0.10760475, 0.062821895, 0.19028394, 0.08, -0.7361201188015941, 0.39714363734597613, -0.0859199399910067, 1, 0
-0.0747465, 0.093010075, 0.034522295, -0.093415156, 0.10261816, 0.019989999, -0.10760475, 0.062821895, 0.19028394, 0.08, -0.7109781315384719, 0.028467451570459018, 1, -0.8986782449399029, 1
-0.091340564, 0.085820004, 0.04330836, -0.102789514, 0.0739508, 0.029513774, -0.10760475, 0.062821895, 0.19028394, 0.03645837, -0.23048467900704414, -0.26089791335117596, 1, -0.7597412677646216, 1
-0.093158066, 0.08146882, 0.07071627, -0.103680134, 0.064018294, 0.05590784, -0.10760475, 0.062821895, 0.19028394, 0.03772529, -0.6129052350070733, 0.26213185342257156, 0.40452948697976365, -0.2818692172817089, 1
-0.09601571, 0.07782857, 0.092333846, -0.1062893, 0.059987504, 0.07718555, -0.10760475, 0.062821895, 0.19028394, 0.038612906, -0.23426017854383296, -0.5433679062043466, 0.8854360506045136, -1, 1
-0.09826188, 0.07493311, 0.11043504, -0.108474776, 0.05609871, 0.09509214, -0.10760475, 0.062821895, 0.19028394, 0.03896294, -0.4345270292808446, -0.03726307401970218, 0.2597512691756835, -0.3200859858788345, 1
-0.100098215, 0.0726198, 0.12530527, -0.11025163, 0.0531305, 0.10980489, -0.10760475, 0.062821895, 0.19028394, 0.039094515, 0.07130138809318386, -0.5572746009487463, -0.2495700659138167, -1, 1
-0.10153703, 0.07076673, 0.13759762, -0.111659996, 0.051338565, 0.12196904, -0.10760475, 0.062821895, 0.19028394, 0.039118495, 0.4763425691806984, -0.07050961806897038, 0.441543188021732, -0.7908362801125628, 1
-0.10269377, 0.069299184, 0.14768466, -0.112785146, 0.04962745, 0.13195585, -0.10760475, 0.062821895, 0.19028394, 0.039140858, 0.5071324968683302, -0.06212070929423998, 0.02018958907613702, -1, 1
-0.1036159, 0.068133615, 0.15594223, -0.11368836, 0.048381306, 0.14013785, -0.10760475, 0.062821895, 0.19028394, 0.039149057, -0.4280779301899884, 0.2950336672925361, 0.12544351149563798, -0.6258603203521764, 1
-0.104358815, 0.06721022, 0.16267352, -0.114428334, 0.0473835, 0.14681892, -0.10760475, 0.062821895, 0.19028394, 0.039154448, -0.14706409840920426, 0.12447727946642198, -0.40205401600186297, -0.9009932732115928, 1
