x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.079541065, 0.0077121896, 0.019986924, -0.012048977, -0.12434874, 0.15637574, 3.4391274e-08, 0.16837032805374488, -0.20157020370608628, -1, 0.9775769108806408, 0
0.04970317, 0.0022587476, 0.17513788, 0.0795436, 0.007711358, 0.019989276, -0.012048977, -0.12434874, 0.15637574, 0.07027392, 0.20802891273146096, -0.1058510926882213, -0.7533235166561457, 0.8043707917448009, 0
0.048258275, 0.0033985598, 0.12607382, 0.07954376, 0.007710634, 0.019989418, -0.012048977, -0.12434874, 0.15637574, 0.07881753, -0.1089748085969039, -0.5782701059303537, -0.2660900671179109, 1, 0
0.049567886, 0.0042968784, 0.09019108, 0.079543665, 0.007710138, 0.019989403, -0.012048977, -0.12434874, 0.15637574, 0.07985623, 0.09974280774197308, -0.29058623959578345, 0.2017004163206325, -0.4735539545315093, 1
0.028828595, -0.016177725, 0.06903922, 0.07954317, 0.0077101244, 0.019989885, -0.012048977, -0.12434874, 0.15637574, 0.009708698, -0.30854997921539085, -0.2076817174722152, 0.7660863898136601, -0.9921703346085121, 1
0.019656438, -0.040679798, 0.07097008, 0.079543084, 0.00771012, 0.019989975, -0.012048977, -0.12434874, 0.15637574, 0.0011803252, 0.3317955562552273, -0.46525957108567173, 0.460988484967149, -0.3307270070268108, 1
0.016344247, -0.05735626, 0.087796636, 0.07954306, 0.0077101183, 0.019989993, -0.012048977, -0.12434874, 0.15637574, 0.00014313617, 0.2643509959847943, -0.2891132448938338, 0.1609527821349437, -0.5517585177186297, 1
0.011380466, -0.07145273, 0.10066206, 0.07954359, 0.0077099195, 0.01998963, -0.012048977, -0.12434874, 0.15637574, 1.7063407e-05, -0.08457133110405701, -0.5301027321874917, 0.7570906322814486, -1, 1
0.007242876, -0.08258542, 0.11162838, 0.07954379, 0.0077094813, 0.019989453, -0.012048977, -0.12434874, 0.15637574, 1.7890543e-06, -0.0003202397366102311, 0.2538481182345358, 0.0028365385375307695, -0.8591323900742036, 1
0.0036934027, -0.09146464, 0.12045455, 0.07954385, 0.007709043, 0.01998942, -0.012048977, -0.12434874, 0.15637574, 9.665292e-08, -0.054626976266662214, -0.4397514623216369, 0.23104639533266058, -1, 1
0.00077926595, -0.09851501, 0.12766051, 0.07954389, 0.0077086054, 0.019989414, -0.012048977, -0.12434874, 0.15637574, -3.4122047e-09, -0.2238235832058555, -0.4558578193032632, 0.9370598352956464, -1, 1
-0.0016165106, -0.104089975, 0.13348404, 0.07954391, 0.007708167, 0.019989412, -0.012048977, -0.12434874, 0.15637574, -2.6729097e-09, -0.07639337266868683, -0.14143986173589324, 0.10360661611946367, -1, 1
-0.0035745674, -0.10848868, 0.13817643, 0.07954394, 0.007707729, 0.019989412, -0.012048977, -0.12434874, 0.15637574, -1.8612619e-09, -0.14480923338727741, 0.5184392194115899, -0.3221380515142482, -0.8413592179759917, 1
-0.0051703067, -0.111950696, 0.14194192, 0.07954396, 0.007707291, 0.019989412, -0.012048977, -0.12434874, 0.15637574, -1.6561675e-09, 0.04447389763574894, 0.0638700328166488, 0.11772779193235067, -1, 1
-0.0064674765, -0.11466762, 0.14495252, 0.07954399, 0.0077068526, 0.019989412, -0.012048977, -0.12434874, 0.15637574, -6.2536626e-10, -0.22693058909954233, -0.38676241208640516, 0.2880502704564534, -0.8811007094592785, 1
-0.007521045, -0.116796434, 0.14734955, 0.07954402, 0.0077064144, 0.019989412, -0.012048977, -0.12434874, 0.15637574, -9.336143e-10, -0.17937807281209076, -0.1974330244913562, -0.024207612837170586, -0.6571682631472073, 1
-0.0083753755, -0.11846422, 0.14925507, 0.079544045, 0.0077059763, 0.019989412, -0.012048977, -0.12434874, 0.15637574, 3.7546104e-09, -0.07479664087626849, -0.20725030710974887, 0.2235614813578091, -0.992996796295918, 1
-0.0090674525, -0.11976451, 0.15076447, 0.079544075, 0.007705538, 0.019989412, -0.012048977, -0.12434874, 0.15637574, -1.7021166e-10, -0.045986399870114866, 0.007614354669818212, -0.053587527342674815, -1, 1
-0.009627627, -0.12077881, 0.15195934, 0.0795441, 0.0077051, 0.019989412, -0.012048977, -0.12434874, 0.15637574, -1.3104962e-10, -0.6819644643914998, 0.15840072853400508, 0.14712305997321534, -0.9075569098660767, 1
-0.010081835, -0.121569656, 0.1529017, 0.07954413, 0.007704662, 0.019989412, -0.012048977, -0.12434874, 0.15637574, -8.413873e-11, -0.2543299406832909, 0.16436475329873704, 0.1041936872137255, -1, 1
-0.010433749, -0.122185886, 0.15363768, 0.07954415, 0.007704224, 0.019989412, -0.012048977, -0.12434874, 0.15637574, 2.7444047e-10, -0.3739900469550806, 0.04661396236150206, -0.15138582274733767, -0.6566904657459538, 1
-0.010710061, -0.12266555, 0.15421286, 0.07954418, 0.007703786, 0.019989412, -0.012048977, -0.12434874, 0.15637574, 3.0037066e-09, -0.27029144162680274, 0.18486604902793147, 1, -0.7234473975159428, 1
-0.010926792, -0.12303811, 0.15465863, 0.0795442, 0.0077033476, 0.019989412, -0.012048977, -0.12434874, 0.15637574, 9.972463e-09, 0.7178859398502069, -0.1222188809101048, 0.47077065433676146, -0.9763830593935079, 1
-0.011101649, -0.12332848, 0.1550077, 0.07954423, 0.0077029094, 0.019989412, -0.012048977, -0.12434874, 0.15637574, 2.2559442e-08, 0.08235153820980569, 0.1793031527944483, -0.3528904121292476, -0.7928392391232995, 1
-0.011236908, -0.12355261, 0.15527514, 0.07954425, 0.007702471, 0.019989412, -0.012048977, -0.12434874, 0.15637574, 1.9411754e-08, 0.24382339012988233, 0.2610360594608692, -0.14835317202163814, -1, 1
-0.011346325, -0.12372693, 0.15548393, 0.07954428, 0.007702033, 0.019989412, -0.012048977, -0.12434874, 0.15637574, 1.0194796e-08, -0.4243895423047644, -0.4257402152298315, 0.27761167782153984, -1, 1
