x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.12531435, -0.030516753, 0.019989695, 0.12697108, 0.031524763, 0.09638193, 3.4391274e-08, -0.5592543644104879, -0.1186660322900186, -0.7023580294860932, 0.7371434799910701, 0
0.020868441, -0.0059558526, 0.16736633, -0.12531528, -0.030517595, 0.019989675, 0.12697108, 0.031524763, 0.09638193, 0.07027359, -0.3899764269634103, -0.14051638908027209, -0.5410766056558988, 1, 0
-0.007962368, -0.011305344, 0.1279262, -0.12531622, -0.030518405, 0.019989671, 0.12697108, 0.031524763, 0.09638193, 0.07881732, -0.7776744644269603, -0.014521394206197996, -0.7719954472235532, 1, 0
-0.028239414, -0.015550711, 0.10227873, -0.12531716, -0.030519212, 0.019989671, 0.12697108, 0.031524763, 0.09638193, 0.079856105, -0.4001763721734988, -0.2068841716406541, -0.5100308496704392, 1, 0
-0.04533973, -0.01886682, 0.083653644, -0.1253181, -0.030520016, 0.019989671, 0.12697108, 0.031524763, 0.09638193, 0.07998243, -0.23930057059963158, -0.8812819235922503, -0.2467845737694335, 0.22839569322339281, 0
-0.059498683, -0.021449566, 0.0699829, -0.1253182, -0.030520104, 0.019989867, 0.12697108, 0.031524763, 0.09638193, 0.079997815, -0.37637813295765815, -0.3809771472875436, -0.04151166165188727, 0.8001859733109057, 0
-0.07136164, -0.02345285, 0.05950516, -0.12531815, -0.030520042, 0.019989975, 0.12697108, 0.031524763, 0.09638193, 0.0799997, -0.39513823735268117, -0.0760844268168677, 0.2475693892887444, 1, 0
-0.0813185, -0.02500465, 0.051170576, -0.12531814, -0.030520031, 0.019989995, 0.12697108, 0.031524763, 0.09638193, 0.07999994, 0.9923971536911449, 0.4343762471047988, 0.018069467091443248, -1, 1
-0.05912356, -0.013743555, 0.046154827, -0.12531823, -0.030520102, 0.019989984, 0.12697108, 0.031524763, 0.09638193, 0.009726309, 0.8373998921127332, 0.4257047811739537, -0.44245655059721467, -1, 1
-0.02579492, -0.0043227845, 0.055716727, -0.1253192, -0.030520936, 0.01998977, 0.12697108, 0.031524763, 0.09638193, 0.0011826362, 1, 0.3260895169011041, -0.08589554544385625, -0.43653195767430986, 1
-0.00079200964, 0.0031261693, 0.06308838, -0.12532017, -0.030521788, 0.01998969, 0.12697108, 0.031524763, 0.09638193, 0.00014388855, 0.5019279530267347, -0.2525511870041343, 0.610047461915175, -0.8229915357359695, 1
0.019975642, 0.009026328, 0.06985073, -0.12532112, -0.0305226, 0.019989675, 0.12697108, 0.031524763, 0.09638193, 1.7585884e-05, 0.020865755918741846, -0.192677484677935, 0.5688743442421395, -1, 1
0.03675065, 0.01367694, 0.075163774, -0.12532206, -0.030523406, 0.019989671, 0.12697108, 0.031524763, 0.09638193, 2.204991e-06, 0.9051301372748094, 0.1671033084976179, -0.05657511942100821, -1, 1
0.050615624, 0.017346408, 0.07973346, -0.125323, -0.030524211, 0.019989671, 0.12697108, 0.031524763, 0.09638193, 3.2362e-07, -0.10822872688582247, -0.582164671778135, 0.2119515837437428, -0.9195577719431353, 1
0.061987072, 0.020234207, 0.08329899, -0.12532394, -0.030525016, 0.019989671, 0.12697108, 0.031524763, 0.09638193, 7.572245e-08, 0.44212604298817737, 0.25351473825228593, -0.02189090837934425, -0.796143660668797, 1
0.07143645, 0.0225115, 0.08621685, -0.12532488, -0.03052582, 0.019989671, 0.12697108, 0.031524763, 0.09638193, 5.028922e-08, 0.1781919252877972, 0.5022492297385823, -0.06229268596916686, -0.9922361307729787, 1
0.079299785, 0.02430975, 0.08856752, -0.12532581, -0.030526625, 0.019989671, 0.12697108, 0.031524763, 0.09638193, 5.1555766e-08, 0.03683472769829077, -0.4769654041386725, -0.05939776011003571, -1, 1
0.08588336, 0.025729036, 0.09043023, -0.12532675, -0.03052743, 0.019989671, 0.12697108, 0.031524763, 0.09638193, 2.343606e-08, 0.2531416226529219, 0.26380842791758347, -0.11892748452895058, -1, 1
