x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.11549829, 0.082651556, 0.01998953, -0.054456703, 0.0033680883, 0.10126789, 3.4391274e-08, -0.82277505901212, 0.5312596147995972, -0.7778621514265405, 1, 0
0.022523956, 0.016509514, 0.1668006, -0.11549841, 0.082651995, 0.019989435, -0.054456703, 0.0033680883, 0.10126789, 0.0702745, -1, 0.4271486619349604, -0.8765603083270475, 0.7305401829274005, 0
-0.004354833, 0.030665573, 0.12749407, -0.11549845, 0.082652435, 0.019989418, -0.054456703, 0.0033680883, 0.10126789, 0.07881805, -0.9670738534367154, 0.3165723192647983, -0.03457980668964189, 0.8233237301513219, 0
-0.023498701, 0.04172147, 0.10195774, -0.11549848, 0.08265287, 0.019989414, -0.054456703, 0.0033680883, 0.10126789, 0.07985663, 0.11817954138822506, 0.36112254875882244, -0.24208488931896835, 1, 0
-0.039984733, 0.05051097, 0.08285205, -0.11549851, 0.08265331, 0.019989412, -0.054456703, 0.0033680883, 0.10126789, 0.07998281, -1, 0.4838594687997228, 0.13592620440995662, 0.7484682932299302, 0
-0.053379323, 0.0574517, 0.06933671, -0.11549794, 0.08265346, 0.01998984, -0.054456703, 0.0033680883, 0.10126789, 0.07999808, -0.2551665472015977, -0.3321056780345273, -0.3794460774216999, 1, 0
-0.06462434, 0.06289963, 0.058974527, -0.11549781, 0.08265346, 0.01998997, -0.054456703, 0.0033680883, 0.10126789, 0.07999988, -0.05807356317220355, 0.327934593841286, 0.22545679919292444, 1, 0
-0.07403902, 0.06716448, 0.05075443, -0.11549778, 0.08265346, 0.019989993, -0.054456703, 0.0033680883, 0.10126789, 0.07999999, -0.30275876354792935, 0.3711923008983431, -0.5848737000348818, 1, 0
-0.08182, 0.07050023, 0.044245, -0.11549778, 0.08265346, 0.019989999, -0.054456703, 0.0033680883, 0.10126789, 0.08, -0.15400306092977273, -0.3547491518144182, 0.30603507745287517, 0.9924126772717329, 0
-0.08821558, 0.073113404, 0.03909576, -0.11549778, 0.08265346, 0.019989999, -0.054456703, 0.0033680883, 0.10126789, 0.08, 0.1391930656044968, 0.3008428412322424, 0.02883684934676821, 0.8783784676741412, 0
-0.09343651, 0.07515911, 0.035032555, -0.11549778, 0.08265346, 0.01999, -0.054456703, 0.0033680883, 0.10126789, 0.07999999, 0.2887975003356381, -0.08755824677240853, -0.25487911795211926, -1, 1
-0.087954946, 0.0629398, 0.04490535, -0.11146635, 0.0546758, 0.030359065, -0.054456703, 0.0033680883, 0.10126789, 0.035864055, 0.09394186868219387, -0.49649898975428985, 0.24088528539283277, -1, 1
-0.08106565, 0.050604228, 0.056401186, -0.10452244, 0.0374326, 0.04044432, -0.054456703, 0.0033680883, 0.10126789, 0.030966712, -0.18944190857465398, 0.0503437918263408, -0.02645868044093208, -1, 1
-0.07598685, 0.040949244, 0.065216504, -0.108277224, 0.02911951, 0.035144016, -0.054456703, 0.0033680883, 0.10126789, 0.003766248, -0.19926401375064168, -0.6793459079685815, 0.3264011736756719, -0.8726818004971508, 1
-0.07182988, 0.033149086, 0.07247949, -0.10966144, 0.021711584, 0.027355274, -0.054456703, 0.0033680883, 0.10126789, 0.00045771772, -0.045684933716881704, -0.2690581774959564, 0.11497757226712273, -0.8445612964502902, 1
-0.068491794, 0.026925799, 0.07833157, -0.10934792, 0.014756081, 0.020077975, -0.054456703, 0.0033680883, 0.10126789, 5.5510358e-05, -0.046662880145859134, -0.01392213560834342, 0.13637896178972686, -1, 1
-0.06579828, 0.0219701, 0.083041504, -0.109727345, 0.011315631, 0.019962443, -0.054456703, 0.0033680883, 0.10126789, 6.6424805e-06, 0.12886661465103688, -0.42664378267334674, 0.39253850623905023, -0.6855909174332958, 1
-0.063624345, 0.018036315, 0.086816244, -0.109731376, 0.010960144, 0.0199848, -0.054456703, 0.0033680883, 0.10126789, 7.148264e-07, 0.23056048351716307, 0.5030443719928954, 0.557904482939258, -1, 1
-0.061869126, 0.014921921, 0.08982966, -0.10973209, 0.010960737, 0.01998902, -0.054456703, 0.0033680883, 0.10126789, 2.1590361e-08, -0.6460750405612035, 0.2838288736823662, 0.032791177125966, -0.9366471035659278, 1
-0.060452405, 0.012461629, 0.09222779, -0.10973282, 0.010960977, 0.019989586, -0.054456703, 0.0033680883, 0.10126789, -4.6714793e-10, 0.3127209797677936, -0.31096493861646823, 0.6387632955114934, -0.6289816041842073, 1
