x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.024442775, 0.048025586, 0.019989695, 0.1276281, 0.113784604, 0.02, 3.4391274e-08, -0.11321141316734495, 1, -0.39983465143493513, -0.3470509413534781, 0
0.02732291, 0.015990276, 0.18149032, 0.024443615, 0.048026506, 0.019989675, 0.1276281, 0.113784604, 0.02, 5.5302417e-07, -0.5432428146562654, 0.42910018579677367, -1, -0.18199231598047583, 0
0.01715808, 0.027434979, 0.14999944, 0.024444427, 0.048027445, 0.019989671, 0.1276281, 0.113784604, 0.02, 4.6610117e-07, -0.13144098121257616, -0.6413596860968817, -0.5004777989146645, -0.25689175219811866, 0
0.0054551912, 0.03194581, 0.10070615, 0.024445234, 0.048028383, 0.019989671, 0.1276281, 0.113784604, 0.02, 1.7835016e-07, 0.07203441930707168, -0.7891302574185546, -1, -1, 0
0.0044225776, 0.04589638, 0.04864345, 0.024345163, 0.048103902, 0.020084104, 0.1276281, 0.113784604, 0.02, 1.815521e-05, 0.3919872477579791, -0.17104620873003062, -0.996968911124988, -0.9066693613111217, 0
0.040520795, 0.06870484, 0.04490004, 0.062312588, 0.07187958, 0.019871088, 0.1276281, 0.113784604, 0.02, -2.7417223e-05, 0.8819827078901555, 1, -0.2688992795199989, -0.05245289229927996, 0
0.08244766, 0.104011066, 0.045617353, 0.09937244, 0.1016096, 0.019714834, 0.1276281, 0.113784604, 0.02, 4.09272e-05, 0.06719945672390398, 0.041683538418509636, 0.12556552443718139, -0.42885110423725054, 0
0.10610257, 0.121766046, 0.046535514, 0.12151291, 0.11876022, 0.019947473, 0.1276281, 0.113784604, 0.02, 0.00011072276, 0.5550183548577937, 0.22193789325024688, -0.22953301447216706, -0.7724574204076131, 0
0.1060275, 0.12225797, 0.04688622, 0.12128798, 0.11903721, 0.020419482, 0.1276281, 0.113784604, 0.02, 4.374138e-05, 0.5787389856967049, -0.2646930241249402, -0.16048428425168082, -0.6193066869547896, 0
0.10318598, 0.1218999, 0.047280084, 0.11952027, 0.11866371, 0.021714287, 0.1276281, 0.113784604, 0.02, 4.5773326e-05, 0.556680084043503, -0.031802194884700194, 0.10551744551599596, -0.01987625371037427, 0
0.10227055, 0.12185924, 0.047370844, 0.11901064, 0.11862551, 0.022090647, 0.1276281, 0.113784604, 0.02, 4.5432822e-05, -0.5194357509794548, -0.4432262892850112, -0.671535439443742, -0.6201292620980698, 0
0.1016894, 0.121852025, 0.04739038, 0.118678614, 0.11861448, 0.022338884, 0.1276281, 0.113784604, 0.02, 4.5323482e-05, -0.6157552772368671, -0.0626863172090893, -0.49804642410554245, -0.9615544501994835, 0
0.10132387, 0.12186857, 0.047396317, 0.11847916, 0.11862699, 0.022505399, 0.1276281, 0.113784604, 0.02, 4.5399396e-05, 0.04380599437527047, -0.9060727359973285, -1, -0.7634371502412745, 0
0.10109827, 0.12190169, 0.047392335, 0.11836505, 0.11865872, 0.022624927, 0.1276281, 0.113784604, 0.02, 4.4877936e-05, -0.24048745588649947, -0.11237061604845891, 0.266348398004115, -1, 0
0.10103238, 0.121936046, 0.047538202, 0.118322335, 0.11867313, 0.022642903, 0.1276281, 0.113784604, 0.02, 4.1648873e-05, -0.13699024543089525, -0.12328024483602036, -0.05086411877164832, -0.870076194389997, 0
0.100972, 0.12195381, 0.047621224, 0.11827645, 0.118687026, 0.02265413, 0.1276281, 0.113784604, 0.02, 4.089361e-05, 0.006536479351301134, 0.3167350949514667, -0.07138678949763905, -0.8076331023747453, 0
0.100989915, 0.12197925, 0.04762093, 0.11827876, 0.118705325, 0.022638412, 0.1276281, 0.113784604, 0.02, 4.1424253e-05, 0.0953012336226767, -0.20359863660532035, 0.42775653887575443, -0.8468012701229387, 0
0.101017945, 0.12200141, 0.047627196, 0.11828715, 0.11872245, 0.022621257, 0.1276281, 0.113784604, 0.02, 4.1693143e-05, 0.5752386415255375, 0.042290889531690044, 0.647138155529314, -1, 0
0.101048626, 0.1220233, 0.04763627, 0.11829819, 0.118739925, 0.022603555, 0.1276281, 0.113784604, 0.02, 4.1899984e-05, -0.3008169728905851, 0.0020817730200325788, 0.33607889486431414, -1, 0
0.10107989, 0.12204518, 0.0476462, 0.118310526, 0.11875773, 0.022586279, 0.1276281, 0.113784604, 0.02, 4.2075244e-05, 0.47546283288447966, -1, 0.40195710498362996, -0.7999019461485106, 0
0.10111105, 0.12206692, 0.0476563, 0.11832367, 0.11877578, 0.022569658, 0.1276281, 0.113784604, 0.02, 4.2220872e-05, -0.10924323950126484, -0.7545900488126602, 0.47039733596935723, -1, 0
0.10114183, 0.122088455, 0.047666334, 0.11833736, 0.118794, 0.022553686, 0.1276281, 0.113784604, 0.02, 4.2338317e-05, -1, 0.25171455553078315, -1, -1, 0
0.10117214, 0.122109756, 0.047676217, 0.11835146, 0.11881237, 0.022538317, 0.1276281, 0.113784604, 0.02, 4.243285e-05, 0.46126957374635724, -0.5053508403943361, -0.5039207489065806, -1, 0
0.10120203, 0.12213082, 0.04768598, 0.11836588, 0.11883076, 0.022523575, 0.1276281, 0.113784604, 0.02, 4.2512445e-05, -0.00877749873667001, -0.6240840178925006, -0.6685905133917568, -0.5307843595761789, 0
0.101231545, 0.12215159, 0.047695644, 0.1183806, 0.11884916, 0.022509374, 0.1276281, 0.113784604, 0.02, 4.257041e-05, -0.9063486270141575, -0.6550200009512112, -0.31790037916536834, -1, 0
0.101260684, 0.12217203, 0.047705185, 0.11839559, 0.11886749, 0.02249567, 0.1276281, 0.113784604, 0.02, 4.2607593e-05, 0.04925899607743178, -0.827665895133922, -0.23712271686714342, -0.7049465243207682, 0
0.10128942, 0.1221921, 0.047714565, 0.11841079, 0.11888568, 0.022482421, 0.1276281, 0.113784604, 0.02, 4.262831e-05, -0.11433265512978921, 0.8385200170675747, -0.14502811588896294, -0.18429962830892155, 0
0.10131776, 0.122211784, 0.047723774, 0.11842614, 0.11890373, 0.022469603, 0.1276281, 0.113784604, 0.02, 4.263354e-05, 0.31501943466863414, -0.09765111967288158, -1, -0.7293056491114315, 0
0.10134571, 0.1222311, 0.047732815, 0.11844157, 0.1189216, 0.02245717, 0.1276281, 0.113784604, 0.02, 4.2624975e-05, 0.1519927205197103, 0.5883056758014588, 0.4985992944213195, -0.947949520254814, 0
