x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.06357377, 0.021504698, 0.01998982, 0.06361104, -0.003965886, 0.10402418, 3.4391274e-08, -0.6311284480594552, 0.8092212967667142, -1, 1, 0
0.027575891, 0.0052570067, 0.16709663, -0.063573934, 0.02150492, 0.019989775, 0.06361104, -0.003965886, 0.10402418, 0.07027405, 0.15351482947928363, -0.1499984477737676, -0.018553057327424183, -1, 1
0.026599677, 0.0032753446, 0.13579476, -0.0635741, 0.021505175, 0.019989766, 0.06361104, -0.003965886, 0.10402418, 0.008543598, 0.2577965165132685, -0.4631760222900307, -0.2873246954341321, -1, 1
0.033349812, 0.0017010425, 0.12621021, -0.063574255, 0.02150544, 0.019989764, 0.06361104, -0.003965886, 0.10402418, 0.0010386509, 0.3151487453135883, -0.01954848835690624, -0.007766586751919324, -0.6381127618485114, 1
0.038738407, 0.00047099072, 0.12175961, -0.06357442, 0.021505704, 0.019989764, 0.06361104, -0.003965886, 0.10402418, 0.0001262409, -0.05799251944450054, 0.46447718103557517, 0.37707701299612767, -1, 1
0.042698972, -0.000490999, 0.11806497, -0.06357458, 0.021505969, 0.019989764, 0.06361104, -0.003965886, 0.10402418, 1.5318881e-05, 0.06500282113985364, -0.37152346860819413, -0.31096079085687445, -1, 1
0.045962516, -0.0012433616, 0.11514261, -0.063574746, 0.021506233, 0.019989764, 0.06361104, -0.003965886, 0.10402418, 1.8380001e-06, -0.32244425795141185, 0.6023964227003168, -0.44566429697758037, -1, 1
0.048685174, -0.0018321214, 0.1128209, -0.0635749, 0.0215065, 0.019989764, 0.06361104, -0.003965886, 0.10402418, 2.024211e-07, 0.19114744746145257, -0.2957919450177826, 0.1048762459644656, -0.9924506606983092, 1
0.050970893, -0.0022932845, 0.11098399, -0.06357507, 0.021506764, 0.019989764, 0.06361104, -0.003965886, 0.10402418, 8.107679e-09, -0.05609051821961909, -0.11378386176351518, 0.07970678174869564, -0.7919470991288117, 1
0.052894797, -0.002654761, 0.10953038, -0.06357523, 0.021507028, 0.019989764, 0.06361104, -0.003965886, 0.10402418, 2.3662825e-09, 0.5612326709420152, -0.3076070616893309, -0.3576996651084784, -0.3100001085003079, 1
