x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.08776368, 0.0217406, 0.019989856, -0.1486842, 0.044158593, 0.02, 3.4391274e-08, -0.17533885010427874, 0.3513354398944602, -1, 1, 0
0.051055115, 0.005211083, 0.17571141, 0.08776352, 0.021740824, 0.019989815, -0.1486842, 0.044158593, 0.02, 0.070274055, -0.014297835975124601, 0.4567289735116825, -0.8741061647759198, 0.8927791878711047, 0
0.05061373, 0.008664084, 0.1266496, 0.08776336, 0.021741081, 0.019989807, -0.1486842, 0.044158593, 0.02, 0.07881758, 0.14072297779080117, 0.3892957844938971, -0.8014004642668678, 0.4251735139126279, 0
0.052729726, 0.011381793, 0.090504155, 0.08776308, 0.021741498, 0.019989742, -0.1486842, 0.044158593, 0.02, 0.079856284, 0.02506062277143864, 0.1977589543688918, -0.35753908004435125, 1, 0
0.056164265, 0.013533258, 0.067626424, 0.087763056, 0.021741731, 0.01998995, -0.1486842, 0.044158593, 0.02, 0.07998256, 0.18476966915528842, -0.3957193725670033, -0.1518143243456725, 1, 0
0.060387123, 0.015245888, 0.054702945, 0.087763056, 0.021741772, 0.01998999, -0.1486842, 0.044158593, 0.02, 0.079997905, -1, -0.030606224972107493, 0.04361083128173676, -0.9514866019820947, 1
0.032657176, 0.02162621, 0.046327673, 0.08776305, 0.021741785, 0.019989995, -0.1486842, 0.044158593, 0.02, 0.009726012, -1, 0.5632073973519535, 0.24356981345413808, -1, 1
0.0033309704, 0.026816752, 0.039582934, 0.08776305, 0.02174179, 0.019989999, -0.1486842, 0.044158593, 0.02, 0.0011825707, -1, -0.30423756800400525, -0.25645456195240346, -0.7932540869302608, 1
-0.022064315, 0.030848743, 0.034564167, 0.08776304, 0.021741683, 0.019989857, -0.1486842, 0.044158593, 0.02, 0.00014386237, -0.7546562626359835, 0.8674726777551266, -0.16096956601718093, -0.29382415430050146, 1
-0.0439765, 0.033963263, 0.030770885, 0.08776288, 0.021741875, 0.019989783, -0.1486842, 0.044158593, 0.02, 1.7570432e-05, 0.046298829398290664, -0.2915928699292673, -0.6108219860331158, -1, 1
