x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.14460611, -0.1030411, 0.019986924, 0.07109022, -0.090818726, 0.20773715, 3.4391274e-08, -0.5360021391406469, -0.2337001528105332, -1, 1, 0
0.017983021, -0.018355912, 0.16890755, -0.14460704, -0.10304399, 0.019989124, 0.07109022, -0.090818726, 0.20773715, 0.0702737, -0.9545069506596184, -0.28638076400701384, -0.2317872241589265, 1, 0
-0.015251145, -0.03648393, 0.12896727, -0.14460807, -0.103044435, 0.019988986, 0.07109022, -0.090818726, 0.20773715, 0.078817084, -0.7464449967582891, -0.6603711760939404, -0.4703084742436122, 1, 0
-0.03754726, -0.050574288, 0.1037013, -0.14460889, -0.10304458, 0.019988935, 0.07109022, -0.090818726, 0.20773715, 0.0798558, -0.07447593273536585, -0.1339224890450512, -0.1538022775831822, 0.8609656688897444, 0
-0.056612097, -0.06180145, 0.0851259, -0.14460969, -0.103044674, 0.019988926, 0.07109022, -0.090818726, 0.20773715, 0.07998219, -0.5228417996727253, -0.19389571149776086, -0.36414273501350664, 1, 0
-0.07238966, -0.07064385, 0.07141495, -0.14461048, -0.10304419, 0.019989213, 0.07109022, -0.090818726, 0.20773715, 0.079997644, -0.9468078518608136, 0.08942727025138836, -0.4810763378829149, 0.8777181490857162, 0
-0.08565784, -0.07757009, 0.060725596, -0.14461048, -0.103043556, 0.01998985, 0.07109022, -0.090818726, 0.20773715, 0.07999956, -0.14570314763278278, -0.26907179262976444, 0.1393055207468959, 1, 0
-0.09670315, -0.08299075, 0.052240144, -0.14461048, -0.10304343, 0.019989971, 0.07109022, -0.090818726, 0.20773715, 0.079999834, 0.07487113786149097, 0.02423275358439833, 0.3181827139816012, 1, 0
-0.10580655, -0.087240376, 0.04551345, -0.14461048, -0.10304341, 0.019989995, 0.07109022, -0.090818726, 0.20773715, 0.0799999, -0.09256408893857636, 0.2817891757847348, -0.23786136832377489, 1, 0
-0.113256745, -0.090568975, 0.04018911, -0.14461048, -0.10304341, 0.019989999, 0.07109022, -0.090818726, 0.20773715, 0.079999946, -0.7963478840052084, -0.14915198868275514, -0.5374440444347031, 0.5363406842708285, 0
-0.11932708, -0.093186505, 0.035975643, -0.14461048, -0.10304341, 0.019989999, 0.07109022, -0.090818726, 0.20773715, 0.07999996, -0.23005464141673754, -0.2937152230610548, -0.09623223550058059, 1, 0
-0.12425321, -0.09524243, 0.032641247, -0.14461048, -0.1030434, 0.01999, 0.07109022, -0.090818726, 0.20773715, 0.079999976, -0.3197686540865057, 0.08337290283906326, 0.07858170808968659, 0.7007716352692555, 0
-0.12824158, -0.09686221, 0.030001326, -0.14461048, -0.1030434, 0.01999, 0.07109022, -0.090818726, 0.20773715, 0.079999976, -0.09518135660127308, 0.2657839102806608, -0.08434656207781394, 0.5848851011770281, 0
-0.13145858, -0.09814317, 0.02791462, -0.14461048, -0.1030434, 0.01999, 0.07109022, -0.090818726, 0.20773715, 0.07999998, -0.13632856203703098, -0.31870349514521856, 0.23693764760984615, 0.8641687878983219, 0
-0.13405213, -0.099154815, 0.026262943, -0.14461048, -0.1030434, 0.01999, 0.07109022, -0.090818726, 0.20773715, 0.07999998, 0.09586222497269056, 0.2470217602373107, -0.04647520067445662, 0.7721801641416335, 0
-0.13614197, -0.09995412, 0.024954326, -0.14461048, -0.1030434, 0.01999, 0.07109022, -0.090818726, 0.20773715, 0.07999998, 0.728715717293104, 0.2349021521814559, 0.7478297845888056, -1, 1
