x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.0398467, 0.032223735, 0.019989893, -0.029353542, -0.040484246, 0.02, 3.4391274e-08, 0.2557929627297574, 0.2892006026600756, -0.9917946143797932, 0.8659952985429281, 0
0.042916406, 0.0073472383, 0.17244373, 0.03984655, 0.032223623, 0.019989876, -0.029353542, -0.040484246, 0.02, 0.07027412, 0.09174558336194735, 0.28584888206082637, -0.684568454437269, 0.9563659073895545, 0
0.036956053, 0.01257897, 0.12518358, 0.039846387, 0.032223508, 0.019989872, -0.029353542, -0.040484246, 0.02, 0.0788177, -0.12113728678088204, 0.0015932338553994035, -0.9713908010553947, 1, 0
0.034159757, 0.016697982, 0.09082288, 0.03984615, 0.032223336, 0.019989843, -0.029353542, -0.040484246, 0.02, 0.079856336, -0.0497521469424906, 0.12627380821556772, -0.2219143711974571, 0.9439735346914686, 0
0.033628903, 0.019972581, 0.06965332, 0.039846, 0.032223318, 0.01998997, -0.029353542, -0.040484246, 0.02, 0.079982586, 0.12028006399125023, -0.302888909361449, -0.48758345701698125, 1, 0
0.03433408, 0.022578342, 0.057400748, 0.039845977, 0.032223318, 0.019989993, -0.029353542, -0.040484246, 0.02, 0.07999791, 0.11351469130047828, 0.25522632801817824, -0.10254355581668882, 0.7662915576646536, 0
0.035188697, 0.024635637, 0.049514506, 0.03984597, 0.032223318, 0.019989999, -0.029353542, -0.040484246, 0.02, 0.079999775, -0.29536228174469326, -0.5798809490555991, -0.7444689208779505, 0.6301892971645787, 0
0.035741284, 0.026249431, 0.043392703, 0.03984597, 0.032223318, 0.019989999, -0.029353542, -0.040484246, 0.02, 0.079999976, -0.692346364321575, 0.03584499439466299, 0.1475473680436396, 0.8181914651480728, 0
0.036185876, 0.02751782, 0.03852817, 0.03984597, 0.032223318, 0.01999, -0.029353542, -0.040484246, 0.02, 0.07999998, 0.15755574780198844, 0.057896982211461105, -0.29160111606996225, 0.8901367127397244, 0
0.03658404, 0.02851424, 0.03466841, 0.03984597, 0.032223318, 0.01999, -0.029353542, -0.040484246, 0.02, 0.079999976, -0.4694979226485981, -0.489792655923505, -0.07105323419271597, -1, 1
0.026255934, 0.016765567, 0.031033061, 0.035160784, 0.016352596, 0.019896794, -0.029353542, -0.040484246, 0.02, 0.036079977, -0.025110145692051722, -0.6217416967568361, -0.2405206206411373, -0.9988279346909741, 1
0.017878385, 0.004593682, 0.029487826, 0.027155358, 0.015433302, 0.019975618, -0.029353542, -0.040484246, 0.02, 0.036278434, -0.21843244958168706, -0.18810656325898173, 0.025557616505014424, -1, 1
0.010058887, -0.0048612533, 0.027285578, 0.019974016, 0.012474741, 0.019984903, -0.029353542, -0.040484246, 0.02, 0.036057945, 0.2841677385036561, 0.16821955259252447, -0.2688078324321571, -0.7677298095207135, 1
0.0034372963, -0.012336737, 0.025490647, 0.013716616, 0.0061024833, 0.01998349, -0.029353542, -0.040484246, 0.02, 0.036663968, 0.0012178884234772258, 0.08414912179771564, -0.12131848419483694, -0.7872831393367573, 1
-0.0021460243, -0.018319432, 0.024099069, 0.0083934665, 0.00045799706, 0.019988308, -0.029353542, -0.040484246, 0.02, 0.03692171, -0.09963327142227502, -0.17170109739482436, -0.12862223652816224, -1, 1
-0.0068177944, -0.023078864, 0.023056956, 0.0039530424, -0.0046452535, 0.019970229, -0.029353542, -0.040484246, 0.02, 0.03640703, 0.12822538909585018, -0.1133145110885988, -0.3656550489873766, -1, 1
