x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.07092555, -0.063131556, 0.01998953, 0.06343995, -0.04799824, 0.08120248, 3.4391274e-08, -0.38680831137701877, -0.4937025635105154, -0.5543996400367068, 1, 0
0.026651347, -0.011969953, 0.16701986, -0.070925675, -0.063131124, 0.019989435, 0.06343995, -0.04799824, 0.08120248, 0.07027335, -0.28446384606717595, -0.10878059137795937, -0.7671497094549967, 0.952174212354367, 0
0.0068844343, -0.022890022, 0.12571873, -0.07092572, -0.063130684, 0.019989418, 0.06343995, -0.04799824, 0.08120248, 0.07881714, -0.20892408572932622, -0.38840542800337846, -0.8367627264732826, 0.9829404185456809, 0
-0.0075413706, -0.03146873, 0.09752963, -0.07092575, -0.063130245, 0.019989414, 0.06343995, -0.04799824, 0.08120248, 0.07985597, -0.47020380163093767, -0.5814182852135124, 0.023467925575746007, 1, 0
-0.01914782, -0.03826745, 0.07824118, -0.070925206, -0.06313004, 0.019989813, 0.06343995, -0.04799824, 0.08120248, 0.079982325, -0.7583762628795176, -0.25651484744737196, -0.5013011043360265, 0.9069407736273504, 0
-0.028448243, -0.043634135, 0.06503108, -0.07092506, -0.06313004, 0.019989964, 0.06343995, -0.04799824, 0.08120248, 0.07999774, 0.11105476234383138, -0.1330710452062125, -0.521410826257098, 0.7465303201798701, 0
-0.036033742, -0.04786471, 0.055512283, -0.07092503, -0.06313004, 0.019989993, 0.06343995, -0.04799824, 0.08120248, 0.07999965, -0.17277278292977555, 0.15496728944618898, 0.13628300002978438, 0.696408509351335, 0
-0.04244567, -0.0511758, 0.0479565, -0.07092502, -0.06313004, 0.019989999, 0.06343995, -0.04799824, 0.08120248, 0.0799999, -0.15578841960860343, 0.08666202017288108, 0.31391249896534207, 0.5584108177802335, 0
-0.047748204, -0.05377277, 0.04198016, -0.07092502, -0.06313004, 0.019989999, 0.06343995, -0.04799824, 0.08120248, 0.07999995, 0.1634676407360614, -0.016421889969295847, -0.40989906313173174, 0.7068351924090346, 0
-0.05210281, -0.05580531, 0.037261635, -0.07092502, -0.06313004, 0.01999, 0.06343995, -0.04799824, 0.08120248, 0.07999997, -0.1286563491825999, 0.7183734906561218, -0.07629438382219983, 1, 0
-0.05566723, -0.05739764, 0.033539012, -0.07092502, -0.06313004, 0.01999, 0.06343995, -0.04799824, 0.08120248, 0.079999976, 0.1325648273982316, 0.10601900562952513, -0.2524929513245777, 1, 0
-0.05856931, -0.058646575, 0.030609915, -0.07092502, -0.06313004, 0.01999, 0.06343995, -0.04799824, 0.08120248, 0.07999998, -0.019807688496936017, -0.016660233998772037, 0.032213376082648376, 0.9757962779768935, 0
-0.060928047, -0.059622817, 0.028307848, -0.07092502, -0.06313004, 0.01999, 0.06343995, -0.04799824, 0.08120248, 0.07999998, 0.020496235077477373, -0.14834514133334437, 0.12218449681588142, 1, 0
-0.06284387, -0.060386542, 0.026498336, -0.07092502, -0.06313004, 0.01999, 0.06343995, -0.04799824, 0.08120248, 0.079999976, -0.41509804721925503, 0.26941500925778317, -0.5642739711550211, 1, 0
-0.064396515, -0.06098425, 0.02507843, -0.07092502, -0.06313004, 0.01999, 0.06343995, -0.04799824, 0.08120248, 0.079999976, 0.7764743199015004, -0.07735695358305283, 0.47432797317350417, -0.6539890173435094, 1
-0.047849093, -0.057459198, 0.029662566, -0.057386793, -0.04667074, 0.026434809, 0.06343995, -0.04799824, 0.08120248, 0.036431406, 0.42812458405996023, -0.016374786068303587, 0.4606317065282268, -0.5072176837037687, 1
-0.027367529, -0.055263493, 0.04079073, -0.03744162, -0.039739665, 0.036872897, 0.06343995, -0.04799824, 0.08120248, 0.035948116, 0.5528012954538877, 0.24355267347902457, 0.36130170583900556, -1, 1
-0.012405784, -0.053422097, 0.048371505, -0.022470012, -0.038038984, 0.044527717, 0.06343995, -0.04799824, 0.08120248, 0.035635624, 0.2535392237772427, -0.39872151858680893, 0.027465141950572508, -0.6370360240600902, 1
0.0004193365, -0.052049313, 0.055143997, -0.009761303, -0.036845934, 0.051167436, 0.06343995, -0.04799824, 0.08120248, 0.035528213, 0.7964389635799933, -0.5881893611868668, -0.3574588335223982, -0.8587552689714139, 1
0.010833061, -0.051010463, 0.060501825, 0.0006019811, -0.035672814, 0.056486603, 0.06343995, -0.04799824, 0.08120248, 0.03549657, -0.08278266654634431, -0.02992060115392011, 0.563821289296037, -0.9897887426757789, 1
0.019470237, -0.050246645, 0.06484197, 0.009194684, -0.034782067, 0.060786325, 0.06343995, -0.04799824, 0.08120248, 0.035510935, 0.4733431139896804, -0.16016673817833807, 0.09835750906103485, -0.6961136702306595, 1
0.026610184, -0.049689487, 0.06829664, 0.016302744, -0.034183394, 0.06421092, 0.06343995, -0.04799824, 0.08120248, 0.03556775, 0.49159516245816304, 0.052035220623660304, 0.10856661391068917, -1, 1
0.03254134, -0.04928778, 0.0710727, 0.022206634, -0.033706173, 0.066963, 0.06343995, -0.04799824, 0.08120248, 0.03558534, 0.11488513635232728, 0.09387417035202981, 0.12454373909646271, -1, 1
