x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.08289386, 0.11475882, 0.01998982, -0.11114809, 0.11489872, 0.118359216, 3.4391274e-08, -0.659657494545258, 0.7088981472333145, -0.9918886472423061, 0.7286585172615931, 0
0.025687773, 0.020888742, 0.1670047, -0.08289365, 0.11475866, 0.019989775, -0.11114809, 0.11489872, 0.118359216, 0.07027393, -0.6394154698535327, 0.4403814966494079, -1, 1, 0
0.0041976143, 0.041148663, 0.12677139, -0.08289339, 0.1147585, 0.019989766, -0.11114809, 0.11489872, 0.118359216, 0.07881783, -0.2513721844547425, 0.5140363494394247, -0.5483811713996309, 0.5634830527337924, 0
-0.011509186, 0.05626085, 0.099596284, -0.082893126, 0.114758335, 0.019989764, -0.11114809, 0.11489872, 0.118359216, 0.07985667, -0.7456675074541335, 0.4518020542931954, -0.20191880149281244, 1, 0
-0.024614384, 0.06856606, 0.08022003, -0.08289275, 0.11475817, 0.019989898, -0.11114809, 0.11489872, 0.118359216, 0.07998287, -0.30732878676605585, 0.7512966135193736, -0.22325866767062516, 1, 0
-0.035292715, 0.07831051, 0.06651813, -0.08289267, 0.11475817, 0.01998998, -0.11114809, 0.11489872, 0.118359216, 0.07999813, -0.2096223963488364, 0.3982891550695623, -0.8087986413335592, 0.4828280204595037, 0
-0.043887064, 0.086068794, 0.056795463, -0.08289265, 0.11475817, 0.019989995, -0.11114809, 0.11489872, 0.118359216, 0.079999894, -0.32605238741007503, 0.21613868364064254, 0.011539163797791824, 0.7088238307790873, 0
-0.051162686, 0.0921851, 0.04900421, -0.08289265, 0.11475817, 0.019989999, -0.11114809, 0.11489872, 0.118359216, 0.08, -0.35493335942082016, 0.3037856283263911, -0.11618980605829735, 1, 0
-0.057155337, 0.097007245, 0.042845204, -0.08305598, 0.11469478, 0.019989936, -0.11114809, 0.11489872, 0.118359216, 0.08000005, -0.23562959392746086, 0.4181923346457909, -0.41233621127731007, 1, 0
-0.062089827, 0.10079806, 0.037974346, -0.08305598, 0.11469473, 0.019989988, -0.11114809, 0.11489872, 0.118359216, 0.08, -0.10129963325732456, -0.27521116945964647, -0.043545085448182315, 0.8230823666854865, 0
-0.066116184, 0.10378057, 0.034127712, -0.08305598, 0.11469472, 0.019989997, -0.11114809, 0.11489872, 0.118359216, 0.08, 0.21025474614273681, 0.14238731543867977, -0.09894303706886229, 0.18950293169357713, 0
-0.069385394, 0.10612904, 0.031095348, -0.08305598, 0.11469472, 0.019989999, -0.11114809, 0.11489872, 0.118359216, 0.08, -0.37159750805737185, -0.47085461401445106, 0.30350529005248944, 1, 0
-0.07203272, 0.10797347, 0.028708655, -0.08305598, 0.11469472, 0.019989999, -0.11114809, 0.11489872, 0.118359216, 0.08, 0.12683170953721642, 0.9356506711085912, -0.44160696649735115, 0.7474417712947767, 0
-0.074175276, 0.109423235, 0.026829483, -0.08305598, 0.11469472, 0.01999, -0.11114809, 0.11489872, 0.118359216, 0.08, -0.4355794474119552, -0.5273104042183416, -0.39489289115928344, 0.7151205395967868, 0
-0.07590704, 0.1105631, 0.025351144, -0.08305598, 0.11469472, 0.01999, -0.11114809, 0.11489872, 0.118359216, 0.08, -0.22884583973923747, 0.13831497371823198, 0.592284814070434, -1, 1
-0.08728145, 0.111025736, 0.033699848, -0.08659594, 0.09887698, 0.0289068, -0.11114809, 0.11489872, 0.118359216, 0.037776954, -0.7282696290715254, -0.2868123174260273, 0.316092305778422, -0.8734939887596216, 1
-0.090518884, 0.112409934, 0.050767347, -0.089987315, 0.09404847, 0.045238372, -0.11114809, 0.11489872, 0.118359216, 0.03775284, -0.2768305063595933, -0.1462258570864087, 0.3996540532506829, -0.9445044293098587, 1
-0.09476996, 0.113220006, 0.06273574, -0.09414536, 0.09365052, 0.05730558, -0.11114809, 0.11489872, 0.118359216, 0.038181838, -0.35417224491566723, -0.0073883199654706105, 0.21837674147682692, -0.7371213078946407, 1
-0.097745836, 0.11391896, 0.07340914, -0.09714545, 0.09414516, 0.06782476, -0.11114809, 0.11489872, 0.118359216, 0.038377885, 0.3103863479011752, 0.04049091149628311, 0.7069627893693871, -1, 1
-0.100302845, 0.11440361, 0.08192448, -0.09969433, 0.09477617, 0.07630068, -0.11114809, 0.11489872, 0.118359216, 0.03843165, 0.2277618225312642, 0.11984793942679739, -0.33867545592625503, -0.9169342465165403, 1
