x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.02341691, -0.06549985, 0.01998982, -0.12585455, -0.05069124, 0.061671082, 3.4391274e-08, -0.01432130552805181, -0.6833480525141014, -0.7505171379555333, 1, 0
0.040065877, -0.012162383, 0.17135076, 0.02341713, -0.06550001, 0.019989775, -0.12585455, -0.05069124, 0.061671082, 0.07027336, -0.5326876319335792, -0.11291092668476196, -0.8913814320104052, 1, 0
0.031612728, -0.023294335, 0.123343736, 0.023417387, -0.06550018, 0.019989766, -0.12585455, -0.05069124, 0.061671082, 0.07881714, 0.13790183592400646, 0.17162457905021078, -0.5280410562352179, 1, 0
0.027152043, -0.032030806, 0.08979866, 0.023417754, -0.065500416, 0.019989757, -0.12585455, -0.05069124, 0.061671082, 0.079855956, -0.33471054859244365, -0.3017930493266828, -0.6560106422830321, 0.8569115052299368, 0
0.025121031, -0.039023213, 0.069248706, 0.023417957, -0.06550042, 0.019989954, -0.12585455, -0.05069124, 0.061671082, 0.07998233, 0.46660278438581365, -0.536117063436031, -0.5825047291913878, 0.8858410647654832, 0
0.02452194, -0.044609584, 0.057288073, 0.023417994, -0.06550042, 0.019989992, -0.12585455, -0.05069124, 0.061671082, 0.07999775, -0.04238237798232358, -0.09666788310933933, -0.1649423717330514, 1, 0
0.024253579, -0.04904488, 0.04944773, 0.023418002, -0.06550042, 0.019989999, -0.12585455, -0.05069124, 0.061671082, 0.07999965, -0.3067898450473161, -0.13543393315102864, -0.4173406416796053, 1, 0
0.023877542, -0.05253409, 0.04330678, 0.023418002, -0.06550042, 0.019989999, -0.12585455, -0.05069124, 0.061671082, 0.0799999, -0.48662788850294125, -0.2697457237808445, 0.23490550559509643, 0.8437493676123802, 0
0.023559524, -0.05528855, 0.038428146, 0.023418002, -0.06550042, 0.019989999, -0.12585455, -0.05069124, 0.061671082, 0.07999994, -0.26767383950806783, -0.7672479608082668, 0.4232681385531336, 1, 0
0.023326864, -0.05745818, 0.034561742, 0.023418002, -0.06550042, 0.01999, -0.12585455, -0.05069124, 0.061671082, 0.07999996, 0.04055853533415636, -0.101622265047952, -0.015477118813923024, 1, 0
0.023163829, -0.059168234, 0.031495392, 0.023418002, -0.06550042, 0.01999, -0.12585455, -0.05069124, 0.061671082, 0.07999996, -0.9917000419209623, -0.2873945392423766, 0.4267954564309873, -0.9741336777081712, 1
-6.1278464e-05, -0.05840108, 0.035201192, 0.0064652767, -0.046221394, 0.023948891, -0.12585455, -0.05069124, 0.061671082, 0.037171096, -0.20661750021222375, 1, 0.05555047606609552, -1, 1
-0.020855872, -0.0574342, 0.03964643, -0.01418912, -0.04029084, 0.028309328, -0.12585455, -0.05069124, 0.061671082, 0.037832383, -0.5830625949401192, -0.013928390471154538, 0.10954873246746466, -0.765939130647821, 1
-0.038776163, -0.056528285, 0.04324181, -0.032037865, -0.038660444, 0.031905252, -0.12585455, -0.05069124, 0.061671082, 0.03820406, -0.7364254034368694, -0.1450423728652323, 0.18576433002549925, -0.9398422501152257, 1
-0.053951144, -0.055699077, 0.046342514, -0.047150377, -0.038104594, 0.03498802, -0.12585455, -0.05069124, 0.061671082, 0.03830981, -0.3767176917167931, -0.5098568544340988, -0.10549419391482498, -0.9138139151789105, 1
-0.0667208, -0.05496215, 0.0489463, -0.05986384, -0.037551068, 0.03758068, -0.12585455, -0.05069124, 0.061671082, 0.038337003, 0.03069680183835294, 0.8045542436404792, -0.02479931635959086, -0.6555090790254914, 1
-0.07737, -0.054321077, 0.051122107, -0.070467085, -0.036998305, 0.039747488, -0.12585455, -0.05069124, 0.061671082, 0.038344953, 0.12067000171720454, 0.10429965208136956, -0.34004035879228417, -0.663687642601226, 1
-0.08620861, -0.053770684, 0.052933287, -0.07926712, -0.036446054, 0.041551314, -0.12585455, -0.05069124, 0.061671082, 0.038346775, 0.008408501169503452, 0.1919299046571288, 0.6225297632381633, -1, 1
-0.09349974, -0.053305145, 0.054439623, -0.086527586, -0.035894357, 0.043051675, -0.12585455, -0.05069124, 0.061671082, 0.03834766, 0.8942266439131572, -0.1272728238151079, 0.04342115451928146, -1, 1
