x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.056040607, -0.03856065, 0.01998953, 0.013043822, -0.015168022, 0.13222574, 3.4391274e-08, 0.13873745770774193, -1, -0.20265697877601416, -0.36297696501241483, 0
0.027258871, -0.012443095, 0.18144159, -0.056040727, -0.03856021, 0.019989435, 0.013043822, -0.015168022, 0.13222574, 0.070273295, -0.4146800943788075, 0.17438623314118185, -0.5569699823016833, 0.7267060758484005, 0
0.00478202, -0.035135686, 0.14932765, -0.05604077, -0.038559776, 0.019989418, 0.013043822, -0.015168022, 0.13222574, 0.07881734, -0.6463016198152147, 0.322968379927289, -1, 1, 0
-0.021842498, -0.04279562, 0.10253081, -0.0560408, -0.038559336, 0.019989414, 0.013043822, -0.015168022, 0.13222574, 0.079855986, -0.36622546752739393, -0.38735292636459717, -0.03870722933500126, 1, 0
-0.042849954, -0.036369003, 0.051187117, -0.056040265, -0.03855914, 0.019989813, 0.013043822, -0.015168022, 0.13222574, 0.079982616, -0.5347516710692934, 0.43461264299764046, -0.7914276011320185, 0.9632486151853324, 0
-0.05105312, -0.039001156, 0.0048975344, -0.056040112, -0.03855914, 0.019989964, 0.013043822, -0.015168022, 0.13222574, 0.07998334, -0.47535894957182345, 0.17247784957763995, -0.7438863869457311, 0.03175339518005155, 0
-0.03928268, -0.02739271, 0.00344284, -0.056040082, -0.03855914, 0.019989993, 0.013043822, -0.015168022, 0.13222574, 0.079990946, 0.5679084406599346, 0.09781059808891845, -0.17123020100902417, 0.6652944137409377, 0
-0.03268021, -0.012865424, 0.0032943406, -0.057075907, -0.03239708, 0.020140937, 0.013043822, -0.015168022, 0.13222574, 0.07998812, 0.36400858755523474, -0.05485014913665415, -0.059441391913280184, -0.27980988077651653, 0
-0.015116859, -0.014081301, 0.013275317, -0.064579755, -0.005399894, 0.019906288, 0.013043822, -0.015168022, 0.13222574, 0.026302235, -0.2718118235600271, 1, -0.40511937108754303, -0.08696977448902393, 0
-0.0123637365, -0.0006231597, 0.029455304, -0.07179839, 0.019930204, 0.019909764, 0.013043822, -0.015168022, 0.13222574, 0.042800575, 0.6085778755929087, 0.8127481137397147, 1, 0.5113817119667545, 0
-0.022997137, 0.027329618, 0.058793016, -0.078423, 0.04184888, 0.019968284, 0.013043822, -0.015168022, 0.13222574, 0.07547742, -0.2325051639215175, 0.8603513737134368, 0.8020488582656337, -0.11192030228475033, 0
-0.045122936, 0.06910605, 0.09638531, -0.083976515, 0.060269587, 0.019985737, 0.013043822, -0.015168022, 0.13222574, 0.066105604, -0.6949089921107612, 1, 0.05684441789348993, 0.21141714686701701, 0
-0.07359544, 0.11442197, 0.120358184, -0.08803929, 0.07548009, 0.019988988, 0.013043822, -0.015168022, 0.13222574, 0.07831077, -0.1631841500249895, 0.7689775396049918, 1, -0.42008084828161435, 0
-0.09487132, 0.1399993, 0.14175078, -0.09046807, 0.08744033, 0.019989628, 0.013043822, -0.015168022, 0.13222574, 0.06893914, 0.5089644720067557, -0.3122436642772223, 0.6773926357701707, 0.16594432489659366, 0
-0.09253623, 0.14875092, 0.17763968, -0.09154217, 0.095876485, 0.019989694, 0.013043822, -0.015168022, 0.13222574, 0.07865558, 1, 0.49288298429233146, 0.6908095880258535, 0.20004515221104768, 0
