x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.043465175, 0.05543631, 0.01998953, 0.03181006, -0.03197391, 0.02, 3.4391274e-08, -0.5990541478705455, 0.9623345372372063, -1, 0.767449970431985, 0
0.043542117, 0.011728631, 0.17268068, 0.043465056, 0.05543675, 0.019989435, 0.03181006, -0.03197391, 0.02, 0.0702743, 0.05356228764963233, 0.07459304540021922, -0.9519444461452116, 0.9102165553100859, 0
0.037983518, 0.020827785, 0.12529142, 0.04346501, 0.055437185, 0.019989418, 0.03181006, -0.03197391, 0.02, 0.07881782, -0.15203800718028646, 0.3336361148354736, -0.6835799893950956, 1, 0
0.035517663, 0.027984995, 0.09075458, 0.043465108, 0.05543768, 0.019989403, 0.03181006, -0.03197391, 0.02, 0.07985643, 0.34792256831601814, -0.43413557665746216, 0.06136320474336615, 0.9919981828398664, 0
0.035295654, 0.033711318, 0.06952609, 0.043465603, 0.05543769, 0.019989887, 0.03181006, -0.03197391, 0.02, 0.079982646, 0.3083154143972129, 0.10460550069396514, -0.10127327472000014, 0.9277869628594011, 0
0.036260486, 0.038288705, 0.057266306, 0.043465693, 0.05543769, 0.019989979, 0.03181006, -0.03197391, 0.02, 0.079997964, -0.26820798636836535, 0.6045097178248462, 0.13474934426027735, 1, 0
0.03734121, 0.041914575, 0.04941237, 0.04346571, 0.05543769, 0.019989995, 0.03181006, -0.03197391, 0.02, 0.0799998, 0.12266756715066862, 0.23792460264252993, -0.29468611314964677, 1, 0
0.03808851, 0.04477024, 0.043331355, 0.043465715, 0.05543769, 0.019989999, 0.03181006, -0.03197391, 0.02, 0.07999997, -0.29043367745982457, -0.5050252301164599, -0.4879778020708358, 0.8570154422091545, 0
0.0387002, 0.047018364, 0.038499683, 0.043465715, 0.05543769, 0.019989999, 0.03181006, -0.03197391, 0.02, 0.07999997, -0.3502240695948671, 0.06399977684275687, -0.28269790535646366, 1, 0
0.03924246, 0.04879132, 0.034663245, 0.043465715, 0.05543769, 0.01999, 0.03181006, -0.03197391, 0.02, 0.07999999, 0.4474498146839719, 0.10644482965737187, 0.11472021936435586, 0.8644777884036154, 0
0.03972821, 0.050190683, 0.031614754, 0.043465715, 0.05543769, 0.01999, 0.03181006, -0.03197391, 0.02, 0.07999999, -0.09639385347535201, -0.4019884923822927, 0.28230757988573757, -1, 1
0.03843077, 0.037373714, 0.029017597, 0.044184927, 0.040084686, 0.019919017, 0.03181006, -0.03197391, 0.02, 0.038675115, 0.019521062022423895, -0.7168675916292835, -0.1385204972904759, -1, 1
0.03756493, 0.022564022, 0.027130574, 0.043629892, 0.03868849, 0.019974379, 0.03181006, -0.03197391, 0.02, 0.03652526, -0.17276702090708881, -0.26461777386255075, -0.5467666889996888, -0.904814651382386, 1
0.03665306, 0.011694003, 0.025569342, 0.04285406, 0.029890416, 0.019986982, 0.03181006, -0.03197391, 0.02, 0.03667951, -0.5711618740341265, -0.2116208608445516, 0.1489988619856552, -1, 1
0.035875566, 0.0027156945, 0.024355197, 0.042165298, 0.021313949, 0.019981632, 0.03181006, -0.03197391, 0.02, 0.03680254, -0.0730723797657168, 0.2253863640775825, -0.7929097286391948, -0.37011805564401323, 1
0.03524007, -0.004426673, 0.02343176, 0.04157135, 0.014278179, 0.019961918, 0.03181006, -0.03197391, 0.02, 0.036847726, 0.4562014034766008, -0.03136691403738412, -0.1731437833561295, -0.6807141703275156, 1
