x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.031197367, -0.017862003, 0.01998953, 0.0065039927, -0.106759645, 0.11411292, 3.4391274e-08, 0.034014760043435455, 0.8664146982636504, -0.7937028980343015, 1, 0
0.031614974, -0.0032485018, 0.16840912, -0.031197488, -0.017861566, 0.019989435, 0.0065039927, -0.106759645, 0.11411292, 0.07027373, -0.23114462491164517, -0.006744495664680647, -0.7338536891026197, 1, 0
0.016610272, -0.0063996, 0.123405226, -0.031197533, -0.017861128, 0.019989418, 0.0065039927, -0.106759645, 0.11411292, 0.07881742, -0.08550191682716404, -0.7458704542110155, 0.07119354613999655, -1, 1
0.00928072, -0.024444958, 0.102546796, -0.031197563, -0.01786069, 0.019989414, 0.0065039927, -0.106759645, 0.11411292, 0.009582118, -0.24998158411940452, -0.7869833303732928, 0.5514536663981224, -1, 1
0.010127836, -0.04180555, 0.10383564, -0.03119759, -0.01786025, 0.019989412, 0.0065039927, -0.106759645, 0.11411292, 0.0011645758, -0.71740214859059, -0.1881539944526907, -0.11744960250220413, -0.8232994550690651, 1
0.009733903, -0.055205315, 0.10606375, -0.031197617, -0.017859813, 0.019989412, 0.0065039927, -0.106759645, 0.11411292, 0.00014125348, -0.11239521307734263, -0.078716163354098, -0.2693864495831065, -1, 1
0.009048953, -0.065968946, 0.107781075, -0.031197643, -0.017859375, 0.019989412, 0.0065039927, -0.106759645, 0.11411292, 1.6900476e-05, -0.08219853867708078, 0.23699724645266979, 0.12592307191359814, -0.29990613327761007, 1
0.008443749, -0.07453353, 0.10914281, -0.031197669, -0.017858937, 0.019989412, 0.0065039927, -0.106759645, 0.11411292, 1.8395176e-06, 0.20568260327128107, -0.13563016526153124, 0.15859062330205975, -1, 1
0.007947489, -0.081342325, 0.11021563, -0.031197695, -0.017858498, 0.019989412, 0.0065039927, -0.106759645, 0.11411292, 1.1643637e-07, -0.1757456281458746, 0.005042497334578677, -0.21978882597810445, -0.9219450337260422, 1
0.007553939, -0.08673732, 0.11106034, -0.031197723, -0.01785806, 0.019989412, 0.0065039927, -0.106759645, 0.11411292, -2.0411053e-10, 0.06988508986099061, 0.3140942504183433, -0.08491855541953472, -1, 1
0.007247895, -0.09100353, 0.111724325, -0.03119775, -0.017857622, 0.019989412, 0.0065039927, -0.106759645, 0.11411292, -1.8946693e-09, -0.0367960722890827, 0.2392185533990293, -0.18820177660384896, -0.6930304528809343, 1
