x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.11363321, 0.13168941, 0.01998953, 0.1488196, -0.0452985, 0.13925217, 3.4391274e-08, 0.173899249346198, 0.4641948194952227, -1, 0.7776934716314782, 0
0.055278767, 0.022603413, 0.17748035, 0.11363309, 0.13168985, 0.019989435, 0.1488196, -0.0452985, 0.13925217, 0.070273824, 0.4079212571342136, 0.6729902236866256, -0.45263593020961884, 0.9000870842639166, 0
0.05691751, 0.04537228, 0.1262502, 0.113633044, 0.1316903, 0.019989418, 0.1488196, -0.0452985, 0.13925217, 0.07881777, 0.6287989401295406, 0.6645155197074637, -0.4539332725410364, 0.7795403638936316, 0
0.060685858, 0.06197128, 0.08756846, 0.11363324, 0.13169076, 0.019989492, 0.1488196, -0.0452985, 0.13925217, 0.07985666, 0.2068032997971722, 0.12409958525863227, -0.17536725619568566, 1, 0
0.065023266, 0.07569807, 0.06174079, 0.113633655, 0.13169076, 0.019989902, 0.1488196, -0.0452985, 0.13925217, 0.0799828, 0.4302196766800128, 0.13448046120797738, -0.43481716559371786, 0.9348429121239108, 0
0.0709251, 0.08679412, 0.048688453, 0.11363373, 0.13169076, 0.01998998, 0.1488196, -0.0452985, 0.13925217, 0.07999806, 0.4977132138411968, 0.6213281914928559, 0.15685610232767405, 1, 0
0.07689071, 0.095766865, 0.042937666, 0.113633744, 0.13169076, 0.019989995, 0.1488196, -0.0452985, 0.13925217, 0.07999987, 0.42820059329878346, 0.1573441408153533, -0.07147090889186819, 1, 0
0.081415094, 0.1028484, 0.038637448, 0.11363375, 0.13169076, 0.019989997, 0.1488196, -0.0452985, 0.13925217, 0.07999994, -0.20338046248922143, 0.2643608468807601, -0.4155151167473686, 0.6632663832517276, 0
0.08517966, 0.10847486, 0.035193395, 0.11451598, 0.13200785, 0.019989926, 0.1488196, -0.0452985, 0.13925217, 0.07999983, -0.015189611750264537, 0.6006503895468303, 0.1280003997626959, 0.856087674171837, 0
0.08853443, 0.11301482, 0.03244314, 0.117057264, 0.132656, 0.019989992, 0.1488196, -0.0452985, 0.13925217, 0.07999986, 0.38283943919250485, 0.2165734088308575, -0.29583858592590745, 0.9097976625137673, 0
0.09177731, 0.116730995, 0.030263126, 0.11722024, 0.13271508, 0.019989954, 0.1488196, -0.0452985, 0.13925217, 0.08000008, -0.12576209185772091, 0.16529036663760888, -0.11900834241486237, 0.9570458813635442, 0
0.09462713, 0.11971165, 0.028504994, 0.11722023, 0.13271505, 0.019989992, 0.1488196, -0.0452985, 0.13925217, 0.08000001, 0.29107750497250623, -0.6141072130585782, -0.105619137317571, 0.5980453323650334, 0
0.09711923, 0.122092694, 0.027078442, 0.11722023, 0.13271503, 0.019989999, 0.1488196, -0.0452985, 0.13925217, 0.080000006, -0.09055480806070046, 0.33187421252709864, 0.050434375767690526, 1, 0
0.09930946, 0.124001265, 0.025916098, 0.11722023, 0.13271503, 0.019989999, 0.1488196, -0.0452985, 0.13925217, 0.08000001, -0.22514294869428675, -0.08108845384141691, 0.2452916872345995, 1, 0
0.10124069, 0.12553619, 0.024964912, 0.11722023, 0.13271503, 0.01999, 0.1488196, -0.0452985, 0.13925217, 0.08000001, 0.08077791512122459, -0.24156086919725178, -0.3197234265875053, 1, 0
0.10294937, 0.12677139, 0.024184559, 0.11722023, 0.13271503, 0.01999, 0.1488196, -0.0452985, 0.13925217, 0.08000001, 0.4590677957910539, 0.10418365480646809, 0.1376966846850531, 0.7228757285426866, 0
0.10446514, 0.12776971, 0.023543501, 0.11722023, 0.13271503, 0.01999, 0.1488196, -0.0452985, 0.13925217, 0.080000006, -0.5010379564722993, 0.24251690627841938, -0.16583165161390065, 1, 0
0.10581152, 0.12857963, 0.023014292, 0.11722023, 0.13271503, 0.01999, 0.1488196, -0.0452985, 0.13925217, 0.07999999, 0.6437951788371123, -0.583455904534443, 0.42042280215681815, -1, 1
0.10339823, 0.11453236, 0.027738802, 0.12127109, 0.10686766, 0.025135372, 0.1488196, -0.0452985, 0.13925217, 0.037237644, -0.377942424145539, -0.3343084917138992, 0.5354197601752101, -0.5720810562676106, 1
0.11327338, 0.07667125, 0.045224946, 0.13114183, 0.076392375, 0.04329919, 0.1488196, -0.0452985, 0.13925217, 0.036134876, 0.16152083652663504, -1, -0.2934899758910936, -0.9856420696609, 1
0.120608956, 0.049218766, 0.06446772, 0.13817154, 0.046216737, 0.062184148, 0.1488196, -0.0452985, 0.13925217, 0.03579087, -0.2842196115668349, -0.07856373129327804, 0.08424102043252979, -1, 1
0.12427673, 0.029712992, 0.07772394, 0.14186406, 0.016637025, 0.07556022, 0.1488196, -0.0452985, 0.13925217, 0.0357492, 0.3644653300695383, 0.1721080662171245, -0.061565296906885836, -1, 1
0.1278407, 0.014446398, 0.09020923, 0.14535674, -0.004124393, 0.08782966, 0.1488196, -0.0452985, 0.13925217, 0.03580048, 0.5666221692020073, -0.11829271513941667, 0.49406447112368723, -0.8235582423829796, 1
0.1302602, 0.0021496168, 0.09966855, 0.14775777, -0.014376079, 0.097275406, 0.1488196, -0.0452985, 0.13925217, 0.035721265, 0.4082999916382466, -0.09647185923202536, 0.20532309793923686, -1, 1
0.13238887, -0.0076610995, 0.10766386, 0.14985748, -0.024603955, 0.10519115, 0.1488196, -0.0452985, 0.13925217, 0.03570329, 0.5325784903459037, 0.2872779956256133, 0.00976903940689347, -1, 1
