x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.053725038, -0.13462965, 0.01998982, -0.14782831, 0.124825425, 0.04664274, 3.4391274e-08, -0.08838537375123051, -0.9745498048693506, -0.537892202055589, 0.7079504416992507, 0
0.028773578, -0.021385366, 0.16791551, -0.053724814, -0.13462982, 0.019989775, -0.14782831, 0.124825425, 0.04664274, 0.07027389, -0.08644652457002244, -1, -0.6110384031060531, 0.8700894043887268, 0
0.010752585, -0.046485882, 0.12485177, -0.053724557, -0.13462998, 0.019989766, -0.14782831, 0.124825425, 0.04664274, 0.07881737, 0.07908525132844518, -0.18020518995171592, -0.42616833274021626, 0.699389746351373, 0
-0.0021441036, -0.06396277, 0.0950553, -0.053724296, -0.13463014, 0.019989764, -0.14782831, 0.124825425, 0.04664274, 0.07985577, -0.714196823075028, -0.5325805426781446, -0.6842911633167057, 1, 0
-0.012333806, -0.07865694, 0.075084694, -0.053723946, -0.13463028, 0.019989928, -0.14782831, 0.124825425, 0.04664274, 0.07998215, -0.17347560017088015, -0.3878654443395664, -0.8731525905816867, 1, 0
-0.019877438, -0.09034082, 0.06266613, -0.053723883, -0.13463028, 0.019989986, -0.14782831, 0.124825425, 0.04664274, 0.07999759, -0.1666531976170274, -0.46375807618762066, -0.3564608760271103, 1, 0
-0.026123514, -0.09965631, 0.053653702, -0.05372387, -0.13463028, 0.019989997, -0.14782831, 0.124825425, 0.04664274, 0.07999953, -0.22559641400276098, -0.517571119209381, 0.20281988263796136, 0.741544934173112, 0
-0.031257596, -0.10701482, 0.04673903, -0.05467019, -0.13566458, 0.020539436, -0.14782831, 0.124825425, 0.04664274, 0.07999645, -0.07507607871015384, -0.30269056103031033, 0.31098171186044266, 1, 0
-0.033459067, -0.113352664, 0.045757245, -0.056682155, -0.13937394, 0.0230115, -0.14782831, 0.124825425, 0.04664274, 0.079997055, 0.3884301208108517, -0.5377308300405629, 0.1842279217420399, 0.39321892799871194, 0
-0.036364514, -0.11914349, 0.04465974, -0.059483733, -0.14261016, 0.025345748, -0.14782831, 0.124825425, 0.04664274, 0.08000954, -0.3361139823601787, -0.26637828774677375, 0.12540319093883498, 0.7069646265682298, 0
-0.04071558, -0.12421456, 0.041226786, -0.06436117, -0.14343137, 0.028156508, -0.14782831, 0.124825425, 0.04664274, 0.08001221, -0.15985285540980654, -0.5881867857386689, -0.2245555107062035, 0.3399587204869502, 0
-0.04528092, -0.12835017, 0.038343348, -0.06869331, -0.14277811, 0.027134089, -0.14782831, 0.124825425, 0.04664274, 0.08000014, 0.6294778542402604, -0.122192434150386, 0.6604690749926755, 1, 0
-0.049676687, -0.13152415, 0.035859115, -0.07129165, -0.14412446, 0.021106252, -0.14782831, 0.124825425, 0.04664274, 0.079999976, 0.1059917618742384, 0.16437402479372493, -0.6068948490295503, 1, 0
-0.053765595, -0.13429125, 0.03265339, -0.07178656, -0.14412956, 0.019850211, -0.14782831, 0.124825425, 0.04664274, 0.07999997, -0.4492409411707081, -0.6442289884122394, -0.1301146385457146, 1, 0
-0.05719788, -0.13646324, 0.029866913, -0.071815096, -0.14401983, 0.019963702, -0.14782831, 0.124825425, 0.04664274, 0.079999976, -0.06153256238373188, -0.2196312575153635, 0.529130511679302, 1, 0
-0.05998977, -0.13813674, 0.02770152, -0.07182052, -0.14399922, 0.01998504, -0.14782831, 0.124825425, 0.04664274, 0.07999998, -0.5352059438904637, 1, -0.16520336451865436, -0.7164371816826982, 1
-0.076132014, -0.11498478, 0.03034621, -0.08406047, -0.11764988, 0.021912226, -0.14782831, 0.124825425, 0.04664274, 0.036705814, -0.48668093242918276, 1, 0.0951882437400352, -1, 1
-0.08703271, -0.06746722, 0.03270208, -0.09419956, -0.07419553, 0.024140483, -0.14782831, 0.124825425, 0.04664274, 0.037219245, -0.41605578591212067, 1, 0.37348364404333506, -0.1352341514674018, 1
-0.09760783, -0.028897362, 0.034740336, -0.104789875, -0.028666208, 0.026178654, -0.14782831, 0.124825425, 0.04664274, 0.037537515, 0.16832875129111352, 0.7582075061943886, 0.05731237846445333, -0.854027716575962, 1
-0.10674611, 0.0033207897, 0.03657778, -0.11392173, 0.01492506, 0.028050607, -0.14782831, 0.124825425, 0.04664274, 0.037811104, 0.19091102856849596, 1, -0.3100146088458991, -0.9680271663281849, 1
-0.114385255, 0.027030945, 0.03819923, -0.121474676, 0.04346677, 0.029675838, -0.14782831, 0.124825425, 0.04664274, 0.03787669, -0.07669254145831901, 0.949016176092174, 0.09470419744491403, -1, 1
-0.12069968, 0.04629244, 0.039613392, -0.1277702, 0.06069671, 0.031074926, -0.14782831, 0.124825425, 0.04664274, 0.037737053, 0.19822682089003313, -0.07385925939872151, 0.41579688316141844, -0.45773041593017527, 1
-0.12587012, 0.061841007, 0.0408306, -0.13292643, 0.0775428, 0.03228399, -0.14782831, 0.124825425, 0.04664274, 0.03774245, -0.39631395826923066, 0.6567006245833715, 0.13325592423428947, -0.781398570723439, 1
-0.13009605, 0.07438605, 0.041862406, -0.13714017, 0.090767324, 0.0333088, -0.14782831, 0.124825425, 0.04664274, 0.037742253, 0.12921301948910027, 0.6498490158086323, -0.06126670451556471, -0.9510652911058718, 1
