x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.012179043, 0.019092444, 0.01998982, -0.12877727, -0.109485954, 0.06723259, 3.4391274e-08, 0.20937602574570124, 0.06996130882057527, -0.5048439672433158, 1, 0
0.034369066, 0.004711697, 0.16926646, -0.012178822, 0.019092282, 0.019989775, -0.12877727, -0.109485954, 0.06723259, 0.07027404, -0.31878231280720104, -0.38286320312043276, -0.3266502401544542, -1, 1
-0.00018564911, -0.015074203, 0.1290383, -0.012178565, 0.01909212, 0.019989766, -0.12877727, -0.109485954, 0.06723259, 0.008543662, -0.6313380984486767, -0.061562763980292146, -0.8361262530697994, -1, 1
-0.021382969, -0.03557026, 0.11473138, -0.012178303, 0.019091958, 0.019989764, -0.12877727, -0.109485954, 0.06723259, 0.0010383963, -0.7335576792422667, 0.1720168276090578, -0.3622423964411369, -1, 1
-0.039436966, -0.051021777, 0.10508315, -0.012178037, 0.019091796, 0.019989764, -0.12877727, -0.109485954, 0.06723259, 0.00012582091, -0.8531774056812949, -0.48456239093664333, -0.30241794389176346, -1, 1
-0.055436384, -0.06345412, 0.09710852, -0.012177773, 0.019091634, 0.019989764, -0.12877727, -0.109485954, 0.06723259, 1.4979312e-05, -0.22885184964928318, 0.43152422680805225, -0.010929315561414216, -1, 1
-0.06881643, -0.07327688, 0.09079604, -0.012177507, 0.019091472, 0.019989764, -0.12877727, -0.109485954, 0.06723259, 1.5578543e-06, -0.22438528127043755, -0.24388212226407774, 0.17410592216996656, -1, 1
-0.0799469, -0.08103177, 0.085791975, -0.012177243, 0.019091308, 0.019989764, -0.12877727, -0.109485954, 0.06723259, 6.9733424e-08, -0.06653684880733207, -0.16348220767598384, -0.5398458337552953, -1, 1
-0.08912845, -0.08714039, 0.08183983, -0.0121769775, 0.019091146, 0.019989764, -0.12877727, -0.109485954, 0.06723259, -2.589747e-09, 0.4504688363231728, 0.04218076732735343, 0.007493528604145178, -0.9064567050002192, 1
-0.09665735, -0.091948934, 0.07872085, -0.012176713, 0.019090984, 0.019989764, -0.12877727, -0.109485954, 0.06723259, -2.0266895e-09, 0.012629973072019268, -0.15929557669148037, 0.07378482236411565, -1, 1
-0.10280269, -0.09572334, 0.07626234, -0.012176448, 0.019090822, 0.019989764, -0.12877727, -0.109485954, 0.06723259, -9.517774e-10, -0.3264500656061142, -0.5889094414241113, 0.015512093068738922, -0.9553493861102383, 1
-0.10780529, -0.09868917, 0.074324474, -0.012176183, 0.01909066, 0.019989764, -0.12877727, -0.109485954, 0.06723259, -6.8965955e-10, -0.37810122464685403, -0.33785845870881953, -0.0019388106972262065, -1, 1
-0.11185912, -0.10101452, 0.07280177, -0.012175918, 0.019090498, 0.019989764, -0.12877727, -0.109485954, 0.06723259, -4.820128e-10, -0.33057119267586577, -0.3649874971278023, -0.24480302243532384, -0.8998184870553124, 1
