x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.14851828, -0.105779015, 0.019986924, 0.0458814, 0.07539556, 0.02, 3.4391274e-08, 0.3237874468089208, -0.20271093877465635, -0.6164177287613011, 1, 0
0.060805805, -0.017489895, 0.18024194, 0.14851736, -0.1057819, 0.019989124, 0.0458814, 0.07539556, 0.02, 0.07027366, 0.373128379246112, -0.26067506202495083, -1, 1, 0
0.066089876, -0.035459667, 0.1274291, 0.14851631, -0.105782345, 0.019988986, 0.0458814, 0.07539556, 0.02, 0.07881707, 0.5431562521537954, 0.10547474529104561, -0.4263108637340172, 0.6305687137117215, 0
0.07243287, -0.049054403, 0.08568798, 0.14851548, -0.10578199, 0.019989155, 0.0458814, 0.07539556, 0.02, 0.07985586, 0.5476185563418815, -0.40035183497241694, -0.6602304640495824, 0.9656694018913021, 0
0.078320876, -0.0600116, 0.05571703, 0.14851546, -0.10578131, 0.01998983, 0.0458814, 0.07539556, 0.02, 0.07998227, -0.37292501609231377, -0.45995937242310736, -0.5199453612042072, 0.28204440295925326, 0
0.08535259, -0.068833865, 0.03890049, 0.14851546, -0.105781175, 0.019989967, 0.0458814, 0.07539556, 0.02, 0.079997696, 0.7982052883933313, -0.02588095018736511, -0.2513577960237469, 1, 0
0.09403253, -0.07609276, 0.03418, 0.14851546, -0.105781145, 0.019989993, 0.0458814, 0.07539556, 0.02, 0.07999961, 0.5799198609770664, 0.2016140038978682, 0.19751619998969627, 1, 0
0.100855395, -0.081819035, 0.032036345, 0.14851546, -0.10578114, 0.019989999, 0.0458814, 0.07539556, 0.02, 0.07999987, 0.3457163776899182, -0.4384331531054218, 0.10624698880457681, 1, 0
0.10625599, -0.08633603, 0.0302351, 0.14851546, -0.10578114, 0.019989999, 0.0458814, 0.07539556, 0.02, 0.07999991, -0.22912674633176067, -0.6498395945989577, 0.28997296529378663, 1, 0
0.1108454, -0.089928105, 0.028765144, 0.14851546, -0.10578114, 0.019989999, 0.0458814, 0.07539556, 0.02, 0.07999993, 0.021537913799415692, 0.46333238961331347, 0.18922696784583265, 1, 0
0.11480597, -0.092794865, 0.027554685, 0.14851546, -0.10578114, 0.01999, 0.0458814, 0.07539556, 0.02, 0.07999993, 0.05573851432957849, 0.0036800275126904064, -0.41313736437404397, 0.4442991527548913, 0
0.1182524, -0.09508526, 0.026551047, 0.14851546, -0.10578114, 0.01999, 0.0458814, 0.07539556, 0.02, 0.07999994, 0.24239128095011958, -0.43897956304696445, 0.20445250816562974, 0.9100849594243872, 0
0.12125955, -0.096919574, 0.025710657, 0.14851546, -0.10578114, 0.01999, 0.0458814, 0.07539556, 0.02, 0.07999993, 0.44100985043948193, -0.6741989813325303, -0.23888897859594874, 1, 0
0.12389967, -0.09839464, 0.025002167, 0.14851546, -0.10578114, 0.01999, 0.0458814, 0.07539556, 0.02, 0.07999993, -0.5519726398233895, 0.12177813508667945, 0.2346284094040602, -1, 1
0.115183175, -0.08384147, 0.022320597, 0.15311804, -0.08438726, 0.019929118, 0.0458814, 0.07539556, 0.02, 0.009915093, -0.22951941959936278, 0.2605937032339234, -0.2572334644496785, -0.7461448519303456, 1
