x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.093830325, 0.058622804, 0.01998953, 0.14245126, 0.09668914, 0.02, 3.4391274e-08, -0.24776986345749868, -0.16133981562917765, -0.7369345399961527, 0.9542657650975921, 0
0.02460468, 0.012493555, 0.16673951, -0.093830444, 0.058623243, 0.019989435, 0.14245126, 0.09668914, 0.02, 0.070274346, -0.379177169984829, 0.7846783515711588, -0.571154887979991, 0.4505307221291929, 0
0.001580765, 0.022381302, 0.12693469, -0.09383049, 0.05862368, 0.019989418, 0.14245126, 0.09668914, 0.02, 0.07881789, -0.6423268116283435, 0.11474940280943208, -0.5606880910295937, 1, 0
-0.015297035, 0.03017453, 0.100145005, -0.09383052, 0.05862412, 0.019989414, 0.14245126, 0.09668914, 0.02, 0.07985649, -0.47582197408661275, 0.547516303571381, -0.12943544363519582, 1, 0
-0.029247733, 0.03634013, 0.08129684, -0.093830034, 0.058624383, 0.01998976, 0.14245126, 0.09668914, 0.02, 0.0799827, -0.21058571752599703, 0.008390394075497368, -0.45690817063985334, 0.9088737087394804, 0
-0.040615354, 0.04119555, 0.06799676, -0.09382984, 0.058624383, 0.019989954, 0.14245126, 0.09668914, 0.02, 0.07999801, -0.12328776353041598, 0.06318577575265508, -0.3438232027996439, 1, 0
-0.050189078, 0.044996634, 0.05782336, -0.0938298, 0.058624383, 0.019989992, 0.14245126, 0.09668914, 0.02, 0.079999834, -0.427518712156177, 0.32363752051196354, 0.16452920651485337, 1, 0
-0.05820331, 0.047966477, 0.0497939, -0.093829796, 0.058624383, 0.019989999, 0.14245126, 0.09668914, 0.02, 0.07999998, 0.000860310925949348, 0.020677265629235178, -0.09010840841411095, 1, 0
-0.064832866, 0.05028808, 0.043444823, -0.093829796, 0.058624383, 0.019989999, 0.14245126, 0.09668914, 0.02, 0.08, 0.06548965559999306, -0.03213668450503854, -0.013282440061145692, 0.706896691655581, 0
-0.070291355, 0.052100174, 0.038425617, -0.093829796, 0.058624383, 0.019989999, 0.14245126, 0.09668914, 0.02, 0.08, 0.5537136658056601, 0.16834266935532807, -0.10824966315874128, 1, 0
-0.074756235, 0.053517684, 0.034468934, -0.093829796, 0.058624383, 0.01999, 0.14245126, 0.09668914, 0.02, 0.08, 0.15946862631786396, 0.12547934008268935, -0.10237832577890797, 0.7727033481919011, 0
-0.078403495, 0.054626368, 0.031349063, -0.093829796, 0.058624383, 0.01999, 0.14245126, 0.09668914, 0.02, 0.08, -0.8447140225403796, 0.10840069894647926, 0.12034518849803169, 1, 0
-0.081362985, 0.055492893, 0.028896805, -0.093829796, 0.058624383, 0.01999, 0.14245126, 0.09668914, 0.02, 0.08, 0.4703609262154158, -0.022263728456028954, 0.1972925928094933, 0.823785786836124, 0
-0.08376433, 0.056170683, 0.026969854, -0.093829796, 0.058624383, 0.01999, 0.14245126, 0.09668914, 0.02, 0.07999998, 1, 0.06934951614758078, -0.16212281195012893, -1, 1
-0.057983696, 0.06284372, 0.01945949, -0.07194352, 0.05831654, 0.020298744, 0.14245126, 0.09668914, 0.02, 0.036290523, 0.7500159788079275, 0.10825539390981737, 0.3701421670597332, -0.5919301387087577, 1
-0.023512289, 0.069084845, 0.0204573, -0.038487222, 0.057897188, 0.021518953, 0.14245126, 0.09668914, 0.02, 0.036273837, 1, 0.04249537259291995, -0.050971042116170553, -1, 1
0.002793752, 0.073956825, 0.020330504, -0.01264063, 0.058418907, 0.021801589, 0.14245126, 0.09668914, 0.02, 0.035763785, 0.2445687351567032, 0.4544294156445852, -0.13505516559258035, -1, 1
0.024365673, 0.07784209, 0.020332107, 0.00876935, 0.06398412, 0.021781635, 0.14245126, 0.09668914, 0.02, 0.035555847, 0.5446532497344891, 0.2052262595828505, -0.3990984045702955, -0.8515993966966081, 1
0.042053122, 0.08095603, 0.020543436, 0.026336763, 0.06985989, 0.021926124, 0.14245126, 0.09668914, 0.02, 0.035454784, 0.9472994939699182, 0.5979921444996578, -0.2851862863906254, -1, 1
0.05668332, 0.08347575, 0.021069784, 0.040868897, 0.075701244, 0.022359844, 0.14245126, 0.09668914, 0.02, 0.03547496, 0.7810848854066339, 0.13029991482668196, 0.5454349712231388, -1, 1
0.0686908, 0.08550704, 0.021467492, 0.05281009, 0.08152405, 0.02273113, 0.14245126, 0.09668914, 0.02, 0.035482023, 0.015259048862799607, 0.4178403030818889, 0.26526786975641437, -0.8841176088788283, 1
0.078733705, 0.087168865, 0.021993052, 0.06279085, 0.08733339, 0.023207985, 0.14245126, 0.09668914, 0.02, 0.035487052, 0.32947956350713736, 0.22695530135645053, -0.22993563979431134, -1, 1
0.087031126, 0.088518284, 0.02222509, 0.071056485, 0.09313011, 0.023446416, 0.14245126, 0.09668914, 0.02, 0.035495028, 0.3916735201882963, -0.1868414878111076, -0.3160879332326358, -0.8999626430287471, 1
0.09405561, 0.08963157, 0.022495342, 0.078048386, 0.098915316, 0.023694068, 0.14245126, 0.09668914, 0.02, 0.035508133, -0.023775126927882917, -0.10899677859708637, -0.40602037779478795, -1, 1
0.09998129, 0.0905438, 0.022678709, 0.08394972, 0.10468906, 0.023866039, 0.14245126, 0.09668914, 0.02, 0.035531636, 0.7662116445454289, 0.25584163821058215, 0.08134851136703584, -0.5954402002897201, 1
