x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.083814725, 0.10818925, 0.01998953, -0.10602282, 0.059855122, 0.21461193, 3.4391274e-08, -1, 0.564050041324209, -0.5753392039853292, 1, 0
0.025609426, 0.020037962, 0.16700445, -0.083814844, 0.10818969, 0.019989435, -0.10602282, 0.059855122, 0.21461193, 0.07027387, -0.7498197314999057, -0.2268750779488441, -0.6832663863592434, 0.45558279958609427, 0
0.00400958, 0.03892056, 0.12679705, -0.08381489, 0.10819013, 0.019989418, -0.10602282, 0.059855122, 0.21461193, 0.07881792, -0.5490706671270048, 0.4360689728276977, -0.8360107884953762, 0.7991996712215639, 0
-0.011740367, 0.053243272, 0.099797085, -0.08381492, 0.10819057, 0.019989414, -0.10602282, 0.059855122, 0.21461193, 0.07985667, -0.3798329394686838, 0.7165081718828759, -0.5385522477208683, 1, 0
-0.024840558, 0.06484105, 0.080627955, -0.08381442, 0.108190805, 0.01998978, -0.10602282, 0.059855122, 0.21461193, 0.07998286, -0.5143398583999936, 0.5247904392055124, 0.20014462860091498, 1, 0
-0.035626803, 0.074014425, 0.0668681, -0.08381424, 0.10819081, 0.019989958, -0.10602282, 0.059855122, 0.21461193, 0.07999812, -0.3492809254007396, 0.22679987330994988, -0.19340689765201294, 0.6564027181646881, 0
-0.04430933, 0.08130801, 0.057065222, -0.083814204, 0.10819081, 0.019989992, -0.10602282, 0.059855122, 0.21461193, 0.079999894, 0.2429014080691455, 0.3525891194394888, -0.06580084798794378, 0.49670214786209355, 0
-0.051659435, 0.08705214, 0.049213175, -0.0838142, 0.10819081, 0.019989997, -0.10602282, 0.059855122, 0.21461193, 0.08, -0.18459737049432592, -0.2008159560897082, -0.3365103996867594, 1, 0
-0.057719097, 0.09157828, 0.043006368, -0.0838142, 0.10819081, 0.019989999, -0.10602282, 0.059855122, 0.21461193, 0.08, -0.4686293355860129, 0.16703248139096022, 0.005181938912470485, 0.7017580854159925, 0
-0.062681556, 0.09514272, 0.038099546, -0.0838142, 0.10819081, 0.019989999, -0.10602282, 0.059855122, 0.21461193, 0.08, -0.2771300917119255, 0.7468649571754522, -0.6612108740043501, 0.9490868405596694, 0
-0.06673213, 0.09794726, 0.034224924, -0.0838142, 0.10819081, 0.019989999, -0.10602282, 0.059855122, 0.21461193, 0.08, -0.35758491781146834, 0.5178254882410716, -0.3736312628687274, 0.9761053499955051, 0
-0.07002354, 0.100152485, 0.031170338, -0.0838142, 0.10819081, 0.01999, -0.10602282, 0.059855122, 0.21461193, 0.08, -0.085046847161748, -0.47450113909718383, 0.4265429722128717, 0.49399983441040884, 0
-0.072689824, 0.101884454, 0.028766468, -0.0838142, 0.10819081, 0.01999, -0.10602282, 0.059855122, 0.21461193, 0.08, -0.3083740927572024, -0.3638831834211698, 1, -0.7567022231124715, 1
-0.093203455, 0.091988154, 0.036392823, -0.095411934, 0.07900675, 0.028674208, -0.10602282, 0.059855122, 0.21461193, 0.03805437, 0.4668316010458191, -0.3017469402470942, 1, -0.5981150433773894, 1
-0.09670172, 0.08543378, 0.0656225, -0.098117575, 0.06667726, 0.05819388, -0.10602282, 0.059855122, 0.21461193, 0.03886584, 0.31824091683017797, -0.03741092179892766, 0.2954720516734017, -1, 1
-0.097152054, 0.08052345, 0.09500752, -0.09883395, 0.06338535, 0.08676091, -0.10602282, 0.059855122, 0.21461193, 0.03921637, -0.12412473849367435, -0.08489092533048659, -0.0972170487713454, -0.886702188905316, 1
-0.09958366, 0.076291725, 0.115666516, -0.10109486, 0.060159277, 0.107558966, -0.10602282, 0.059855122, 0.21461193, 0.039664347, -0.07510860817699386, -0.21323201167958125, 0.40966711388405924, -1, 1
-0.10066564, 0.07299414, 0.1344618, -0.10221014, 0.056973882, 0.12605454, -0.10602282, 0.059855122, 0.21461193, 0.039897896, -0.3852941974272558, -0.2909923417296365, -0.10069412161234415, -1, 1
-0.10181956, 0.07032759, 0.14933048, -0.10336756, 0.05380298, 0.14086425, -0.10602282, 0.059855122, 0.21461193, 0.039978135, 0.17301769057981983, -0.19699043376342584, 0.47594400666350034, -0.4020449323284533, 1
-0.10261899, 0.06823758, 0.1618212, -0.10418336, 0.05065245, 0.15323362, -0.10602282, 0.059855122, 0.21461193, 0.040018413, -0.396195785724948, -0.28812613037033036, -0.2761340536372091, -1, 1
-0.10328562, 0.06662038, 0.17199686, -0.10485538, 0.047535468, 0.16333956, -0.10602282, 0.059855122, 0.21461193, 0.04006194, -0.10571517504897669, -0.4628921612621809, 0.3893822857782674, -1, 1
-0.10381363, 0.065368995, 0.18032755, -0.105383836, 0.04540799, 0.17161, -0.10602282, 0.059855122, 0.21461193, 0.0401065, -0.3991338533532429, 0.220680203651855, 0.22790683789638438, -0.8798724171736892, 1
