x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.037993647, -0.13661116, 0.01998953, 0.114066765, -0.12397577, 0.067796186, 3.4391274e-08, 0.19784332254411338, -0.7080923999558769, -1, 1, 0
0.042855255, -0.021087013, 0.17268299, 0.037993528, -0.13661073, 0.019989435, 0.114066765, -0.12397577, 0.067796186, 0.07027393, -0.1494867770496643, -0.6306254816206144, -0.5624768743304253, 1, 0
0.036214266, -0.046448752, 0.12529035, 0.037993483, -0.13661028, 0.019989418, 0.114066765, -0.12397577, 0.067796186, 0.07881746, -0.410778624988268, -0.2737468372792813, -0.2186762867433591, 1, 0
0.032943964, -0.06380728, 0.09070985, 0.03799358, -0.1366098, 0.019989403, 0.114066765, -0.12397577, 0.067796186, 0.07985587, -0.04307981079590929, -0.5660877045333638, 0.03459093602753199, 1, 0
0.03192688, -0.07864474, 0.06943045, 0.03799407, -0.13660978, 0.019989887, 0.114066765, -0.12397577, 0.067796186, 0.079982184, 0.024026770525776103, -0.574895165330364, 0.05546040042755124, 0.6240106565650311, 0
0.032247975, -0.09047415, 0.05715399, 0.037994165, -0.13660978, 0.019989979, 0.114066765, -0.12397577, 0.067796186, 0.07999762, 0.5068842371229028, -0.3307081248270993, -0.007419846108312311, 1, 0
0.032816645, -0.09997691, 0.049337633, 0.037994184, -0.13660978, 0.019989995, 0.114066765, -0.12397577, 0.067796186, 0.07999955, 0.5137336225925746, -0.39085806780715154, 0.10143219373091766, 1, 0
0.034451813, -0.10762614, 0.046204936, 0.038878936, -0.1405723, 0.022248179, 0.114066765, -0.12397577, 0.067796186, 0.0799847, -0.25897503056901067, -0.1733668430491202, -0.0671295851903827, 1, 0
0.035911303, -0.114476755, 0.04475431, 0.04006508, -0.14533176, 0.024065746, 0.114066765, -0.12397577, 0.067796186, 0.079985276, 0.08843870356334822, -0.5001277077636352, -0.9214010512325782, 1, 0
0.037206016, -0.12100495, 0.04399263, 0.04121716, -0.14947654, 0.025893351, 0.114066765, -0.12397577, 0.067796186, 0.08001234, 0.0922034720728448, 0.2046954006418238, -0.3128648245114919, 0.3998158592636132, 0
0.038173098, -0.12710807, 0.043127876, 0.04205093, -0.15325832, 0.027269324, 0.114066765, -0.12397577, 0.067796186, 0.08003069, -0.29753164265908694, -0.48295850413510094, -0.4419813772796379, 1, 0
0.03849504, -0.13265036, 0.0410892, 0.042610377, -0.15528032, 0.028242953, 0.114066765, -0.12397577, 0.067796186, 0.08003535, 0.4175797647884721, 0.10532176088457662, -0.25441287259678436, 0.927782948567357, 0
0.03856291, -0.13726996, 0.038451787, 0.043771714, -0.15251353, 0.023654332, 0.114066765, -0.12397577, 0.067796186, 0.08000042, -0.025565569844996486, -0.187282267603063, -0.39567035582313004, 1, 0
0.039015055, -0.14039166, 0.035435136, 0.044136282, -0.1516669, 0.019885937, 0.114066765, -0.12397577, 0.067796186, 0.07999998, -0.036240180962068984, -0.009842697273975472, -0.7041579958532529, 0.8233119198838009, 0
0.039500333, -0.14267507, 0.032249343, 0.044142716, -0.15158302, 0.019970406, 0.114066765, -0.12397577, 0.067796186, 0.079999946, 0.3552050975672228, -0.23730175425098013, -0.032571127916446965, 0.4571633117189402, 0
0.039959773, -0.14446981, 0.029726673, 0.04414394, -0.15156719, 0.019986304, 0.114066765, -0.12397577, 0.067796186, 0.07999993, -0.3528279791255227, 0.3051898787186434, -0.13910959476159548, 1, 0
0.040393908, -0.14589468, 0.02772938, 0.044144172, -0.1515642, 0.019989302, 0.114066765, -0.12397577, 0.067796186, 0.07999993, 0.13689313073040743, 0.08420445108766084, 0.26089590178787775, -0.6292649160281232, 1
0.05069198, -0.14103918, 0.034665354, 0.050503746, -0.12888907, 0.025984531, 0.114066765, -0.12397577, 0.067796186, 0.036339328, 0.8755149328232211, 0.3440901639068612, -0.3373482213952248, -1, 1
0.060650334, -0.13674001, 0.041935693, 0.060328696, -0.11875084, 0.033058316, 0.114066765, -0.12397577, 0.067796186, 0.03502545, 0.22252588387760347, -0.05916294893778598, 0.6141302740808154, -0.7498259439287527, 1
0.06849075, -0.13339424, 0.047378145, 0.068150304, -0.11558972, 0.038504183, 0.114066765, -0.12397577, 0.067796186, 0.034478493, -0.10139415578722488, -0.42843247117323296, 0.49809253581272744, -1, 1
0.0750971, -0.13085227, 0.05183916, 0.07472289, -0.112620175, 0.04292144, 0.114066765, -0.12397577, 0.067796186, 0.034328174, 0.4184498966786906, -0.0020893320034851837, 0.2441947202481188, -1, 1
