x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.12035878, -0.115464576, 0.01998982, 0.10850613, 0.07431964, 0.02, 3.4391274e-08, 0.5753129421000719, -0.5676328476340687, -1, 1, 0
0.05636239, -0.018740293, 0.17822053, 0.12035862, -0.11546436, 0.019989775, 0.10850613, 0.07431964, 0.02, 0.07027385, 0.5148914174612951, -0.5277626389528149, -0.6493818956526032, 1, 0
0.059108887, -0.03873874, 0.12772022, 0.12035846, -0.1154641, 0.019989766, 0.10850613, 0.07431964, 0.02, 0.078817196, 0.08614504264899531, -0.7462616840783801, -0.3760082838687727, 1, 0
0.06378605, -0.053653, 0.08952582, 0.120358214, -0.11546373, 0.019989757, 0.10850613, 0.07431964, 0.02, 0.07985586, 0.322162796636864, -0.05439052751309781, 0.018838453150039014, 1, 0
0.06880128, -0.065833494, 0.06375861, 0.120358214, -0.11546353, 0.019989954, 0.10850613, 0.07431964, 0.02, 0.079982236, 0.2594558031185271, -0.07559970457930834, 0.02300664675518177, 1, 0
0.07494737, -0.07565662, 0.049952213, 0.12035821, -0.115463495, 0.019989992, 0.10850613, 0.07431964, 0.02, 0.07999767, 0.2555021469250411, -0.36454745318965176, 0.09270462689360784, 0.6266482571904555, 0
0.08128671, -0.0836041, 0.043852426, 0.12035821, -0.11546349, 0.019989999, 0.10850613, 0.07431964, 0.02, 0.079999596, 0.47065316326515383, -0.2357886883762616, -0.26896362378282346, 0.8210226362289903, 0
0.08613258, -0.0898802, 0.03936841, 0.12035821, -0.11546349, 0.019989999, 0.10850613, 0.07431964, 0.02, 0.07999985, 0.11872290403334912, -0.08072774111863498, 0.11647768176624082, 1, 0
0.09015317, -0.09486154, 0.035788342, 0.12035821, -0.11546349, 0.019989999, 0.10850613, 0.07431964, 0.02, 0.079999894, -0.19420409590945842, 0.1470013586335704, 0.398620173259312, 0.7699430850650468, 0
0.09361278, -0.09883209, 0.03291993, 0.12187485, -0.11543673, 0.019989995, 0.10850613, 0.07431964, 0.02, 0.0799999, 0.20874420494370524, 0.22878991240490004, 0.02499444446649178, 1, 0
0.09681336, -0.10197133, 0.030631877, 0.12187485, -0.11543674, 0.019989999, 0.10850613, 0.07431964, 0.02, 0.079999916, 0.10000912564333535, 0.3795857913065053, -0.14925489973109013, 1, 0
0.099604614, -0.10447849, 0.028785534, 0.12187485, -0.11543674, 0.019989999, 0.10850613, 0.07431964, 0.02, 0.07999992, 0.39987332186130925, -0.5524418784825844, 0.3452695169255825, 0.6649707708092896, 0
