x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.123077765, -0.05011254, 0.01998953, 0.02963081, 0.13088354, 0.02, 3.4391274e-08, -0.5822268501056873, 0.543594039859062, -0.8612878417992118, 0.3861248194700676, 0
0.021272155, -0.009762461, 0.16700703, -0.123077884, -0.050112102, 0.019989435, 0.02963081, 0.13088354, 0.02, 0.07027345, -0.9386941311572236, 0.164953776483782, -0.9051296914146294, 1, 0
-0.0069657145, -0.018472832, 0.1277143, -0.12307793, -0.050111666, 0.019989418, 0.02963081, 0.13088354, 0.02, 0.078817196, -0.7262479567144839, 0.16506703744130635, -0.47387065228618436, 0.8465236962744102, 0
-0.026991533, -0.02538499, 0.10212126, -0.12307796, -0.050111227, 0.019989414, 0.02963081, 0.13088354, 0.02, 0.079856016, -0.6315574893429252, -0.360969885787769, -0.27542920683295463, 1, 0
-0.044055425, -0.030797074, 0.08327458, -0.12307799, -0.05011079, 0.019989412, 0.02963081, 0.13088354, 0.02, 0.07998236, -0.5688129006575937, 0.05780990385654711, -0.6870772905289348, 0.8408014531273338, 0
-0.05805201, -0.035039093, 0.06968383, -0.12307747, -0.050110567, 0.019989796, 0.02963081, 0.13088354, 0.02, 0.07999777, -0.6216356735880002, 0.42056761960877087, 0.09538259570639512, 1, 0
-0.0697909, -0.038342975, 0.059263736, -0.123077296, -0.050110567, 0.019989962, 0.02963081, 0.13088354, 0.02, 0.07999966, -1, -0.07672546866547725, -0.24979442836406004, 0.7275067013016414, 0
-0.0796367, -0.040910933, 0.050977483, -0.123077266, -0.050110567, 0.019989993, 0.02963081, 0.13088354, 0.02, 0.079999916, -0.2060510898823879, -0.013812166993584118, -0.15878046826304681, 0.6984659740275719, 0
-0.08777983, -0.042907216, 0.04441738, -0.12307726, -0.050110567, 0.019989999, 0.02963081, 0.13088354, 0.02, 0.07999996, -0.0646651919777481, -0.08422361079835106, 0.0007605072887192643, 0.8497982103309232, 0
-0.094474256, -0.044462826, 0.039231468, -0.12307726, -0.050110567, 0.019989999, 0.02963081, 0.13088354, 0.02, 0.07999997, 0.30691726516971246, 0.5427216001736328, 0.009548166681437542, -0.8888822917897897, 1
-0.075048074, -0.019698612, 0.033427123, -0.123077266, -0.05011056, 0.019989995, 0.02963081, 0.13088354, 0.02, 0.009726153, 0.9227875280460316, 0.710602467253898, 0.11219816963742643, -1, 1
-0.05596119, 0.014365826, 0.03159105, -0.12307726, -0.050110556, 0.019989995, 0.02963081, 0.13088354, 0.02, 0.0011824757, 0.254392615897871, 0.33695042607607917, 0.2803920910743978, -1, 1
-0.04117503, 0.03661923, 0.02963887, -0.12307726, -0.050110552, 0.019989997, 0.02963081, 0.13088354, 0.02, 0.00014386658, 0.31003611765866973, 1, -0.03650448898054956, -0.7253743920936365, 1
-0.029132154, 0.055565923, 0.028125774, -0.12307726, -0.05011055, 0.019989997, 0.02963081, 0.13088354, 0.02, 1.7718668e-05, -0.10990729370064117, -0.0022628890212365027, 0.2742390483824959, -1, 1
-0.019303674, 0.070647776, 0.026945077, -0.12307784, -0.050110288, 0.019989584, 0.02963081, 0.13088354, 0.02, 2.3359798e-06, 0.311228133650878, 0.24724109544289294, 0.135900206330444, -1, 1
-0.01125376, 0.082787625, 0.025968095, -0.123078, -0.05010985, 0.019989446, 0.02963081, 0.13088354, 0.02, 4.2589494e-07, 0.22376787820769248, 0.24066306838579812, 0.36730586857541897, -1, 1
-0.0046397364, 0.0925039, 0.025127837, -0.123078056, -0.05010941, 0.01998942, 0.02963081, 0.13088354, 0.02, 1.6034784e-07, -0.07460623774632158, -0.09798396716102115, 0.30276353170097126, -1, 1
0.00083606126, 0.10027108, 0.02443056, -0.123078085, -0.050108973, 0.019989414, 0.02963081, 0.13088354, 0.02, 1.09795856e-07, 0.4559012573954117, 0.3552621651099925, 0.3251811112995023, -1, 1
0.005388672, 0.106464244, 0.023833206, -0.123078115, -0.050108533, 0.019989412, 0.02963081, 0.13088354, 0.02, 8.002656e-08, 0.02119613193185632, 0.023667170527769496, 0.4186358183469264, -0.7905946805792842, 1
0.009183943, 0.11140041, 0.02331272, -0.12307814, -0.050108097, 0.019989412, 0.02963081, 0.13088354, 0.02, 5.7457914e-08, -0.041718580208893186, -0.7791999852637436, -0.2704425587743932, -0.45641986662804734, 1
0.012363572, 0.11533147, 0.02285895, -0.12307817, -0.050107658, 0.019989412, 0.02963081, 0.13088354, 0.02, 5.7692677e-08, -0.08402384219493894, -0.31607271522890773, 0.39043211655795385, -1, 1
0.015032262, 0.11846187, 0.022468744, -0.12307819, -0.05010722, 0.019989412, 0.02963081, 0.13088354, 0.02, 5.2521884e-08, 0.3529957446588778, -0.26484688964812586, -0.29207718759091317, -0.6315477369879468, 1
0.017278256, 0.12095318, 0.022131842, -0.12307822, -0.050106782, 0.019989412, 0.02963081, 0.13088354, 0.02, 7.775818e-08, 0.0902658143027362, 0.6366265785166263, -0.16868783214344857, -1, 1
0.019169072, 0.12293764, 0.021838238, -0.12307825, -0.050106343, 0.019989412, 0.02963081, 0.13088354, 0.02, 8.0670084e-08, 0.05520496228019478, -0.06139140318408971, 0.012405660634554162, -0.991090848378367, 1
0.020764478, 0.12451856, 0.021582585, -0.12307827, -0.050105903, 0.019989412, 0.02963081, 0.13088354, 0.02, 3.4275985e-08, 0.0036297293449144216, 0.4252938646536977, 0.136031297120173, -0.7601854962488035, 1
0.022113184, 0.1257773, 0.021360403, -0.1230783, -0.050105467, 0.019989412, 0.02963081, 0.13088354, 0.02, 4.0718e-08, 0.1459829109737269, 0.08372209665258361, -0.08485730289351137, -1, 1
0.023254605, 0.12678082, 0.021167692, -0.123078324, -0.050105028, 0.019989412, 0.02963081, 0.13088354, 0.02, 4.1778947e-08, -0.2541448890413201, 0.6604725437109068, -0.2593271784198666, -0.6598399064314847, 1
0.024221335, 0.12758182, 0.021000795, -0.12307835, -0.050104592, 0.019989412, 0.02963081, 0.13088354, 0.02, 4.0694218e-08, -0.2547374710901602, 0.05740158276043583, -0.7035492759200636, -1, 1
